file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.03650938,mean_over_windows,0.232001,whole_file
1,1,0,0.03598634,mean_over_windows,0.232001,whole_file
2,1,0,0.03471672,mean_over_windows,0.232001,whole_file
3,1,0,0.06805975,mean_over_windows,0.232001,whole_file
4,1,0,0.03963946,mean_over_windows,0.232001,whole_file
5,1,0,0.03672443,mean_over_windows,0.232001,whole_file
6,1,0,0.02964305,mean_over_windows,0.232001,whole_file
7,1,0,0.03188934,mean_over_windows,0.232001,whole_file
8,1,0,0.03431998,mean_over_windows,0.232001,whole_file
9,1,0,0.09770047,mean_over_windows,0.232001,whole_file
10,1,0,0.03239334,mean_over_windows,0.232001,whole_file
11,1,0,0.03005359,mean_over_windows,0.232001,whole_file
12,1,0,0.08441496,mean_over_windows,0.232001,whole_file
13,1,0,0.08561053,mean_over_windows,0.232001,whole_file
14,1,0,0.08777972,mean_over_windows,0.232001,whole_file
15,1,0,0.08745106,mean_over_windows,0.232001,whole_file
16,1,0,0.07941781,mean_over_windows,0.232001,whole_file
17,1,0,0.08505188,mean_over_windows,0.232001,whole_file
18,1,0,0.06120763,mean_over_windows,0.232001,whole_file
19,1,0,0.06097930,mean_over_windows,0.232001,whole_file
20,1,0,0.06008667,mean_over_windows,0.232001,whole_file
21,1,0,0.05966514,mean_over_windows,0.232001,whole_file
22,1,0,0.06048225,mean_over_windows,0.232001,whole_file
23,1,0,0.06020429,mean_over_windows,0.232001,whole_file
24,1,0,0.00096068,mean_over_windows,0.232001,whole_file
25,1,0,0.00068761,mean_over_windows,0.232001,whole_file
26,1,0,0.00217701,mean_over_windows,0.232001,whole_file
27,1,0,0.05073826,mean_over_windows,0.232001,whole_file
28,1,0,0.00369598,mean_over_windows,0.232001,whole_file
29,1,0,0.00238939,mean_over_windows,0.232001,whole_file
30,1,0,0.06268370,mean_over_windows,0.232001,whole_file
31,1,0,0.06364235,mean_over_windows,0.232001,whole_file
32,1,0,0.06689614,mean_over_windows,0.232001,whole_file
33,1,0,0.06855881,mean_over_windows,0.232001,whole_file
34,1,0,0.06647450,mean_over_windows,0.232001,whole_file
35,1,0,0.06542635,mean_over_windows,0.232001,whole_file
36,1,0,0.13760769,mean_over_windows,0.232001,whole_file
37,1,0,0.13261834,mean_over_windows,0.232001,whole_file
38,1,0,0.12316422,mean_over_windows,0.232001,whole_file
39,1,0,0.11005592,mean_over_windows,0.232001,whole_file
40,1,0,0.10799759,mean_over_windows,0.232001,whole_file
41,1,0,0.13914550,mean_over_windows,0.232001,whole_file
42,1,0,0.13395007,mean_over_windows,0.232001,whole_file
43,1,0,0.06649578,mean_over_windows,0.232001,whole_file
44,1,0,0.06472352,mean_over_windows,0.232001,whole_file
45,1,0,0.06471531,mean_over_windows,0.232001,whole_file
46,1,0,0.06652413,mean_over_windows,0.232001,whole_file
47,1,0,0.08319556,mean_over_windows,0.232001,whole_file
