file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.001337874200000,whole_file,0.979994000000000,whole_file
1,1,1,0.002050337600000,whole_file,0.979994000000000,whole_file
2,1,1,0.002926783400000,whole_file,0.979994000000000,whole_file
3,1,1,0.001496774300000,whole_file,0.979994000000000,whole_file
4,1,1,0.001919411000000,whole_file,0.979994000000000,whole_file
5,1,1,0.130932000000000,whole_file,0.979994000000000,whole_file
6,1,1,0.002459780300000,whole_file,0.979994000000000,whole_file
7,1,1,0.002092060000000,whole_file,0.979994000000000,whole_file
8,1,1,0.006201724500000,whole_file,0.979994000000000,whole_file
9,1,1,0.001653978100000,whole_file,0.979994000000000,whole_file
10,1,1,0.001508417000000,whole_file,0.979994000000000,whole_file
11,1,1,0.001917851400000,whole_file,0.979994000000000,whole_file
12,1,1,0.001928658500000,whole_file,0.979994000000000,whole_file
13,1,1,0.003123295000000,whole_file,0.979994000000000,whole_file
14,1,1,0.002108215000000,whole_file,0.979994000000000,whole_file
15,1,1,0.003140373400000,whole_file,0.979994000000000,whole_file
16,1,1,0.001810359100000,whole_file,0.979994000000000,whole_file
17,1,1,0.002102349700000,whole_file,0.979994000000000,whole_file
18,1,1,0.002548205400000,whole_file,0.979994000000000,whole_file
19,1,1,0.002637126300000,whole_file,0.979994000000000,whole_file
20,1,1,0.001700706100000,whole_file,0.979994000000000,whole_file
21,1,1,0.001822322500000,whole_file,0.979994000000000,whole_file
22,1,1,0.001903377100000,whole_file,0.979994000000000,whole_file
23,1,1,0.002265229600000,whole_file,0.979994000000000,whole_file
24,1,1,0.003752543000000,whole_file,0.979994000000000,whole_file
25,1,1,0.004344893000000,whole_file,0.979994000000000,whole_file
26,1,1,0.001577399000000,whole_file,0.979994000000000,whole_file
27,1,1,0.002285226000000,whole_file,0.979994000000000,whole_file
28,1,1,0.001851745100000,whole_file,0.979994000000000,whole_file
29,1,1,0.001506449800000,whole_file,0.979994000000000,whole_file
30,1,1,0.001885994200000,whole_file,0.979994000000000,whole_file
31,1,1,0.003487909700000,whole_file,0.979994000000000,whole_file
32,1,1,0.002638118600000,whole_file,0.979994000000000,whole_file
33,1,1,0.002310466700000,whole_file,0.979994000000000,whole_file
34,1,1,0.002368708800000,whole_file,0.979994000000000,whole_file
35,1,1,0.001822188700000,whole_file,0.979994000000000,whole_file
36,1,1,0.001645873300000,whole_file,0.979994000000000,whole_file
37,1,1,0.002018610200000,whole_file,0.979994000000000,whole_file
38,1,1,0.001707213100000,whole_file,0.979994000000000,whole_file
39,1,1,0.001803849800000,whole_file,0.979994000000000,whole_file
40,1,1,0.001902870600000,whole_file,0.979994000000000,whole_file
41,1,1,0.002490742400000,whole_file,0.979994000000000,whole_file
42,1,1,0.002225071700000,whole_file,0.979994000000000,whole_file
43,1,1,0.002179411200000,whole_file,0.979994000000000,whole_file
44,1,1,0.001514395600000,whole_file,0.979994000000000,whole_file
