file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.39906648,whole_file,0.3496305048465729,whole_file
1,1,1,0.5493643,whole_file,0.3496305048465729,whole_file
2,1,1,0.5767544,whole_file,0.3496305048465729,whole_file
3,1,1,0.53101516,whole_file,0.3496305048465729,whole_file
4,1,1,0.37589374,whole_file,0.3496305048465729,whole_file
5,1,1,0.6561677,whole_file,0.3496305048465729,whole_file
6,1,1,0.67758936,whole_file,0.3496305048465729,whole_file
7,1,1,0.47300756,whole_file,0.3496305048465729,whole_file
8,1,1,0.67799056,whole_file,0.3496305048465729,whole_file
9,1,1,0.6079358,whole_file,0.3496305048465729,whole_file
10,1,1,0.66809416,whole_file,0.3496305048465729,whole_file
11,1,1,0.4673054,whole_file,0.3496305048465729,whole_file
12,1,1,0.42465487,whole_file,0.3496305048465729,whole_file
13,1,1,0.46939754,whole_file,0.3496305048465729,whole_file
14,1,1,0.4577113,whole_file,0.3496305048465729,whole_file
15,1,1,0.5430726,whole_file,0.3496305048465729,whole_file
16,1,1,0.41990045,whole_file,0.3496305048465729,whole_file
17,1,1,0.64878947,whole_file,0.3496305048465729,whole_file
18,1,1,0.6350308,whole_file,0.3496305048465729,whole_file
19,1,1,0.45118716,whole_file,0.3496305048465729,whole_file
20,1,1,0.5677105,whole_file,0.3496305048465729,whole_file
21,1,1,0.6056374,whole_file,0.3496305048465729,whole_file
22,1,1,0.60053784,whole_file,0.3496305048465729,whole_file
23,1,1,0.6467988,whole_file,0.3496305048465729,whole_file
24,1,1,0.74374783,whole_file,0.3496305048465729,whole_file
25,1,1,0.62550443,whole_file,0.3496305048465729,whole_file
26,1,1,0.5634778,whole_file,0.3496305048465729,whole_file
27,1,1,0.50553197,whole_file,0.3496305048465729,whole_file
28,1,1,0.5313013,whole_file,0.3496305048465729,whole_file
29,1,1,0.48176655,whole_file,0.3496305048465729,whole_file
30,1,1,0.45508444,whole_file,0.3496305048465729,whole_file
31,1,1,0.5085995,whole_file,0.3496305048465729,whole_file
32,1,1,0.5201318,whole_file,0.3496305048465729,whole_file
33,1,1,0.5599517,whole_file,0.3496305048465729,whole_file
34,1,1,0.5490564,whole_file,0.3496305048465729,whole_file
35,1,1,0.5898651,whole_file,0.3496305048465729,whole_file
36,1,1,0.5783257,whole_file,0.3496305048465729,whole_file
37,1,1,0.58732074,whole_file,0.3496305048465729,whole_file
38,1,1,0.4779353,whole_file,0.3496305048465729,whole_file
39,1,1,0.47028095,whole_file,0.3496305048465729,whole_file
40,1,1,0.45801097,whole_file,0.3496305048465729,whole_file
41,1,1,0.56093025,whole_file,0.3496305048465729,whole_file
42,1,1,0.51958054,whole_file,0.3496305048465729,whole_file
43,1,1,0.4359535,whole_file,0.3496305048465729,whole_file
44,1,1,0.49961862,whole_file,0.3496305048465729,whole_file
45,1,1,0.4113174,whole_file,0.3496305048465729,whole_file
46,1,1,0.51438224,whole_file,0.3496305048465729,whole_file
47,1,1,0.40995756,whole_file,0.3496305048465729,whole_file
48,1,1,0.46688536,whole_file,0.3496305048465729,whole_file
49,1,1,0.57252175,whole_file,0.3496305048465729,whole_file
50,1,1,0.51913196,whole_file,0.3496305048465729,whole_file
51,1,1,0.6146645,whole_file,0.3496305048465729,whole_file
52,1,1,0.67915833,whole_file,0.3496305048465729,whole_file
53,1,1,0.5459671,whole_file,0.3496305048465729,whole_file
54,1,1,0.5476064,whole_file,0.3496305048465729,whole_file
55,1,1,0.57667536,whole_file,0.3496305048465729,whole_file
56,1,1,0.47004053,whole_file,0.3496305048465729,whole_file
57,1,1,0.43695316,whole_file,0.3496305048465729,whole_file
58,1,1,0.48566812,whole_file,0.3496305048465729,whole_file
59,1,1,0.5730949,whole_file,0.3496305048465729,whole_file
60,1,1,0.5971659,whole_file,0.3496305048465729,whole_file
61,1,1,0.60588795,whole_file,0.3496305048465729,whole_file
62,1,1,0.63032323,whole_file,0.3496305048465729,whole_file
63,1,1,0.68840915,whole_file,0.3496305048465729,whole_file
64,1,1,0.63165957,whole_file,0.3496305048465729,whole_file
65,1,1,0.6991338,whole_file,0.3496305048465729,whole_file
66,1,1,0.58344686,whole_file,0.3496305048465729,whole_file
67,1,1,0.5652224,whole_file,0.3496305048465729,whole_file
68,1,1,0.630355,whole_file,0.3496305048465729,whole_file
69,1,1,0.61615676,whole_file,0.3496305048465729,whole_file
70,1,1,0.6711445,whole_file,0.3496305048465729,whole_file
71,1,1,0.5738412,whole_file,0.3496305048465729,whole_file
72,1,1,0.5672701,whole_file,0.3496305048465729,whole_file
73,1,1,0.6067091,whole_file,0.3496305048465729,whole_file
74,1,1,0.59647846,whole_file,0.3496305048465729,whole_file
75,1,1,0.5123865,whole_file,0.3496305048465729,whole_file
76,1,1,0.625844,whole_file,0.3496305048465729,whole_file
77,1,1,0.6198884,whole_file,0.3496305048465729,whole_file
78,1,1,0.59264344,whole_file,0.3496305048465729,whole_file
79,1,1,0.52583677,whole_file,0.3496305048465729,whole_file
80,1,1,0.5948755,whole_file,0.3496305048465729,whole_file
81,1,1,0.56574297,whole_file,0.3496305048465729,whole_file
82,1,1,0.5793986,whole_file,0.3496305048465729,whole_file
83,1,1,0.4974596,whole_file,0.3496305048465729,whole_file
84,1,1,0.58872026,whole_file,0.3496305048465729,whole_file
85,1,1,0.55793387,whole_file,0.3496305048465729,whole_file
86,1,1,0.56407386,whole_file,0.3496305048465729,whole_file
87,1,1,0.4141214,whole_file,0.3496305048465729,whole_file
88,1,1,0.6130018,whole_file,0.3496305048465729,whole_file
89,1,1,0.54602414,whole_file,0.3496305048465729,whole_file
90,1,1,0.5383677,whole_file,0.3496305048465729,whole_file
91,1,1,0.5137208,whole_file,0.3496305048465729,whole_file
92,1,1,0.36049968,whole_file,0.3496305048465729,whole_file
