file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,1,0.3811003,whole_file,0.3496305048465729,whole_file
1,0,0,0.0068797464,whole_file,0.3496305048465729,whole_file
2,0,1,0.78304565,whole_file,0.3496305048465729,whole_file
3,0,0,0.12360617,whole_file,0.3496305048465729,whole_file
4,0,1,0.5395068,whole_file,0.3496305048465729,whole_file
5,0,0,0.013047332,whole_file,0.3496305048465729,whole_file
6,0,0,0.17232755,whole_file,0.3496305048465729,whole_file
7,0,0,0.07115966,whole_file,0.3496305048465729,whole_file
8,0,0,0.008585043,whole_file,0.3496305048465729,whole_file
9,0,0,0.01982794,whole_file,0.3496305048465729,whole_file
10,0,1,0.4957433,whole_file,0.3496305048465729,whole_file
11,0,0,0.015461237,whole_file,0.3496305048465729,whole_file
12,0,0,0.17232755,whole_file,0.3496305048465729,whole_file
13,0,0,0.16302581,whole_file,0.3496305048465729,whole_file
14,0,0,0.0072078323,whole_file,0.3496305048465729,whole_file
15,0,0,0.1437156,whole_file,0.3496305048465729,whole_file
16,0,0,0.28953958,whole_file,0.3496305048465729,whole_file
17,0,0,0.112528175,whole_file,0.3496305048465729,whole_file
18,0,0,0.011720714,whole_file,0.3496305048465729,whole_file
19,0,0,0.041132424,whole_file,0.3496305048465729,whole_file
20,0,0,0.017997693,whole_file,0.3496305048465729,whole_file
21,0,0,0.017781429,whole_file,0.3496305048465729,whole_file
22,0,0,0.03299135,whole_file,0.3496305048465729,whole_file
23,0,0,0.011855685,whole_file,0.3496305048465729,whole_file
24,0,0,0.011293759,whole_file,0.3496305048465729,whole_file
25,0,0,0.029990988,whole_file,0.3496305048465729,whole_file
26,0,0,0.02790448,whole_file,0.3496305048465729,whole_file
27,0,0,0.013461337,whole_file,0.3496305048465729,whole_file
28,0,0,0.015399509,whole_file,0.3496305048465729,whole_file
29,0,0,0.027784942,whole_file,0.3496305048465729,whole_file
30,0,0,0.010414032,whole_file,0.3496305048465729,whole_file
31,0,0,0.016668314,whole_file,0.3496305048465729,whole_file
32,0,0,0.008560188,whole_file,0.3496305048465729,whole_file
33,0,0,0.025807919,whole_file,0.3496305048465729,whole_file
34,0,0,0.037048236,whole_file,0.3496305048465729,whole_file
35,0,0,0.083717205,whole_file,0.3496305048465729,whole_file
36,0,0,0.045263704,whole_file,0.3496305048465729,whole_file
37,1,0,0.22862093,whole_file,0.3496305048465729,whole_file
38,1,0,0.22191802,whole_file,0.3496305048465729,whole_file
39,1,0,0.021289915,whole_file,0.3496305048465729,whole_file
40,1,1,0.4683416,whole_file,0.3496305048465729,whole_file
41,1,0,0.19943483,whole_file,0.3496305048465729,whole_file
42,1,0,0.09765584,whole_file,0.3496305048465729,whole_file
43,1,0,0.021350078,whole_file,0.3496305048465729,whole_file
44,1,0,0.043436352,whole_file,0.3496305048465729,whole_file
45,1,0,0.040654253,whole_file,0.3496305048465729,whole_file
46,1,0,0.036636416,whole_file,0.3496305048465729,whole_file
47,1,0,0.028088521,whole_file,0.3496305048465729,whole_file
48,1,0,0.06287413,whole_file,0.3496305048465729,whole_file
49,1,1,0.62403214,whole_file,0.3496305048465729,whole_file
50,1,0,0.10218772,whole_file,0.3496305048465729,whole_file
51,1,0,0.30284408,whole_file,0.3496305048465729,whole_file
52,1,0,0.03851723,whole_file,0.3496305048465729,whole_file
53,1,1,0.46066156,whole_file,0.3496305048465729,whole_file
54,1,0,0.056554824,whole_file,0.3496305048465729,whole_file
55,1,1,0.42908907,whole_file,0.3496305048465729,whole_file
