file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.0031172703,whole_file,0.3496305048465729,whole_file
1,0,0,0.03235466,whole_file,0.3496305048465729,whole_file
2,0,0,0.026332567,whole_file,0.3496305048465729,whole_file
3,0,0,0.0033235792,whole_file,0.3496305048465729,whole_file
4,0,0,0.09753888,whole_file,0.3496305048465729,whole_file
5,0,0,0.2930868,whole_file,0.3496305048465729,whole_file
6,0,0,0.003762739,whole_file,0.3496305048465729,whole_file
7,0,0,0.054692414,whole_file,0.3496305048465729,whole_file
8,0,0,0.0039005026,whole_file,0.3496305048465729,whole_file
9,0,0,0.008484055,whole_file,0.3496305048465729,whole_file
10,0,1,0.5135407,whole_file,0.3496305048465729,whole_file
11,0,0,0.0034503364,whole_file,0.3496305048465729,whole_file
12,0,0,0.0034117056,whole_file,0.3496305048465729,whole_file
13,0,0,0.0031303107,whole_file,0.3496305048465729,whole_file
14,0,0,0.0032842595,whole_file,0.3496305048465729,whole_file
15,0,1,0.75417846,whole_file,0.3496305048465729,whole_file
16,0,0,0.0031039864,whole_file,0.3496305048465729,whole_file
17,0,0,0.020159604,whole_file,0.3496305048465729,whole_file
18,0,0,0.033535574,whole_file,0.3496305048465729,whole_file
19,0,0,0.004708276,whole_file,0.3496305048465729,whole_file
20,0,0,0.030620608,whole_file,0.3496305048465729,whole_file
21,0,0,0.100450955,whole_file,0.3496305048465729,whole_file
22,0,0,0.003724832,whole_file,0.3496305048465729,whole_file
23,0,1,0.6409066,whole_file,0.3496305048465729,whole_file
24,0,0,0.0850216,whole_file,0.3496305048465729,whole_file
25,0,0,0.0029380468,whole_file,0.3496305048465729,whole_file
26,0,0,0.010515656,whole_file,0.3496305048465729,whole_file
27,0,0,0.015815422,whole_file,0.3496305048465729,whole_file
28,0,0,0.21931824,whole_file,0.3496305048465729,whole_file
29,0,0,0.023159608,whole_file,0.3496305048465729,whole_file
30,0,0,0.0028687485,whole_file,0.3496305048465729,whole_file
31,0,0,0.0031627633,whole_file,0.3496305048465729,whole_file
32,0,1,0.7326583,whole_file,0.3496305048465729,whole_file
33,0,0,0.0077669574,whole_file,0.3496305048465729,whole_file
34,0,0,0.011774401,whole_file,0.3496305048465729,whole_file
35,0,0,0.0065385057,whole_file,0.3496305048465729,whole_file
36,0,0,0.0028692367,whole_file,0.3496305048465729,whole_file
37,0,0,0.027503673,whole_file,0.3496305048465729,whole_file
38,0,0,0.0043819794,whole_file,0.3496305048465729,whole_file
39,0,0,0.003025937,whole_file,0.3496305048465729,whole_file
40,0,0,0.017886544,whole_file,0.3496305048465729,whole_file
41,0,0,0.10613468,whole_file,0.3496305048465729,whole_file
42,0,0,0.15641008,whole_file,0.3496305048465729,whole_file
43,0,0,0.19307321,whole_file,0.3496305048465729,whole_file
44,0,1,0.4539828,whole_file,0.3496305048465729,whole_file
45,0,0,0.15611355,whole_file,0.3496305048465729,whole_file
46,0,1,0.693824,whole_file,0.3496305048465729,whole_file
47,0,0,0.15603009,whole_file,0.3496305048465729,whole_file
48,0,0,0.02575632,whole_file,0.3496305048465729,whole_file
49,0,0,0.0030082245,whole_file,0.3496305048465729,whole_file
50,0,0,0.004624221,whole_file,0.3496305048465729,whole_file
51,0,0,0.003026816,whole_file,0.3496305048465729,whole_file
52,0,0,0.16629055,whole_file,0.3496305048465729,whole_file
53,0,0,0.18705252,whole_file,0.3496305048465729,whole_file
54,0,0,0.07152235,whole_file,0.3496305048465729,whole_file
55,0,0,0.0042777397,whole_file,0.3496305048465729,whole_file
56,0,0,0.0030775561,whole_file,0.3496305048465729,whole_file
57,0,0,0.005571739,whole_file,0.3496305048465729,whole_file
58,0,0,0.0055796206,whole_file,0.3496305048465729,whole_file
59,0,0,0.008422997,whole_file,0.3496305048465729,whole_file
60,0,1,0.7228883,whole_file,0.3496305048465729,whole_file
61,0,1,0.437435,whole_file,0.3496305048465729,whole_file
62,0,0,0.073999375,whole_file,0.3496305048465729,whole_file
63,0,0,0.015480514,whole_file,0.3496305048465729,whole_file
64,0,0,0.010135635,whole_file,0.3496305048465729,whole_file
65,0,0,0.002857615,whole_file,0.3496305048465729,whole_file
66,0,0,0.19109946,whole_file,0.3496305048465729,whole_file
67,0,0,0.0076134787,whole_file,0.3496305048465729,whole_file
68,0,0,0.07929216,whole_file,0.3496305048465729,whole_file
69,0,0,0.0040586684,whole_file,0.3496305048465729,whole_file
70,0,0,0.004164029,whole_file,0.3496305048465729,whole_file
71,0,1,0.7834686,whole_file,0.3496305048465729,whole_file
72,0,0,0.0029955632,whole_file,0.3496305048465729,whole_file
73,0,0,0.12817737,whole_file,0.3496305048465729,whole_file
74,0,0,0.21300146,whole_file,0.3496305048465729,whole_file
75,0,0,0.002986755,whole_file,0.3496305048465729,whole_file
76,0,0,0.0148421945,whole_file,0.3496305048465729,whole_file
77,0,0,0.017691048,whole_file,0.3496305048465729,whole_file
78,0,0,0.0030097351,whole_file,0.3496305048465729,whole_file
79,0,0,0.01210627,whole_file,0.3496305048465729,whole_file
80,0,0,0.0033382059,whole_file,0.3496305048465729,whole_file
81,0,0,0.16735671,whole_file,0.3496305048465729,whole_file
82,0,0,0.0028814643,whole_file,0.3496305048465729,whole_file
83,0,0,0.014186111,whole_file,0.3496305048465729,whole_file
84,0,0,0.007754715,whole_file,0.3496305048465729,whole_file
85,0,0,0.021772511,whole_file,0.3496305048465729,whole_file
86,0,0,0.0028879824,whole_file,0.3496305048465729,whole_file
87,0,1,0.3973613,whole_file,0.3496305048465729,whole_file
88,0,0,0.032829355,whole_file,0.3496305048465729,whole_file
89,0,0,0.0030247043,whole_file,0.3496305048465729,whole_file
90,0,0,0.0032198096,whole_file,0.3496305048465729,whole_file
91,0,0,0.06618816,whole_file,0.3496305048465729,whole_file
92,0,0,0.034665737,whole_file,0.3496305048465729,whole_file
93,0,0,0.0032112144,whole_file,0.3496305048465729,whole_file
94,0,0,0.0030876992,whole_file,0.3496305048465729,whole_file
95,0,0,0.0030585,whole_file,0.3496305048465729,whole_file
96,0,0,0.0028907985,whole_file,0.3496305048465729,whole_file
97,0,0,0.0035082977,whole_file,0.3496305048465729,whole_file
98,0,0,0.004714018,whole_file,0.3496305048465729,whole_file
99,0,0,0.06876649,whole_file,0.3496305048465729,whole_file
100,0,0,0.0029217887,whole_file,0.3496305048465729,whole_file
101,0,0,0.0038364707,whole_file,0.3496305048465729,whole_file
102,0,0,0.0028169558,whole_file,0.3496305048465729,whole_file
103,0,0,0.0035057385,whole_file,0.3496305048465729,whole_file
104,0,0,0.0055752806,whole_file,0.3496305048465729,whole_file
105,0,0,0.003262845,whole_file,0.3496305048465729,whole_file
106,0,0,0.008399901,whole_file,0.3496305048465729,whole_file
107,0,0,0.033288836,whole_file,0.3496305048465729,whole_file
108,0,0,0.019044476,whole_file,0.3496305048465729,whole_file
109,0,0,0.052553397,whole_file,0.3496305048465729,whole_file
110,0,0,0.0064630453,whole_file,0.3496305048465729,whole_file
111,0,0,0.09213304,whole_file,0.3496305048465729,whole_file
112,0,0,0.044358484,whole_file,0.3496305048465729,whole_file
113,0,0,0.013792842,whole_file,0.3496305048465729,whole_file
114,0,0,0.005690947,whole_file,0.3496305048465729,whole_file
115,0,0,0.002826904,whole_file,0.3496305048465729,whole_file
116,0,0,0.0072723418,whole_file,0.3496305048465729,whole_file
117,0,0,0.0097078625,whole_file,0.3496305048465729,whole_file
118,0,0,0.00294403,whole_file,0.3496305048465729,whole_file
119,0,0,0.0066494164,whole_file,0.3496305048465729,whole_file
120,0,0,0.0060626375,whole_file,0.3496305048465729,whole_file
121,0,0,0.003074598,whole_file,0.3496305048465729,whole_file
122,0,0,0.005420261,whole_file,0.3496305048465729,whole_file
123,0,0,0.0056917057,whole_file,0.3496305048465729,whole_file
124,0,0,0.006414464,whole_file,0.3496305048465729,whole_file
125,0,0,0.12504113,whole_file,0.3496305048465729,whole_file
126,0,0,0.01282753,whole_file,0.3496305048465729,whole_file
127,0,0,0.002778474,whole_file,0.3496305048465729,whole_file
128,0,0,0.0033086215,whole_file,0.3496305048465729,whole_file
129,0,0,0.003506278,whole_file,0.3496305048465729,whole_file
130,0,0,0.014632759,whole_file,0.3496305048465729,whole_file
131,0,0,0.002883202,whole_file,0.3496305048465729,whole_file
132,0,0,0.0031861283,whole_file,0.3496305048465729,whole_file
