file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.3669692,whole_file,0.3325451910495758,whole_file
1,1,1,0.5813406,whole_file,0.3325451910495758,whole_file
2,1,1,0.56739956,whole_file,0.3325451910495758,whole_file
3,1,1,0.5221022,whole_file,0.3325451910495758,whole_file
4,1,1,0.38079202,whole_file,0.3325451910495758,whole_file
5,1,1,0.57108104,whole_file,0.3325451910495758,whole_file
6,1,1,0.6097871,whole_file,0.3325451910495758,whole_file
7,1,1,0.4155188,whole_file,0.3325451910495758,whole_file
8,1,1,0.62654555,whole_file,0.3325451910495758,whole_file
9,1,1,0.61696094,whole_file,0.3325451910495758,whole_file
10,1,1,0.7208494,whole_file,0.3325451910495758,whole_file
11,1,1,0.46840212,whole_file,0.3325451910495758,whole_file
12,1,1,0.43224975,whole_file,0.3325451910495758,whole_file
13,1,1,0.41840598,whole_file,0.3325451910495758,whole_file
14,1,1,0.47681883,whole_file,0.3325451910495758,whole_file
15,1,1,0.50961465,whole_file,0.3325451910495758,whole_file
16,1,1,0.43452936,whole_file,0.3325451910495758,whole_file
17,1,1,0.60303515,whole_file,0.3325451910495758,whole_file
18,1,1,0.6055329,whole_file,0.3325451910495758,whole_file
19,1,1,0.4142253,whole_file,0.3325451910495758,whole_file
20,1,1,0.59155065,whole_file,0.3325451910495758,whole_file
21,1,1,0.5990319,whole_file,0.3325451910495758,whole_file
22,1,1,0.5892442,whole_file,0.3325451910495758,whole_file
23,1,1,0.63027835,whole_file,0.3325451910495758,whole_file
24,1,1,0.7435148,whole_file,0.3325451910495758,whole_file
25,1,1,0.640809,whole_file,0.3325451910495758,whole_file
26,1,1,0.57659,whole_file,0.3325451910495758,whole_file
27,1,1,0.53118545,whole_file,0.3325451910495758,whole_file
28,1,1,0.52356756,whole_file,0.3325451910495758,whole_file
29,1,1,0.51455945,whole_file,0.3325451910495758,whole_file
30,1,1,0.4800405,whole_file,0.3325451910495758,whole_file
31,1,1,0.5161378,whole_file,0.3325451910495758,whole_file
32,1,1,0.51982236,whole_file,0.3325451910495758,whole_file
33,1,1,0.58586556,whole_file,0.3325451910495758,whole_file
34,1,1,0.5705605,whole_file,0.3325451910495758,whole_file
35,1,1,0.61621654,whole_file,0.3325451910495758,whole_file
36,1,1,0.5968314,whole_file,0.3325451910495758,whole_file
37,1,1,0.6135185,whole_file,0.3325451910495758,whole_file
38,1,1,0.52650565,whole_file,0.3325451910495758,whole_file
39,1,1,0.5128463,whole_file,0.3325451910495758,whole_file
40,1,1,0.45935816,whole_file,0.3325451910495758,whole_file
41,1,1,0.546986,whole_file,0.3325451910495758,whole_file
42,1,1,0.5575155,whole_file,0.3325451910495758,whole_file
43,1,1,0.4365609,whole_file,0.3325451910495758,whole_file
44,1,1,0.52626276,whole_file,0.3325451910495758,whole_file
45,1,1,0.4502748,whole_file,0.3325451910495758,whole_file
46,1,1,0.5360414,whole_file,0.3325451910495758,whole_file
47,1,1,0.4018698,whole_file,0.3325451910495758,whole_file
48,1,1,0.48649883,whole_file,0.3325451910495758,whole_file
49,1,1,0.5965556,whole_file,0.3325451910495758,whole_file
50,1,1,0.55100673,whole_file,0.3325451910495758,whole_file
51,1,1,0.5986778,whole_file,0.3325451910495758,whole_file
52,1,1,0.6861811,whole_file,0.3325451910495758,whole_file
53,1,1,0.562072,whole_file,0.3325451910495758,whole_file
54,1,1,0.56753784,whole_file,0.3325451910495758,whole_file
55,1,1,0.5882981,whole_file,0.3325451910495758,whole_file
56,1,1,0.51181686,whole_file,0.3325451910495758,whole_file
57,1,1,0.4049345,whole_file,0.3325451910495758,whole_file
58,1,1,0.4751981,whole_file,0.3325451910495758,whole_file
59,1,1,0.6220459,whole_file,0.3325451910495758,whole_file
60,1,1,0.58386904,whole_file,0.3325451910495758,whole_file
61,1,1,0.53213316,whole_file,0.3325451910495758,whole_file
62,1,1,0.698131,whole_file,0.3325451910495758,whole_file
63,1,1,0.6828019,whole_file,0.3325451910495758,whole_file
64,1,1,0.6679947,whole_file,0.3325451910495758,whole_file
65,1,1,0.69714314,whole_file,0.3325451910495758,whole_file
66,1,1,0.5853824,whole_file,0.3325451910495758,whole_file
67,1,1,0.5360977,whole_file,0.3325451910495758,whole_file
68,1,1,0.6435465,whole_file,0.3325451910495758,whole_file
69,1,1,0.6291548,whole_file,0.3325451910495758,whole_file
70,1,1,0.6852345,whole_file,0.3325451910495758,whole_file
71,1,1,0.58499324,whole_file,0.3325451910495758,whole_file
72,1,1,0.57151127,whole_file,0.3325451910495758,whole_file
73,1,1,0.6178119,whole_file,0.3325451910495758,whole_file
74,1,1,0.6058514,whole_file,0.3325451910495758,whole_file
75,1,1,0.49552807,whole_file,0.3325451910495758,whole_file
76,1,1,0.66201264,whole_file,0.3325451910495758,whole_file
77,1,1,0.60896146,whole_file,0.3325451910495758,whole_file
78,1,1,0.63119423,whole_file,0.3325451910495758,whole_file
79,1,1,0.49728137,whole_file,0.3325451910495758,whole_file
80,1,1,0.60079193,whole_file,0.3325451910495758,whole_file
81,1,1,0.5369826,whole_file,0.3325451910495758,whole_file
82,1,1,0.5570948,whole_file,0.3325451910495758,whole_file
83,1,1,0.52800333,whole_file,0.3325451910495758,whole_file
84,1,1,0.63053554,whole_file,0.3325451910495758,whole_file
85,1,1,0.5746019,whole_file,0.3325451910495758,whole_file
86,1,1,0.59749514,whole_file,0.3325451910495758,whole_file
87,1,1,0.40088326,whole_file,0.3325451910495758,whole_file
88,1,1,0.6013614,whole_file,0.3325451910495758,whole_file
89,1,1,0.56774104,whole_file,0.3325451910495758,whole_file
90,1,1,0.55582654,whole_file,0.3325451910495758,whole_file
91,1,1,0.47763515,whole_file,0.3325451910495758,whole_file
92,1,1,0.3740407,whole_file,0.3325451910495758,whole_file
93,1,1,0.46491677,whole_file,0.3325451910495758,whole_file
94,1,1,0.5535165,whole_file,0.3325451910495758,whole_file
95,1,1,0.44425058,whole_file,0.3325451910495758,whole_file
96,1,1,0.57745737,whole_file,0.3325451910495758,whole_file
97,1,1,0.43506715,whole_file,0.3325451910495758,whole_file
98,1,1,0.6268053,whole_file,0.3325451910495758,whole_file
99,1,1,0.53594947,whole_file,0.3325451910495758,whole_file
100,1,1,0.5104381,whole_file,0.3325451910495758,whole_file
101,1,1,0.5664204,whole_file,0.3325451910495758,whole_file
102,1,1,0.5548208,whole_file,0.3325451910495758,whole_file
103,1,1,0.5189232,whole_file,0.3325451910495758,whole_file
104,1,1,0.37842894,whole_file,0.3325451910495758,whole_file
105,1,1,0.58127844,whole_file,0.3325451910495758,whole_file
106,1,1,0.54413193,whole_file,0.3325451910495758,whole_file
107,1,1,0.4003624,whole_file,0.3325451910495758,whole_file
108,1,1,0.4985431,whole_file,0.3325451910495758,whole_file
109,1,1,0.33834743,whole_file,0.3325451910495758,whole_file
110,1,1,0.35208026,whole_file,0.3325451910495758,whole_file
111,1,1,0.5874617,whole_file,0.3325451910495758,whole_file
112,1,1,0.33462727,whole_file,0.3325451910495758,whole_file
113,1,1,0.34445733,whole_file,0.3325451910495758,whole_file
114,1,1,0.5508083,whole_file,0.3325451910495758,whole_file
115,1,1,0.56659347,whole_file,0.3325451910495758,whole_file
116,1,1,0.5738104,whole_file,0.3325451910495758,whole_file
117,1,0,0.26832858,whole_file,0.3325451910495758,whole_file
118,1,1,0.6528649,whole_file,0.3325451910495758,whole_file
119,1,1,0.50598186,whole_file,0.3325451910495758,whole_file
120,1,1,0.60321283,whole_file,0.3325451910495758,whole_file
121,1,1,0.58620167,whole_file,0.3325451910495758,whole_file
122,1,1,0.4892346,whole_file,0.3325451910495758,whole_file
123,1,1,0.60558015,whole_file,0.3325451910495758,whole_file
124,1,1,0.529897,whole_file,0.3325451910495758,whole_file
125,1,1,0.44502923,whole_file,0.3325451910495758,whole_file
126,1,1,0.5131791,whole_file,0.3325451910495758,whole_file
127,1,1,0.5548833,whole_file,0.3325451910495758,whole_file
128,1,1,0.48298106,whole_file,0.3325451910495758,whole_file
129,1,1,0.47700268,whole_file,0.3325451910495758,whole_file
130,1,1,0.5156735,whole_file,0.3325451910495758,whole_file
131,1,1,0.5123518,whole_file,0.3325451910495758,whole_file
132,1,1,0.6292147,whole_file,0.3325451910495758,whole_file
133,1,1,0.60823315,whole_file,0.3325451910495758,whole_file
134,1,1,0.6112764,whole_file,0.3325451910495758,whole_file
135,1,1,0.50318724,whole_file,0.3325451910495758,whole_file
136,1,1,0.40899897,whole_file,0.3325451910495758,whole_file
137,1,1,0.5564731,whole_file,0.3325451910495758,whole_file
