file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.00000000,noisy_or,0.000159,0_windows
1,0,0,0.00003003,noisy_or,0.000159,whole_file
2,0,0,0.00000815,noisy_or,0.000159,2_windows
3,0,0,0.00000000,noisy_or,0.000159,0_windows
4,0,0,0.00002347,noisy_or,0.000159,3_windows
5,0,1,0.00083211,noisy_or,0.000159,3_windows
6,0,0,0.00003723,noisy_or,0.000159,6_windows
7,0,0,0.00001759,noisy_or,0.000159,whole_file
8,0,0,0.00000000,noisy_or,0.000159,0_windows
9,0,0,0.00000452,noisy_or,0.000159,whole_file
10,0,0,0.00003157,noisy_or,0.000159,3_windows
11,0,1,0.00206805,noisy_or,0.000159,5_windows
12,0,1,0.00022662,noisy_or,0.000159,2_windows
13,0,1,0.00223386,noisy_or,0.000159,5_windows
14,0,1,0.00062296,noisy_or,0.000159,whole_file
15,0,0,0.00000000,noisy_or,0.000159,0_windows
16,0,0,0.00000567,noisy_or,0.000159,3_windows
17,0,0,0.00000500,noisy_or,0.000159,5_windows
18,0,0,0.00000200,noisy_or,0.000159,2_windows
19,0,1,0.00015939,noisy_or,0.000159,7_windows
20,0,0,0.00006689,noisy_or,0.000159,7_windows
21,0,0,0.00006409,noisy_or,0.000159,7_windows
22,0,0,0.00006931,noisy_or,0.000159,7_windows
23,0,1,0.00477073,noisy_or,0.000159,7_windows
24,0,0,0.00000700,noisy_or,0.000159,7_windows
25,0,0,0.00000700,noisy_or,0.000159,7_windows
26,0,0,0.00000700,noisy_or,0.000159,7_windows
27,0,0,0.00000700,noisy_or,0.000159,7_windows
28,0,1,0.00021272,noisy_or,0.000159,7_windows
29,0,1,0.00042345,noisy_or,0.000159,7_windows
30,0,0,0.00000917,noisy_or,0.000159,7_windows
31,0,0,0.00000700,noisy_or,0.000159,7_windows
32,0,0,0.00006842,noisy_or,0.000159,7_windows
33,0,0,0.00006463,noisy_or,0.000159,7_windows
34,0,0,0.00009189,noisy_or,0.000159,7_windows
35,0,0,0.00000700,noisy_or,0.000159,7_windows
36,0,0,0.00000700,noisy_or,0.000159,7_windows
37,0,0,0.00000700,noisy_or,0.000159,7_windows
38,0,0,0.00000700,noisy_or,0.000159,7_windows
39,0,0,0.00000700,noisy_or,0.000159,7_windows
40,0,0,0.00000700,noisy_or,0.000159,7_windows
41,0,0,0.00000700,noisy_or,0.000159,7_windows
42,0,0,0.00000700,noisy_or,0.000159,7_windows
43,0,1,0.00046369,noisy_or,0.000159,7_windows
44,0,0,0.00000943,noisy_or,0.000159,7_windows
45,0,0,0.00000700,noisy_or,0.000159,7_windows
46,0,0,0.00000700,noisy_or,0.000159,7_windows
47,0,0,0.00000700,noisy_or,0.000159,7_windows
48,0,0,0.00001235,noisy_or,0.000159,7_windows
49,0,1,0.00127401,noisy_or,0.000159,7_windows
50,0,1,0.00075358,noisy_or,0.000159,7_windows
51,0,1,0.00040118,noisy_or,0.000159,7_windows
52,0,1,0.00085620,noisy_or,0.000159,7_windows
53,0,1,0.01053599,noisy_or,0.000159,7_windows
54,0,1,0.00042497,noisy_or,0.000159,7_windows
55,0,1,0.00048901,noisy_or,0.000159,7_windows
56,0,1,0.00094865,noisy_or,0.000159,7_windows
57,0,1,0.00079680,noisy_or,0.000159,7_windows
58,0,1,0.00084038,noisy_or,0.000159,7_windows
59,0,1,0.00077608,noisy_or,0.000159,7_windows
60,0,1,0.00089082,noisy_or,0.000159,7_windows
61,0,1,0.00092288,noisy_or,0.000159,7_windows
62,0,1,0.00046242,noisy_or,0.000159,7_windows
63,0,1,0.00021778,noisy_or,0.000159,7_windows
64,0,1,0.00017671,noisy_or,0.000159,7_windows
65,0,1,0.00034686,noisy_or,0.000159,7_windows
66,0,1,0.00046049,noisy_or,0.000159,7_windows
67,0,1,0.00030885,noisy_or,0.000159,7_windows
68,0,1,0.00032856,noisy_or,0.000159,7_windows
69,0,1,0.00026481,noisy_or,0.000159,7_windows
70,0,1,0.00030674,noisy_or,0.000159,7_windows
71,0,1,0.00024585,noisy_or,0.000159,7_windows
72,0,1,0.00060066,noisy_or,0.000159,7_windows
73,0,1,0.00126047,noisy_or,0.000159,7_windows
74,0,1,0.00114067,noisy_or,0.000159,7_windows
75,0,0,0.00002315,noisy_or,0.000159,7_windows
76,0,0,0.00002181,noisy_or,0.000159,7_windows
77,0,0,0.00000896,noisy_or,0.000159,7_windows
78,0,0,0.00014560,noisy_or,0.000159,7_windows
79,0,0,0.00007144,noisy_or,0.000159,7_windows
80,0,0,0.00009432,noisy_or,0.000159,7_windows
81,0,1,0.00262474,noisy_or,0.000159,7_windows
82,0,1,0.00048037,noisy_or,0.000159,7_windows
83,0,1,0.00154468,noisy_or,0.000159,7_windows
84,0,1,0.00143678,noisy_or,0.000159,7_windows
85,0,1,0.00090287,noisy_or,0.000159,7_windows
86,0,1,0.00031867,noisy_or,0.000159,7_windows
87,0,1,0.00079129,noisy_or,0.000159,7_windows
88,0,0,0.00003223,noisy_or,0.000159,2_windows
89,0,0,0.00000109,noisy_or,0.000159,whole_file
90,0,0,0.00000100,noisy_or,0.000159,whole_file
91,0,1,0.00028008,noisy_or,0.000159,whole_file
92,0,0,0.00004210,noisy_or,0.000159,7_windows
93,0,0,0.00004083,noisy_or,0.000159,7_windows
94,0,0,0.00002221,noisy_or,0.000159,7_windows
95,0,0,0.00003272,noisy_or,0.000159,7_windows
96,0,0,0.00003386,noisy_or,0.000159,7_windows
97,0,0,0.00001501,noisy_or,0.000159,7_windows
98,0,0,0.00000700,noisy_or,0.000159,7_windows
99,0,0,0.00000700,noisy_or,0.000159,7_windows
100,0,1,0.34975145,noisy_or,0.000159,7_windows
101,0,1,0.25346604,noisy_or,0.000159,7_windows
102,0,1,0.61625240,noisy_or,0.000159,7_windows
103,0,1,0.96885692,noisy_or,0.000159,7_windows
104,0,1,0.61827459,noisy_or,0.000159,7_windows
105,0,1,0.17713488,noisy_or,0.000159,7_windows
106,0,1,0.12821362,noisy_or,0.000159,7_windows
107,0,1,0.21808596,noisy_or,0.000159,7_windows
108,0,1,0.05164740,noisy_or,0.000159,7_windows
109,0,1,0.00321978,noisy_or,0.000159,7_windows
110,0,1,0.00565296,noisy_or,0.000159,7_windows
111,0,1,0.05121971,noisy_or,0.000159,7_windows
112,0,1,0.02522647,noisy_or,0.000159,7_windows
113,0,1,0.01409977,noisy_or,0.000159,7_windows
114,0,1,0.00716263,noisy_or,0.000159,7_windows
115,0,1,0.00412497,noisy_or,0.000159,7_windows
116,0,0,0.00005596,noisy_or,0.000159,7_windows
117,0,1,0.00678761,noisy_or,0.000159,7_windows
118,0,1,0.02202534,noisy_or,0.000159,7_windows
119,0,1,0.94296845,noisy_or,0.000159,7_windows
120,0,1,0.02365817,noisy_or,0.000159,7_windows
121,0,1,0.02465192,noisy_or,0.000159,7_windows
122,0,1,0.00823890,noisy_or,0.000159,7_windows
123,0,1,0.01593468,noisy_or,0.000159,7_windows
124,0,1,0.02746059,noisy_or,0.000159,7_windows
125,0,1,0.11661061,noisy_or,0.000159,7_windows
126,0,1,0.11246339,noisy_or,0.000159,7_windows
127,0,1,0.04013617,noisy_or,0.000159,7_windows
128,0,0,0.00000700,noisy_or,0.000159,7_windows
129,0,0,0.00000700,noisy_or,0.000159,7_windows
130,0,0,0.00001134,noisy_or,0.000159,7_windows
131,0,0,0.00000700,noisy_or,0.000159,7_windows
132,0,0,0.00000727,noisy_or,0.000159,7_windows
133,0,0,0.00000710,noisy_or,0.000159,7_windows
134,0,1,0.00716980,noisy_or,0.000159,7_windows
135,0,1,0.73452623,noisy_or,0.000159,7_windows
136,0,1,0.01722294,noisy_or,0.000159,7_windows
137,0,1,0.00063193,noisy_or,0.000159,3_windows
138,0,1,0.00029319,noisy_or,0.000159,7_windows
139,0,0,0.00004845,noisy_or,0.000159,7_windows
140,0,1,0.00108487,noisy_or,0.000159,7_windows
141,0,1,0.00535469,noisy_or,0.000159,7_windows
142,0,1,0.06944932,noisy_or,0.000159,7_windows
143,0,1,0.00051992,noisy_or,0.000159,whole_file
144,0,1,0.06656985,noisy_or,0.000159,7_windows
145,0,1,0.01172679,noisy_or,0.000159,7_windows
146,0,1,0.00384301,noisy_or,0.000159,7_windows
147,0,1,0.01409353,noisy_or,0.000159,7_windows
148,0,1,0.01815148,noisy_or,0.000159,7_windows
149,0,1,0.00537258,noisy_or,0.000159,7_windows
150,0,1,0.00485738,noisy_or,0.000159,7_windows
151,0,0,0.00000000,noisy_or,0.000159,0_windows
152,0,0,0.00003637,noisy_or,0.000159,2_windows
153,0,0,0.00000272,noisy_or,0.000159,2_windows
154,0,0,0.00004980,noisy_or,0.000159,3_windows
155,0,0,0.00000700,noisy_or,0.000159,7_windows
156,0,0,0.00001311,noisy_or,0.000159,7_windows
157,0,0,0.00000700,noisy_or,0.000159,7_windows
158,0,0,0.00000700,noisy_or,0.000159,7_windows
159,0,0,0.00000700,noisy_or,0.000159,7_windows
160,0,0,0.00000700,noisy_or,0.000159,7_windows
161,0,1,0.00044254,noisy_or,0.000159,7_windows
162,0,1,0.00631556,noisy_or,0.000159,7_windows
163,0,1,0.00154366,noisy_or,0.000159,7_windows
164,0,1,0.00883841,noisy_or,0.000159,7_windows
165,0,1,0.00029463,noisy_or,0.000159,7_windows
166,0,1,0.00026750,noisy_or,0.000159,7_windows
167,0,1,0.00042566,noisy_or,0.000159,7_windows
168,0,1,0.00907590,noisy_or,0.000159,7_windows
169,0,1,0.00150540,noisy_or,0.000159,7_windows
170,0,0,0.00012402,noisy_or,0.000159,7_windows
171,0,0,0.00000728,noisy_or,0.000159,7_windows
