file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.27522621,mean_over_windows,0.830499,whole_file
1,0,0,0.09088655,mean_over_windows,0.830499,whole_file
2,0,0,0.48465451,mean_over_windows,0.830499,whole_file
3,0,0,0.19712349,mean_over_windows,0.830499,whole_file
4,0,0,0.09095386,mean_over_windows,0.830499,whole_file
5,0,0,0.25379504,mean_over_windows,0.830499,whole_file
6,0,0,0.09089248,mean_over_windows,0.830499,whole_file
7,0,0,0.18324570,mean_over_windows,0.830499,whole_file
8,0,0,0.36796614,mean_over_windows,0.830499,whole_file
9,0,0,0.22984229,mean_over_windows,0.830499,whole_file
10,0,0,0.09088719,mean_over_windows,0.830499,whole_file
11,0,0,0.09956457,mean_over_windows,0.830499,whole_file
12,0,0,0.09090014,mean_over_windows,0.830499,whole_file
13,0,0,0.09120141,mean_over_windows,0.830499,whole_file
14,0,0,0.09089148,mean_over_windows,0.830499,whole_file
15,0,0,0.09100174,mean_over_windows,0.830499,whole_file
16,0,0,0.09089488,mean_over_windows,0.830499,whole_file
17,0,0,0.09089479,mean_over_windows,0.830499,whole_file
18,0,0,0.09089136,mean_over_windows,0.830499,whole_file
19,0,0,0.09089409,mean_over_windows,0.830499,whole_file
20,0,0,0.09287137,mean_over_windows,0.830499,whole_file
21,0,0,0.23590613,mean_over_windows,0.830499,whole_file
22,0,0,0.09089011,mean_over_windows,0.830499,whole_file
23,0,1,0.99985545,mean_over_windows,0.830499,whole_file
24,0,0,0.00000693,mean_over_windows,0.830499,whole_file
25,0,0,0.00001353,mean_over_windows,0.830499,whole_file
26,0,0,0.00001342,mean_over_windows,0.830499,whole_file
27,0,0,0.00002497,mean_over_windows,0.830499,whole_file
28,0,0,0.00003112,mean_over_windows,0.830499,whole_file
29,0,0,0.67228839,mean_over_windows,0.830499,whole_file
30,0,0,0.19999932,mean_over_windows,0.830499,whole_file
31,0,0,0.19223901,mean_over_windows,0.830499,whole_file
32,0,1,0.99988658,mean_over_windows,0.830499,whole_file
33,0,1,0.99887186,mean_over_windows,0.830499,whole_file
34,0,0,0.00306958,mean_over_windows,0.830499,whole_file
35,0,0,0.19990738,mean_over_windows,0.830499,whole_file
36,0,0,0.00062776,mean_over_windows,0.830499,whole_file
37,0,1,0.99985526,mean_over_windows,0.830499,whole_file
38,0,0,0.00003174,mean_over_windows,0.830499,whole_file
39,0,0,0.00001579,mean_over_windows,0.830499,whole_file
40,0,0,0.09781787,mean_over_windows,0.830499,whole_file
41,0,0,0.19462527,mean_over_windows,0.830499,whole_file
42,0,0,0.27826622,mean_over_windows,0.830499,whole_file
43,0,0,0.08614328,mean_over_windows,0.830499,whole_file
44,0,0,0.78598147,mean_over_windows,0.830499,whole_file
45,0,0,0.13142907,mean_over_windows,0.830499,whole_file
46,0,0,0.08495671,mean_over_windows,0.830499,whole_file
47,0,0,0.00000535,mean_over_windows,0.830499,whole_file
48,0,0,0.00006028,mean_over_windows,0.830499,whole_file
49,0,0,0.51624133,mean_over_windows,0.830499,whole_file
50,0,0,0.11552787,mean_over_windows,0.830499,whole_file
51,0,0,0.00002390,mean_over_windows,0.830499,whole_file
52,0,0,0.19632303,mean_over_windows,0.830499,whole_file
53,0,0,0.60102064,mean_over_windows,0.830499,whole_file
54,0,0,0.39607745,mean_over_windows,0.830499,whole_file
55,0,0,0.20705276,mean_over_windows,0.830499,whole_file
56,0,0,0.00014126,mean_over_windows,0.830499,whole_file
57,0,0,0.00001455,mean_over_windows,0.830499,whole_file
58,0,0,0.00009824,mean_over_windows,0.830499,whole_file
59,0,1,0.99885402,mean_over_windows,0.830499,whole_file
60,0,0,0.00001778,mean_over_windows,0.830499,whole_file
61,0,0,0.19986870,mean_over_windows,0.830499,whole_file
62,0,0,0.05091107,mean_over_windows,0.830499,whole_file
63,0,0,0.72831061,mean_over_windows,0.830499,whole_file
64,0,0,0.78138939,mean_over_windows,0.830499,whole_file
65,0,0,0.75290131,mean_over_windows,0.830499,whole_file
66,0,0,0.59418310,mean_over_windows,0.830499,whole_file
67,0,0,0.42171170,mean_over_windows,0.830499,whole_file
68,0,0,0.57770693,mean_over_windows,0.830499,whole_file
69,0,0,0.37779995,mean_over_windows,0.830499,whole_file
70,0,0,0.38165460,mean_over_windows,0.830499,whole_file
71,0,0,0.82549024,mean_over_windows,0.830499,whole_file
72,0,0,0.19998302,mean_over_windows,0.830499,whole_file
73,0,1,0.99988480,mean_over_windows,0.830499,whole_file
74,0,0,0.00073970,mean_over_windows,0.830499,whole_file
75,0,0,0.40022428,mean_over_windows,0.830499,whole_file
76,0,1,0.99985142,mean_over_windows,0.830499,whole_file
77,0,0,0.58345036,mean_over_windows,0.830499,whole_file
78,0,0,0.00002289,mean_over_windows,0.830499,whole_file
79,0,0,0.00003024,mean_over_windows,0.830499,whole_file
80,0,0,0.00007975,mean_over_windows,0.830499,whole_file
81,0,0,0.00016675,mean_over_windows,0.830499,whole_file
82,0,0,0.00002633,mean_over_windows,0.830499,whole_file
83,0,0,0.00004743,mean_over_windows,0.830499,whole_file
84,0,0,0.40001304,mean_over_windows,0.830499,whole_file
85,0,0,0.00006740,mean_over_windows,0.830499,whole_file
86,0,0,0.67193906,mean_over_windows,0.830499,whole_file
87,0,0,0.00886772,mean_over_windows,0.830499,whole_file
88,0,0,0.13028182,mean_over_windows,0.830499,whole_file
89,0,0,0.00014678,mean_over_windows,0.830499,whole_file
90,0,0,0.00007672,mean_over_windows,0.830499,whole_file
91,0,0,0.76991590,mean_over_windows,0.830499,whole_file
92,0,0,0.00041813,mean_over_windows,0.830499,whole_file
93,0,0,0.20354746,mean_over_windows,0.830499,whole_file
94,0,0,0.25392507,mean_over_windows,0.830499,whole_file
95,0,0,0.00003421,mean_over_windows,0.830499,whole_file
96,0,0,0.00006315,mean_over_windows,0.830499,whole_file
97,0,0,0.00001513,mean_over_windows,0.830499,whole_file
98,0,0,0.00001161,mean_over_windows,0.830499,whole_file
99,0,0,0.38428049,mean_over_windows,0.830499,whole_file
100,0,1,0.99893684,mean_over_windows,0.830499,whole_file
101,0,0,0.24247082,mean_over_windows,0.830499,whole_file
102,0,0,0.26380474,mean_over_windows,0.830499,whole_file
103,0,0,0.35313380,mean_over_windows,0.830499,whole_file
104,0,0,0.05788964,mean_over_windows,0.830499,whole_file
105,0,0,0.59465842,mean_over_windows,0.830499,whole_file
106,0,1,0.92945884,mean_over_windows,0.830499,whole_file
107,0,1,0.99982551,mean_over_windows,0.830499,whole_file
108,0,1,0.99985392,mean_over_windows,0.830499,whole_file
109,0,1,0.99590313,mean_over_windows,0.830499,whole_file
110,0,0,0.00009937,mean_over_windows,0.830499,whole_file
111,0,0,0.00005540,mean_over_windows,0.830499,whole_file
112,0,0,0.00001899,mean_over_windows,0.830499,whole_file
113,0,0,0.00000940,mean_over_windows,0.830499,whole_file
114,0,0,0.00002038,mean_over_windows,0.830499,whole_file
115,0,0,0.00003589,mean_over_windows,0.830499,whole_file
116,0,0,0.22951337,mean_over_windows,0.830499,whole_file
117,0,0,0.10597769,mean_over_windows,0.830499,whole_file
118,0,0,0.81880741,mean_over_windows,0.830499,whole_file
119,0,0,0.00044791,mean_over_windows,0.830499,whole_file
120,0,0,0.27095369,mean_over_windows,0.830499,whole_file
121,0,0,0.00000865,mean_over_windows,0.830499,whole_file
122,0,0,0.00068845,mean_over_windows,0.830499,whole_file
123,0,0,0.00002916,mean_over_windows,0.830499,whole_file
124,0,0,0.00022248,mean_over_windows,0.830499,whole_file
125,0,0,0.53335596,mean_over_windows,0.830499,whole_file
126,0,0,0.00022461,mean_over_windows,0.830499,whole_file
127,0,0,0.19964605,mean_over_windows,0.830499,whole_file
128,0,0,0.23782753,mean_over_windows,0.830499,whole_file
129,0,0,0.33512904,mean_over_windows,0.830499,whole_file
130,0,0,0.00001972,mean_over_windows,0.830499,whole_file
131,0,0,0.00006536,mean_over_windows,0.830499,whole_file
132,0,0,0.00000659,mean_over_windows,0.830499,whole_file
133,0,1,0.99905083,mean_over_windows,0.830499,whole_file
134,0,0,0.68028111,mean_over_windows,0.830499,whole_file
135,0,1,0.99985476,mean_over_windows,0.830499,whole_file
136,0,0,0.22179536,mean_over_windows,0.830499,whole_file
137,0,0,0.20669373,mean_over_windows,0.830499,whole_file
138,0,0,0.00000456,mean_over_windows,0.830499,whole_file
139,0,0,0.00003589,mean_over_windows,0.830499,whole_file
140,0,0,0.03828223,mean_over_windows,0.830499,whole_file
141,0,0,0.00015996,mean_over_windows,0.830499,whole_file
142,0,0,0.18323616,mean_over_windows,0.830499,whole_file
143,0,0,0.00002655,mean_over_windows,0.830499,whole_file
144,0,0,0.12087182,mean_over_windows,0.830499,whole_file
145,0,0,0.00000804,mean_over_windows,0.830499,whole_file
146,0,0,0.00001979,mean_over_windows,0.830499,whole_file
147,0,0,0.00001850,mean_over_windows,0.830499,whole_file
148,0,0,0.00007382,mean_over_windows,0.830499,whole_file
149,0,0,0.00004350,mean_over_windows,0.830499,whole_file
150,0,0,0.21003769,mean_over_windows,0.830499,whole_file
151,0,0,0.27185808,mean_over_windows,0.830499,whole_file
152,0,0,0.00000735,mean_over_windows,0.830499,whole_file
153,0,0,0.03276145,mean_over_windows,0.830499,whole_file
154,0,0,0.53402699,mean_over_windows,0.830499,whole_file
155,0,0,0.20052280,mean_over_windows,0.830499,whole_file
156,0,0,0.33173694,mean_over_windows,0.830499,whole_file
157,0,0,0.17461629,mean_over_windows,0.830499,whole_file
158,0,0,0.00691180,mean_over_windows,0.830499,whole_file
159,0,0,0.80063378,mean_over_windows,0.830499,whole_file
160,0,0,0.80053090,mean_over_windows,0.830499,whole_file
161,0,0,0.79989383,mean_over_windows,0.830499,whole_file
162,0,0,0.54172201,mean_over_windows,0.830499,whole_file
163,0,0,0.00003336,mean_over_windows,0.830499,whole_file
164,0,0,0.60020590,mean_over_windows,0.830499,whole_file
165,0,0,0.00002965,mean_over_windows,0.830499,whole_file
166,0,0,0.00000829,mean_over_windows,0.830499,whole_file
167,0,0,0.19984102,mean_over_windows,0.830499,whole_file
168,0,0,0.20000744,mean_over_windows,0.830499,whole_file
169,0,0,0.59992270,mean_over_windows,0.830499,whole_file
170,0,0,0.00116269,mean_over_windows,0.830499,whole_file
171,0,0,0.00002988,mean_over_windows,0.830499,whole_file
172,0,0,0.00001244,mean_over_windows,0.830499,whole_file
173,0,0,0.00001886,mean_over_windows,0.830499,whole_file
174,0,0,0.00000681,mean_over_windows,0.830499,whole_file
175,0,0,0.00003329,mean_over_windows,0.830499,whole_file
176,0,1,0.99991333,mean_over_windows,0.830499,whole_file
177,0,0,0.00002898,mean_over_windows,0.830499,whole_file
178,0,0,0.39996091,mean_over_windows,0.830499,whole_file
