file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.000952879670000,whole_file,0.979994000000000,whole_file
1,1,1,0.001162918200000,whole_file,0.979994000000000,whole_file
2,1,1,0.001461173900000,whole_file,0.979994000000000,whole_file
3,1,1,0.001016737000000,whole_file,0.979994000000000,whole_file
4,1,1,0.001170816700000,whole_file,0.979994000000000,whole_file
5,1,1,0.001387448500000,whole_file,0.979994000000000,whole_file
6,1,1,0.001001955200000,whole_file,0.979994000000000,whole_file
7,1,1,0.001105351300000,whole_file,0.979994000000000,whole_file
8,1,1,0.001055645900000,whole_file,0.979994000000000,whole_file
9,1,1,0.001061400500000,whole_file,0.979994000000000,whole_file
10,1,1,0.001026457100000,whole_file,0.979994000000000,whole_file
11,1,1,0.001083597500000,whole_file,0.979994000000000,whole_file
12,1,1,0.001335046700000,whole_file,0.979994000000000,whole_file
13,1,1,0.001345749000000,whole_file,0.979994000000000,whole_file
14,1,1,0.001264709200000,whole_file,0.979994000000000,whole_file
15,1,1,0.001226994200000,whole_file,0.979994000000000,whole_file
16,1,1,0.001134691600000,whole_file,0.979994000000000,whole_file
17,1,1,0.001196087300000,whole_file,0.979994000000000,whole_file
18,1,1,0.001112897300000,whole_file,0.979994000000000,whole_file
19,1,1,0.000951029500000,whole_file,0.979994000000000,whole_file
20,1,1,0.001111229900000,whole_file,0.979994000000000,whole_file
21,1,1,0.001070888200000,whole_file,0.979994000000000,whole_file
22,1,1,0.000994639400000,whole_file,0.979994000000000,whole_file
23,1,1,0.001119675200000,whole_file,0.979994000000000,whole_file
24,1,1,0.001261198400000,whole_file,0.979994000000000,whole_file
25,1,1,0.001913325900000,whole_file,0.979994000000000,whole_file
26,1,1,0.000998771000000,whole_file,0.979994000000000,whole_file
27,1,1,0.001233095400000,whole_file,0.979994000000000,whole_file
28,1,1,0.001063777800000,whole_file,0.979994000000000,whole_file
29,1,1,0.000994019800000,whole_file,0.979994000000000,whole_file
30,1,1,0.001009091400000,whole_file,0.979994000000000,whole_file
31,1,1,0.001072022500000,whole_file,0.979994000000000,whole_file
32,1,1,0.001173534300000,whole_file,0.979994000000000,whole_file
33,1,1,0.001130620100000,whole_file,0.979994000000000,whole_file
34,1,1,0.001213017600000,whole_file,0.979994000000000,whole_file
35,1,1,0.001195419800000,whole_file,0.979994000000000,whole_file
36,1,1,0.001046938000000,whole_file,0.979994000000000,whole_file
37,1,1,0.001212942400000,whole_file,0.979994000000000,whole_file
38,1,1,0.001061982100000,whole_file,0.979994000000000,whole_file
39,1,1,0.001164982700000,whole_file,0.979994000000000,whole_file
40,1,1,0.001203884400000,whole_file,0.979994000000000,whole_file
41,1,1,0.001088573000000,whole_file,0.979994000000000,whole_file
42,1,1,0.001050609500000,whole_file,0.979994000000000,whole_file
43,1,1,0.001237892100000,whole_file,0.979994000000000,whole_file
44,1,1,0.001096493600000,whole_file,0.979994000000000,whole_file
45,1,1,0.001168768500000,whole_file,0.979994000000000,whole_file
46,1,1,0.001228580600000,whole_file,0.979994000000000,whole_file
47,1,1,0.001214487600000,whole_file,0.979994000000000,whole_file
48,1,1,0.001237381500000,whole_file,0.979994000000000,whole_file
49,1,1,0.001260448500000,whole_file,0.979994000000000,whole_file
50,1,1,0.001245538400000,whole_file,0.979994000000000,whole_file
51,1,1,0.001054909000000,whole_file,0.979994000000000,whole_file
52,1,1,0.001180166700000,whole_file,0.979994000000000,whole_file
53,1,1,0.001182110300000,whole_file,0.979994000000000,whole_file
54,1,1,0.001151773700000,whole_file,0.979994000000000,whole_file
55,1,1,0.001010060700000,whole_file,0.979994000000000,whole_file
56,1,1,0.001046318000000,whole_file,0.979994000000000,whole_file
57,1,1,0.001052020100000,whole_file,0.979994000000000,whole_file
58,1,1,0.000996372200000,whole_file,0.979994000000000,whole_file
59,1,1,0.001075607300000,whole_file,0.979994000000000,whole_file
60,1,1,0.001124810000000,whole_file,0.979994000000000,whole_file
61,1,1,0.001021520200000,whole_file,0.979994000000000,whole_file
62,1,1,0.001082630100000,whole_file,0.979994000000000,whole_file
63,1,1,0.001193237800000,whole_file,0.979994000000000,whole_file
64,1,1,0.001130523600000,whole_file,0.979994000000000,whole_file
65,1,1,0.001187352300000,whole_file,0.979994000000000,whole_file
66,1,1,0.001117876300000,whole_file,0.979994000000000,whole_file
67,1,1,0.001503708800000,whole_file,0.979994000000000,whole_file
68,1,1,0.001214540100000,whole_file,0.979994000000000,whole_file
69,1,1,0.001085262300000,whole_file,0.979994000000000,whole_file
70,1,1,0.001058409700000,whole_file,0.979994000000000,whole_file
71,1,1,0.000985826800000,whole_file,0.979994000000000,whole_file
72,1,1,0.001015161300000,whole_file,0.979994000000000,whole_file
73,1,1,0.001047326300000,whole_file,0.979994000000000,whole_file
74,1,1,0.001111240500000,whole_file,0.979994000000000,whole_file
75,1,1,0.001257327400000,whole_file,0.979994000000000,whole_file
76,1,1,0.001127716300000,whole_file,0.979994000000000,whole_file
77,1,1,0.001083163100000,whole_file,0.979994000000000,whole_file
78,1,1,0.001054483500000,whole_file,0.979994000000000,whole_file
79,1,1,0.001087333700000,whole_file,0.979994000000000,whole_file
80,1,1,0.001307204200000,whole_file,0.979994000000000,whole_file
81,1,1,0.001206995000000,whole_file,0.979994000000000,whole_file
82,1,1,0.001064094600000,whole_file,0.979994000000000,whole_file
83,1,1,0.001162134700000,whole_file,0.979994000000000,whole_file
84,1,1,0.001217793600000,whole_file,0.979994000000000,whole_file
85,1,1,0.001223211600000,whole_file,0.979994000000000,whole_file
86,1,1,0.001208766100000,whole_file,0.979994000000000,whole_file
87,1,1,0.001122738000000,whole_file,0.979994000000000,whole_file
88,1,1,0.001112815700000,whole_file,0.979994000000000,whole_file
89,1,1,0.001122319300000,whole_file,0.979994000000000,whole_file
90,1,1,0.001167568400000,whole_file,0.979994000000000,whole_file
91,1,1,0.001217319900000,whole_file,0.979994000000000,whole_file
92,1,1,0.001249195900000,whole_file,0.979994000000000,whole_file
93,1,1,0.001138416900000,whole_file,0.979994000000000,whole_file
94,1,1,0.001110010400000,whole_file,0.979994000000000,whole_file
95,1,1,0.001173811600000,whole_file,0.979994000000000,whole_file
96,1,1,0.001296651900000,whole_file,0.979994000000000,whole_file
97,1,1,0.001245484900000,whole_file,0.979994000000000,whole_file
98,1,1,0.001229172200000,whole_file,0.979994000000000,whole_file
99,1,1,0.001232568200000,whole_file,0.979994000000000,whole_file
100,1,1,0.001086268200000,whole_file,0.979994000000000,whole_file
101,1,1,0.000955641270000,whole_file,0.979994000000000,whole_file
102,1,1,0.001011864600000,whole_file,0.979994000000000,whole_file
103,1,1,0.000972639000000,whole_file,0.979994000000000,whole_file
104,1,1,0.001143845600000,whole_file,0.979994000000000,whole_file
105,1,1,0.000936927600000,whole_file,0.979994000000000,whole_file
106,1,1,0.000908116700000,whole_file,0.979994000000000,whole_file
107,1,1,0.000995303900000,whole_file,0.979994000000000,whole_file
108,1,1,0.001135750800000,whole_file,0.979994000000000,whole_file
109,1,1,0.001013544500000,whole_file,0.979994000000000,whole_file
110,1,1,0.001017235000000,whole_file,0.979994000000000,whole_file
111,1,1,0.001063590900000,whole_file,0.979994000000000,whole_file
112,1,1,0.000988418200000,whole_file,0.979994000000000,whole_file
113,1,1,0.001001568900000,whole_file,0.979994000000000,whole_file
114,1,1,0.000944205560000,whole_file,0.979994000000000,whole_file
115,1,1,0.001154536300000,whole_file,0.979994000000000,whole_file
116,1,1,0.001004735100000,whole_file,0.979994000000000,whole_file
117,1,1,0.001054490000000,whole_file,0.979994000000000,whole_file
118,1,1,0.001031598300000,whole_file,0.979994000000000,whole_file
119,1,1,0.001256024500000,whole_file,0.979994000000000,whole_file
120,1,1,0.001338758900000,whole_file,0.979994000000000,whole_file
121,1,1,0.001127430700000,whole_file,0.979994000000000,whole_file
122,1,1,0.001067743200000,whole_file,0.979994000000000,whole_file
123,1,1,0.001204663200000,whole_file,0.979994000000000,whole_file
124,1,1,0.000975571630000,whole_file,0.979994000000000,whole_file
125,1,1,0.001002606800000,whole_file,0.979994000000000,whole_file
126,1,1,0.001188465200000,whole_file,0.979994000000000,whole_file
127,1,1,0.001004649800000,whole_file,0.979994000000000,whole_file
128,1,1,0.001082501700000,whole_file,0.979994000000000,whole_file
129,1,1,0.001092021500000,whole_file,0.979994000000000,whole_file
130,1,1,0.001236718300000,whole_file,0.979994000000000,whole_file
131,1,1,0.001082941200000,whole_file,0.979994000000000,whole_file
132,1,1,0.001026636900000,whole_file,0.979994000000000,whole_file
133,1,1,0.001008125600000,whole_file,0.979994000000000,whole_file
134,1,1,0.001084269800000,whole_file,0.979994000000000,whole_file
135,1,1,0.001018587800000,whole_file,0.979994000000000,whole_file
136,1,1,0.001045465700000,whole_file,0.979994000000000,whole_file
137,1,1,0.001392795600000,whole_file,0.979994000000000,whole_file
138,1,1,0.001158590000000,whole_file,0.979994000000000,whole_file
139,1,1,0.001178833200000,whole_file,0.979994000000000,whole_file
140,1,1,0.001074719200000,whole_file,0.979994000000000,whole_file
141,1,1,0.000943721800000,whole_file,0.979994000000000,whole_file
142,1,1,0.000974949100000,whole_file,0.979994000000000,whole_file
143,1,1,0.000969298500000,whole_file,0.979994000000000,whole_file
144,1,1,0.000969373200000,whole_file,0.979994000000000,whole_file
145,1,1,0.001000465200000,whole_file,0.979994000000000,whole_file
146,1,1,0.001016814000000,whole_file,0.979994000000000,whole_file
147,1,1,0.001206660500000,whole_file,0.979994000000000,whole_file
148,1,1,0.001304189800000,whole_file,0.979994000000000,whole_file
149,1,1,0.001080975500000,whole_file,0.979994000000000,whole_file
150,1,1,0.001096729500000,whole_file,0.979994000000000,whole_file
151,1,1,0.001164425900000,whole_file,0.979994000000000,whole_file
152,1,1,0.001005171800000,whole_file,0.979994000000000,whole_file
153,1,1,0.000941582840000,whole_file,0.979994000000000,whole_file
154,1,1,0.001000831400000,whole_file,0.979994000000000,whole_file
155,1,1,0.001144394300000,whole_file,0.979994000000000,whole_file
156,1,1,0.001030165900000,whole_file,0.979994000000000,whole_file
157,1,1,0.001137245200000,whole_file,0.979994000000000,whole_file
158,1,1,0.001314978100000,whole_file,0.979994000000000,whole_file
159,1,1,0.001194854200000,whole_file,0.979994000000000,whole_file
160,1,1,0.001139326000000,whole_file,0.979994000000000,whole_file
161,1,1,0.001197130300000,whole_file,0.979994000000000,whole_file
162,1,1,0.001207437000000,whole_file,0.979994000000000,whole_file
163,1,1,0.001183827200000,whole_file,0.979994000000000,whole_file
164,1,1,0.001193458000000,whole_file,0.979994000000000,whole_file
165,1,1,0.001205785400000,whole_file,0.979994000000000,whole_file
166,1,1,0.001157035500000,whole_file,0.979994000000000,whole_file
167,1,1,0.001231461500000,whole_file,0.979994000000000,whole_file
168,1,1,0.001218574000000,whole_file,0.979994000000000,whole_file
169,1,1,0.001138503900000,whole_file,0.979994000000000,whole_file
170,1,1,0.001117474300000,whole_file,0.979994000000000,whole_file
171,1,1,0.001161897300000,whole_file,0.979994000000000,whole_file
172,1,1,0.001139450900000,whole_file,0.979994000000000,whole_file
173,1,1,0.001228271200000,whole_file,0.979994000000000,whole_file
174,1,1,0.001180986500000,whole_file,0.979994000000000,whole_file
175,1,1,0.001188897200000,whole_file,0.979994000000000,whole_file
176,1,1,0.001067272400000,whole_file,0.979994000000000,whole_file
177,1,1,0.001170851300000,whole_file,0.979994000000000,whole_file
178,1,1,0.001154657200000,whole_file,0.979994000000000,whole_file
