file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.28331426,mean_over_windows,0.807499,whole_file
1,0,0,0.39297021,mean_over_windows,0.807499,whole_file
2,0,0,0.00016590,mean_over_windows,0.807499,whole_file
3,0,0,0.00006634,mean_over_windows,0.807499,whole_file
4,0,0,0.49728338,mean_over_windows,0.807499,whole_file
5,0,0,0.00008934,mean_over_windows,0.807499,whole_file
6,0,0,0.39998167,mean_over_windows,0.807499,whole_file
7,0,1,0.99976624,mean_over_windows,0.807499,whole_file
8,0,0,0.00095568,mean_over_windows,0.807499,whole_file
9,0,0,0.00005775,mean_over_windows,0.807499,whole_file
10,0,0,0.17978898,mean_over_windows,0.807499,whole_file
11,0,0,0.24400965,mean_over_windows,0.807499,whole_file
12,0,0,0.00008391,mean_over_windows,0.807499,whole_file
13,0,0,0.00000492,mean_over_windows,0.807499,whole_file
14,0,0,0.00015311,mean_over_windows,0.807499,whole_file
15,0,0,0.42789408,mean_over_windows,0.807499,whole_file
16,0,0,0.00008132,mean_over_windows,0.807499,whole_file
17,0,0,0.00002013,mean_over_windows,0.807499,whole_file
18,0,0,0.00002345,mean_over_windows,0.807499,whole_file
19,0,0,0.00014641,mean_over_windows,0.807499,whole_file
20,0,0,0.00049519,mean_over_windows,0.807499,whole_file
21,0,0,0.00003616,mean_over_windows,0.807499,whole_file
22,0,0,0.00008462,mean_over_windows,0.807499,whole_file
23,0,0,0.00012332,mean_over_windows,0.807499,whole_file
24,0,0,0.39244047,mean_over_windows,0.807499,whole_file
25,0,0,0.39913377,mean_over_windows,0.807499,whole_file
26,0,0,0.79942510,mean_over_windows,0.807499,whole_file
27,0,0,0.40623991,mean_over_windows,0.807499,whole_file
28,0,0,0.00008506,mean_over_windows,0.807499,whole_file
29,0,0,0.39045487,mean_over_windows,0.807499,whole_file
30,0,0,0.00346101,mean_over_windows,0.807499,whole_file
31,0,0,0.20049038,mean_over_windows,0.807499,whole_file
32,0,0,0.79902350,mean_over_windows,0.807499,whole_file
33,0,0,0.00001493,mean_over_windows,0.807499,whole_file
34,0,0,0.00007285,mean_over_windows,0.807499,whole_file
35,0,0,0.00000973,mean_over_windows,0.807499,whole_file
36,0,0,0.79963661,mean_over_windows,0.807499,whole_file
37,0,1,0.99259955,mean_over_windows,0.807499,whole_file
38,0,0,0.00286396,mean_over_windows,0.807499,whole_file
39,0,0,0.02543517,mean_over_windows,0.807499,whole_file
40,0,1,0.80788723,mean_over_windows,0.807499,whole_file
41,0,1,0.99838232,mean_over_windows,0.807499,whole_file
42,0,0,0.56922010,mean_over_windows,0.807499,whole_file
43,0,1,0.83800615,mean_over_windows,0.807499,whole_file
44,0,0,0.79948963,mean_over_windows,0.807499,whole_file
45,0,1,0.99837205,mean_over_windows,0.807499,whole_file
46,0,0,0.00008202,mean_over_windows,0.807499,whole_file
47,0,0,0.59823174,mean_over_windows,0.807499,whole_file
48,0,1,0.99837514,mean_over_windows,0.807499,whole_file
49,0,0,0.07659449,mean_over_windows,0.807499,whole_file
50,0,0,0.46586165,mean_over_windows,0.807499,whole_file
51,0,0,0.42202830,mean_over_windows,0.807499,whole_file
52,0,0,0.00002551,mean_over_windows,0.807499,whole_file
53,0,0,0.00008283,mean_over_windows,0.807499,whole_file
54,0,0,0.00003380,mean_over_windows,0.807499,whole_file
55,0,0,0.77844490,mean_over_windows,0.807499,whole_file
56,0,1,0.99901422,mean_over_windows,0.807499,whole_file
57,0,0,0.00011081,mean_over_windows,0.807499,whole_file
58,0,0,0.00014872,mean_over_windows,0.807499,whole_file
59,0,0,0.14048929,mean_over_windows,0.807499,whole_file
60,0,0,0.20176448,mean_over_windows,0.807499,whole_file
61,0,0,0.27531389,mean_over_windows,0.807499,whole_file
62,0,1,0.98113114,mean_over_windows,0.807499,whole_file
63,0,0,0.33157752,mean_over_windows,0.807499,whole_file
64,0,0,0.03601177,mean_over_windows,0.807499,whole_file
65,0,0,0.40731992,mean_over_windows,0.807499,whole_file
66,0,1,0.81314912,mean_over_windows,0.807499,whole_file
67,0,1,0.99870666,mean_over_windows,0.807499,whole_file
68,0,0,0.78260202,mean_over_windows,0.807499,whole_file
69,0,0,0.00007620,mean_over_windows,0.807499,whole_file
70,0,0,0.00009818,mean_over_windows,0.807499,whole_file
71,0,0,0.19523623,mean_over_windows,0.807499,whole_file
72,0,0,0.43082885,mean_over_windows,0.807499,whole_file
73,0,0,0.59823116,mean_over_windows,0.807499,whole_file
74,0,0,0.00002719,mean_over_windows,0.807499,whole_file
75,0,0,0.59917278,mean_over_windows,0.807499,whole_file
