file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.08519721,mean_over_windows,0.277000,whole_file
1,0,0,0.08516969,mean_over_windows,0.277000,whole_file
2,0,0,0.15775596,mean_over_windows,0.277000,whole_file
3,0,0,0.08522901,mean_over_windows,0.277000,whole_file
4,0,0,0.08523541,mean_over_windows,0.277000,whole_file
5,0,1,0.57126636,mean_over_windows,0.277000,whole_file
6,0,0,0.08526493,mean_over_windows,0.277000,whole_file
7,0,0,0.08530975,mean_over_windows,0.277000,whole_file
8,0,0,0.10119038,mean_over_windows,0.277000,whole_file
9,0,0,0.08530370,mean_over_windows,0.277000,whole_file
10,0,0,0.15043399,mean_over_windows,0.277000,whole_file
11,0,0,0.15727291,mean_over_windows,0.277000,whole_file
12,0,0,0.08526493,mean_over_windows,0.277000,whole_file
13,0,0,0.08531006,mean_over_windows,0.277000,whole_file
14,0,0,0.09037630,mean_over_windows,0.277000,whole_file
15,0,0,0.08534843,mean_over_windows,0.277000,whole_file
16,0,0,0.08528479,mean_over_windows,0.277000,whole_file
17,0,0,0.08532028,mean_over_windows,0.277000,whole_file
18,0,0,0.08523562,mean_over_windows,0.277000,whole_file
19,0,0,0.08529667,mean_over_windows,0.277000,whole_file
20,0,0,0.09609488,mean_over_windows,0.277000,whole_file
21,0,0,0.08864723,mean_over_windows,0.277000,whole_file
22,0,0,0.08525021,mean_over_windows,0.277000,whole_file
23,0,0,0.08558246,mean_over_windows,0.277000,whole_file
24,0,0,0.08527645,mean_over_windows,0.277000,whole_file
25,0,0,0.08522396,mean_over_windows,0.277000,whole_file
26,0,0,0.08538190,mean_over_windows,0.277000,whole_file
27,0,0,0.08525455,mean_over_windows,0.277000,whole_file
28,0,0,0.08580607,mean_over_windows,0.277000,whole_file
29,0,0,0.08523740,mean_over_windows,0.277000,whole_file
30,0,0,0.09008493,mean_over_windows,0.277000,whole_file
31,0,0,0.09005022,mean_over_windows,0.277000,whole_file
32,0,0,0.15211674,mean_over_windows,0.277000,whole_file
33,0,0,0.09051062,mean_over_windows,0.277000,whole_file
34,0,0,0.09022090,mean_over_windows,0.277000,whole_file
35,0,0,0.09115181,mean_over_windows,0.277000,whole_file
36,0,0,0.09116987,mean_over_windows,0.277000,whole_file
37,1,0,0.09117083,mean_over_windows,0.277000,whole_file
38,1,0,0.09144127,mean_over_windows,0.277000,whole_file
39,1,0,0.08558881,mean_over_windows,0.277000,whole_file
40,1,0,0.08516820,mean_over_windows,0.277000,whole_file
41,1,0,0.08612957,mean_over_windows,0.277000,whole_file
42,1,0,0.08546164,mean_over_windows,0.277000,whole_file
43,1,0,0.08544934,mean_over_windows,0.277000,whole_file
44,1,0,0.10180681,mean_over_windows,0.277000,whole_file
45,1,0,0.08528739,mean_over_windows,0.277000,whole_file
46,1,0,0.08609097,mean_over_windows,0.277000,whole_file
47,1,0,0.08534076,mean_over_windows,0.277000,whole_file
48,1,0,0.09004917,mean_over_windows,0.277000,whole_file
49,1,0,0.09007951,mean_over_windows,0.277000,whole_file
50,1,0,0.09164778,mean_over_windows,0.277000,whole_file
51,1,0,0.09321325,mean_over_windows,0.277000,whole_file
52,1,0,0.09005790,mean_over_windows,0.277000,whole_file
53,1,0,0.09028299,mean_over_windows,0.277000,whole_file
54,1,0,0.08534802,mean_over_windows,0.277000,whole_file
55,1,0,0.09014113,mean_over_windows,0.277000,whole_file
