file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.31272078,whole_file,0.28066015243530273,whole_file
1,1,1,0.3381914,whole_file,0.28066015243530273,whole_file
2,1,1,0.289448,whole_file,0.28066015243530273,whole_file
3,1,1,0.29424325,whole_file,0.28066015243530273,whole_file
4,1,1,0.35026297,whole_file,0.28066015243530273,whole_file
5,1,1,0.31373155,whole_file,0.28066015243530273,whole_file
6,1,1,0.29750133,whole_file,0.28066015243530273,whole_file
7,1,1,0.31873682,whole_file,0.28066015243530273,whole_file
8,1,1,0.3394492,whole_file,0.28066015243530273,whole_file
9,1,1,0.33981305,whole_file,0.28066015243530273,whole_file
10,1,1,0.33496153,whole_file,0.28066015243530273,whole_file
11,1,1,0.33253983,whole_file,0.28066015243530273,whole_file
