file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.22692542,whole_file,0.32823362946510315,whole_file
1,0,0,0.26151145,whole_file,0.32823362946510315,whole_file
2,1,0,0.25713867,whole_file,0.32823362946510315,whole_file
3,1,0,0.25783813,whole_file,0.32823362946510315,whole_file
4,1,0,0.2503857,whole_file,0.32823362946510315,whole_file
5,1,0,0.23171544,whole_file,0.32823362946510315,whole_file
6,1,0,0.32262573,whole_file,0.32823362946510315,whole_file
7,1,0,0.23552497,whole_file,0.32823362946510315,whole_file
8,1,0,0.29349926,whole_file,0.32823362946510315,whole_file
9,1,0,0.2796718,whole_file,0.32823362946510315,whole_file
10,1,0,0.2691608,whole_file,0.32823362946510315,whole_file
11,0,0,0.22567591,whole_file,0.32823362946510315,whole_file
12,1,0,0.24229613,whole_file,0.32823362946510315,whole_file
13,1,0,0.26529056,whole_file,0.32823362946510315,whole_file
14,1,0,0.25800556,whole_file,0.32823362946510315,whole_file
15,1,0,0.25085476,whole_file,0.32823362946510315,whole_file
16,0,0,0.24636334,whole_file,0.32823362946510315,whole_file
17,1,0,0.28969344,whole_file,0.32823362946510315,whole_file
18,1,0,0.32470483,whole_file,0.32823362946510315,whole_file
19,1,0,0.31408066,whole_file,0.32823362946510315,whole_file
20,1,0,0.26729277,whole_file,0.32823362946510315,whole_file
21,1,0,0.29939815,whole_file,0.32823362946510315,whole_file
22,1,0,0.23895873,whole_file,0.32823362946510315,whole_file
23,1,0,0.27380228,whole_file,0.32823362946510315,whole_file
24,0,0,0.26890683,whole_file,0.32823362946510315,whole_file
25,0,0,0.2652103,whole_file,0.32823362946510315,whole_file
26,0,0,0.30376428,whole_file,0.32823362946510315,whole_file
