file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.003474038,whole_file,0.0016013705171644688,whole_file
1,1,1,0.0066527966,whole_file,0.0016013705171644688,whole_file
2,1,1,0.002278164,whole_file,0.0016013705171644688,whole_file
3,1,1,0.0044290484,whole_file,0.0016013705171644688,whole_file
4,1,1,0.008185073,whole_file,0.0016013705171644688,whole_file
5,1,1,0.0017418707,whole_file,0.0016013705171644688,whole_file
6,1,1,0.0028565815,whole_file,0.0016013705171644688,whole_file
7,1,1,0.004260174,whole_file,0.0016013705171644688,whole_file
8,1,1,0.00552191,whole_file,0.0016013705171644688,whole_file
9,1,1,0.0066570803,whole_file,0.0016013705171644688,whole_file
10,1,1,0.0030237033,whole_file,0.0016013705171644688,whole_file
11,1,1,0.006121908,whole_file,0.0016013705171644688,whole_file
