file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.0004928335,whole_file,0.0016013705171644688,whole_file
1,0,0,0.0005248604,whole_file,0.0016013705171644688,whole_file
2,0,0,0.00053544005,whole_file,0.0016013705171644688,whole_file
3,0,0,0.00046734585,whole_file,0.0016013705171644688,whole_file
4,0,0,0.0006876663,whole_file,0.0016013705171644688,whole_file
5,0,0,0.00089057034,whole_file,0.0016013705171644688,whole_file
6,0,0,0.00048285685,whole_file,0.0016013705171644688,whole_file
7,0,0,0.0010743539,whole_file,0.0016013705171644688,whole_file
8,0,0,0.00046077586,whole_file,0.0016013705171644688,whole_file
9,0,0,0.00047036703,whole_file,0.0016013705171644688,whole_file
10,0,1,0.0019191772,whole_file,0.0016013705171644688,whole_file
11,0,0,0.00044532094,whole_file,0.0016013705171644688,whole_file
12,0,0,0.00045781254,whole_file,0.0016013705171644688,whole_file
13,0,0,0.00045665057,whole_file,0.0016013705171644688,whole_file
14,0,0,0.0004064036,whole_file,0.0016013705171644688,whole_file
15,0,1,0.002954302,whole_file,0.0016013705171644688,whole_file
16,0,0,0.000401699,whole_file,0.0016013705171644688,whole_file
17,0,0,0.00063834974,whole_file,0.0016013705171644688,whole_file
18,0,0,0.00051820365,whole_file,0.0016013705171644688,whole_file
19,0,0,0.00046570404,whole_file,0.0016013705171644688,whole_file
20,0,0,0.0005243884,whole_file,0.0016013705171644688,whole_file
21,0,0,0.0006353623,whole_file,0.0016013705171644688,whole_file
22,0,0,0.00043267023,whole_file,0.0016013705171644688,whole_file
23,0,0,0.001122268,whole_file,0.0016013705171644688,whole_file
24,0,0,0.00047844026,whole_file,0.0016013705171644688,whole_file
25,0,0,0.00041073535,whole_file,0.0016013705171644688,whole_file
26,0,0,0.00045641817,whole_file,0.0016013705171644688,whole_file
27,0,0,0.00046399407,whole_file,0.0016013705171644688,whole_file
28,0,0,0.0006882826,whole_file,0.0016013705171644688,whole_file
29,0,0,0.0004343536,whole_file,0.0016013705171644688,whole_file
30,0,0,0.00041360754,whole_file,0.0016013705171644688,whole_file
31,0,0,0.0004434186,whole_file,0.0016013705171644688,whole_file
32,0,0,0.0012651874,whole_file,0.0016013705171644688,whole_file
33,0,0,0.00041922406,whole_file,0.0016013705171644688,whole_file
34,0,0,0.00040109697,whole_file,0.0016013705171644688,whole_file
35,0,0,0.00049243576,whole_file,0.0016013705171644688,whole_file
36,0,0,0.0003892725,whole_file,0.0016013705171644688,whole_file
37,0,0,0.00043490154,whole_file,0.0016013705171644688,whole_file
38,0,0,0.0004630198,whole_file,0.0016013705171644688,whole_file
39,0,0,0.0004532942,whole_file,0.0016013705171644688,whole_file
40,0,0,0.00046029073,whole_file,0.0016013705171644688,whole_file
41,0,0,0.00089727814,whole_file,0.0016013705171644688,whole_file
42,0,0,0.0013266179,whole_file,0.0016013705171644688,whole_file
43,0,0,0.00092779996,whole_file,0.0016013705171644688,whole_file
44,0,0,0.000705579,whole_file,0.0016013705171644688,whole_file
45,0,0,0.00063404656,whole_file,0.0016013705171644688,whole_file
46,0,1,0.0041071395,whole_file,0.0016013705171644688,whole_file
47,0,0,0.00052972784,whole_file,0.0016013705171644688,whole_file
48,0,0,0.00054917345,whole_file,0.0016013705171644688,whole_file
49,0,0,0.00042820352,whole_file,0.0016013705171644688,whole_file
50,0,1,0.0023015966,whole_file,0.0016013705171644688,whole_file
51,0,0,0.0012552902,whole_file,0.0016013705171644688,whole_file
52,0,0,0.0008551084,whole_file,0.0016013705171644688,whole_file
53,0,0,0.0010441064,whole_file,0.0016013705171644688,whole_file
54,0,0,0.00078442635,whole_file,0.0016013705171644688,whole_file
55,0,0,0.00040836594,whole_file,0.0016013705171644688,whole_file
56,0,0,0.000392492,whole_file,0.0016013705171644688,whole_file
57,0,1,0.004385105,whole_file,0.0016013705171644688,whole_file
58,0,0,0.0006597759,whole_file,0.0016013705171644688,whole_file
59,0,0,0.00043615059,whole_file,0.0016013705171644688,whole_file
60,0,1,0.0053065848,whole_file,0.0016013705171644688,whole_file
61,0,0,0.0007712014,whole_file,0.0016013705171644688,whole_file
62,0,1,0.0024116738,whole_file,0.0016013705171644688,whole_file
63,0,0,0.00046905383,whole_file,0.0016013705171644688,whole_file
64,0,0,0.00047842608,whole_file,0.0016013705171644688,whole_file
65,0,0,0.00039528814,whole_file,0.0016013705171644688,whole_file
66,0,0,0.00073774386,whole_file,0.0016013705171644688,whole_file
67,0,0,0.0004434162,whole_file,0.0016013705171644688,whole_file
68,0,0,0.00053197163,whole_file,0.0016013705171644688,whole_file
69,0,0,0.00054158585,whole_file,0.0016013705171644688,whole_file
70,0,0,0.00042879194,whole_file,0.0016013705171644688,whole_file
71,0,0,0.0011526353,whole_file,0.0016013705171644688,whole_file
72,0,0,0.00041187124,whole_file,0.0016013705171644688,whole_file
73,0,0,0.00062313734,whole_file,0.0016013705171644688,whole_file
74,0,1,0.001833546,whole_file,0.0016013705171644688,whole_file
75,0,0,0.00039898598,whole_file,0.0016013705171644688,whole_file
76,0,0,0.0004394163,whole_file,0.0016013705171644688,whole_file
77,0,0,0.00045354787,whole_file,0.0016013705171644688,whole_file
78,0,0,0.00038759987,whole_file,0.0016013705171644688,whole_file
79,0,0,0.0004943647,whole_file,0.0016013705171644688,whole_file
80,0,1,0.0023412718,whole_file,0.0016013705171644688,whole_file
81,0,0,0.0005122203,whole_file,0.0016013705171644688,whole_file
