file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.00058315566,whole_file,0.0016013705171644688,whole_file
1,1,1,0.0025363653,whole_file,0.0016013705171644688,whole_file
2,1,1,0.005349798,whole_file,0.0016013705171644688,whole_file
3,1,0,0.0011765162,whole_file,0.0016013705171644688,whole_file
4,1,1,0.001901131,whole_file,0.0016013705171644688,whole_file
5,1,1,0.0038268892,whole_file,0.0016013705171644688,whole_file
6,1,1,0.00376372,whole_file,0.0016013705171644688,whole_file
7,1,1,0.0017079179,whole_file,0.0016013705171644688,whole_file
8,1,1,0.004727941,whole_file,0.0016013705171644688,whole_file
9,1,1,0.0033020864,whole_file,0.0016013705171644688,whole_file
10,1,1,0.0044514975,whole_file,0.0016013705171644688,whole_file
11,1,0,0.0013341497,whole_file,0.0016013705171644688,whole_file
12,1,1,0.0016112707,whole_file,0.0016013705171644688,whole_file
13,1,1,0.0025948589,whole_file,0.0016013705171644688,whole_file
14,1,1,0.003376845,whole_file,0.0016013705171644688,whole_file
15,1,1,0.00283357,whole_file,0.0016013705171644688,whole_file
16,1,1,0.0017676767,whole_file,0.0016013705171644688,whole_file
17,1,1,0.0032393858,whole_file,0.0016013705171644688,whole_file
18,1,1,0.0032311142,whole_file,0.0016013705171644688,whole_file
19,1,1,0.0020900974,whole_file,0.0016013705171644688,whole_file
20,1,1,0.005173188,whole_file,0.0016013705171644688,whole_file
21,1,1,0.00412014,whole_file,0.0016013705171644688,whole_file
22,1,1,0.0033840726,whole_file,0.0016013705171644688,whole_file
23,1,1,0.0026177284,whole_file,0.0016013705171644688,whole_file
24,1,1,0.0070816264,whole_file,0.0016013705171644688,whole_file
25,1,1,0.005245135,whole_file,0.0016013705171644688,whole_file
26,1,1,0.0023034974,whole_file,0.0016013705171644688,whole_file
27,1,1,0.0029435696,whole_file,0.0016013705171644688,whole_file
28,1,0,0.0015062355,whole_file,0.0016013705171644688,whole_file
29,1,0,0.0011124697,whole_file,0.0016013705171644688,whole_file
30,1,1,0.0036746454,whole_file,0.0016013705171644688,whole_file
31,1,1,0.00396496,whole_file,0.0016013705171644688,whole_file
32,1,1,0.0027497842,whole_file,0.0016013705171644688,whole_file
33,1,1,0.004291098,whole_file,0.0016013705171644688,whole_file
34,1,1,0.0029590111,whole_file,0.0016013705171644688,whole_file
35,1,1,0.0034710949,whole_file,0.0016013705171644688,whole_file
36,1,0,0.001325187,whole_file,0.0016013705171644688,whole_file
37,1,1,0.003913991,whole_file,0.0016013705171644688,whole_file
38,1,1,0.0023442206,whole_file,0.0016013705171644688,whole_file
39,1,1,0.0026431305,whole_file,0.0016013705171644688,whole_file
40,1,1,0.001980008,whole_file,0.0016013705171644688,whole_file
41,1,1,0.003437452,whole_file,0.0016013705171644688,whole_file
42,1,1,0.0027862454,whole_file,0.0016013705171644688,whole_file
43,1,0,0.0015017227,whole_file,0.0016013705171644688,whole_file
44,1,1,0.0016329351,whole_file,0.0016013705171644688,whole_file
45,1,1,0.0016713033,whole_file,0.0016013705171644688,whole_file
46,1,1,0.0030938936,whole_file,0.0016013705171644688,whole_file
47,1,0,0.0010804886,whole_file,0.0016013705171644688,whole_file
48,1,1,0.0016201216,whole_file,0.0016013705171644688,whole_file
49,1,1,0.006617536,whole_file,0.0016013705171644688,whole_file
50,1,1,0.0026842696,whole_file,0.0016013705171644688,whole_file
51,1,1,0.0017632238,whole_file,0.0016013705171644688,whole_file
52,1,1,0.0038275844,whole_file,0.0016013705171644688,whole_file
53,1,1,0.0023718986,whole_file,0.0016013705171644688,whole_file
54,1,1,0.0023107051,whole_file,0.0016013705171644688,whole_file
55,1,1,0.002149438,whole_file,0.0016013705171644688,whole_file
56,1,0,0.001323369,whole_file,0.0016013705171644688,whole_file
57,1,0,0.0011354074,whole_file,0.0016013705171644688,whole_file
58,1,0,0.0009922063,whole_file,0.0016013705171644688,whole_file
59,1,1,0.0033020673,whole_file,0.0016013705171644688,whole_file
60,1,1,0.0053446908,whole_file,0.0016013705171644688,whole_file
61,1,0,0.0014768469,whole_file,0.0016013705171644688,whole_file
62,1,1,0.002902012,whole_file,0.0016013705171644688,whole_file
63,1,1,0.0037091344,whole_file,0.0016013705171644688,whole_file
64,1,1,0.0048306244,whole_file,0.0016013705171644688,whole_file
65,1,1,0.0043200543,whole_file,0.0016013705171644688,whole_file
66,1,1,0.0034842007,whole_file,0.0016013705171644688,whole_file
67,1,1,0.0048737824,whole_file,0.0016013705171644688,whole_file
68,1,1,0.0046740584,whole_file,0.0016013705171644688,whole_file
69,1,1,0.0029871215,whole_file,0.0016013705171644688,whole_file
70,1,1,0.002921329,whole_file,0.0016013705171644688,whole_file
71,1,1,0.0033370038,whole_file,0.0016013705171644688,whole_file
72,1,1,0.0022569988,whole_file,0.0016013705171644688,whole_file
73,1,1,0.00225703,whole_file,0.0016013705171644688,whole_file
74,1,1,0.0029913906,whole_file,0.0016013705171644688,whole_file
75,1,0,0.0015081615,whole_file,0.0016013705171644688,whole_file
76,1,1,0.005065472,whole_file,0.0016013705171644688,whole_file
