file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.0005468698,whole_file,0.0016013705171644688,whole_file
1,0,0,0.0005478324,whole_file,0.0016013705171644688,whole_file
2,0,0,0.0005536543,whole_file,0.0016013705171644688,whole_file
3,0,0,0.00054638943,whole_file,0.0016013705171644688,whole_file
4,0,0,0.00078175485,whole_file,0.0016013705171644688,whole_file
5,0,0,0.0006401117,whole_file,0.0016013705171644688,whole_file
6,0,0,0.000591296,whole_file,0.0016013705171644688,whole_file
7,0,0,0.00055051973,whole_file,0.0016013705171644688,whole_file
8,0,0,0.000563031,whole_file,0.0016013705171644688,whole_file
9,0,0,0.0008798665,whole_file,0.0016013705171644688,whole_file
10,0,0,0.0007246876,whole_file,0.0016013705171644688,whole_file
11,0,1,0.0026003195,whole_file,0.0016013705171644688,whole_file
12,0,0,0.0012868893,whole_file,0.0016013705171644688,whole_file
13,0,0,0.00094276684,whole_file,0.0016013705171644688,whole_file
14,0,0,0.0006363335,whole_file,0.0016013705171644688,whole_file
15,0,0,0.00077588734,whole_file,0.0016013705171644688,whole_file
16,0,1,0.00423296,whole_file,0.0016013705171644688,whole_file
17,0,0,0.0011249224,whole_file,0.0016013705171644688,whole_file
18,0,0,0.0007879752,whole_file,0.0016013705171644688,whole_file
19,0,0,0.000737236,whole_file,0.0016013705171644688,whole_file
20,0,1,0.0016949476,whole_file,0.0016013705171644688,whole_file
21,0,0,0.001064195,whole_file,0.0016013705171644688,whole_file
22,0,0,0.0006966663,whole_file,0.0016013705171644688,whole_file
23,0,0,0.00067543524,whole_file,0.0016013705171644688,whole_file
24,0,0,0.0008925948,whole_file,0.0016013705171644688,whole_file
25,0,0,0.0008666497,whole_file,0.0016013705171644688,whole_file
26,0,0,0.0015910645,whole_file,0.0016013705171644688,whole_file
27,0,1,0.0031206536,whole_file,0.0016013705171644688,whole_file
28,0,0,0.0005033509,whole_file,0.0016013705171644688,whole_file
29,0,0,0.0006939525,whole_file,0.0016013705171644688,whole_file
30,0,0,0.00093601696,whole_file,0.0016013705171644688,whole_file
31,0,1,0.00395089,whole_file,0.0016013705171644688,whole_file
32,0,0,0.0014325517,whole_file,0.0016013705171644688,whole_file
33,0,0,0.0009733397,whole_file,0.0016013705171644688,whole_file
34,0,1,0.0025558942,whole_file,0.0016013705171644688,whole_file
35,0,1,0.0016781465,whole_file,0.0016013705171644688,whole_file
36,0,1,0.003669321,whole_file,0.0016013705171644688,whole_file
37,0,1,0.0035757122,whole_file,0.0016013705171644688,whole_file
38,0,0,0.00058246515,whole_file,0.0016013705171644688,whole_file
39,0,1,0.0016393734,whole_file,0.0016013705171644688,whole_file
40,0,0,0.00058416644,whole_file,0.0016013705171644688,whole_file
41,0,0,0.00058770203,whole_file,0.0016013705171644688,whole_file
42,0,0,0.0007364201,whole_file,0.0016013705171644688,whole_file
43,0,0,0.001122898,whole_file,0.0016013705171644688,whole_file
44,0,1,0.003177342,whole_file,0.0016013705171644688,whole_file
45,0,0,0.0011873479,whole_file,0.0016013705171644688,whole_file
46,0,1,0.0023871604,whole_file,0.0016013705171644688,whole_file
47,0,1,0.0020190899,whole_file,0.0016013705171644688,whole_file
48,0,1,0.0026530745,whole_file,0.0016013705171644688,whole_file
49,0,1,0.0016418602,whole_file,0.0016013705171644688,whole_file
50,0,1,0.0018029296,whole_file,0.0016013705171644688,whole_file
51,0,1,0.0016919385,whole_file,0.0016013705171644688,whole_file
52,0,1,0.0019759808,whole_file,0.0016013705171644688,whole_file
53,0,1,0.0032160792,whole_file,0.0016013705171644688,whole_file
54,0,1,0.0025393567,whole_file,0.0016013705171644688,whole_file
55,0,1,0.0029776813,whole_file,0.0016013705171644688,whole_file
56,0,1,0.0030962478,whole_file,0.0016013705171644688,whole_file
57,0,0,0.0005267906,whole_file,0.0016013705171644688,whole_file
58,0,0,0.0005084145,whole_file,0.0016013705171644688,whole_file
59,0,0,0.0012992889,whole_file,0.0016013705171644688,whole_file
60,0,1,0.0025232406,whole_file,0.0016013705171644688,whole_file
61,0,0,0.0008507435,whole_file,0.0016013705171644688,whole_file
62,0,0,0.00088354584,whole_file,0.0016013705171644688,whole_file
63,0,1,0.00209747,whole_file,0.0016013705171644688,whole_file
64,0,0,0.000691495,whole_file,0.0016013705171644688,whole_file
65,0,0,0.00074405194,whole_file,0.0016013705171644688,whole_file
66,0,0,0.00066814554,whole_file,0.0016013705171644688,whole_file
67,0,0,0.00078250427,whole_file,0.0016013705171644688,whole_file
68,0,1,0.0020488764,whole_file,0.0016013705171644688,whole_file
69,0,1,0.0021843412,whole_file,0.0016013705171644688,whole_file
70,0,0,0.0011928356,whole_file,0.0016013705171644688,whole_file
71,0,1,0.001704979,whole_file,0.0016013705171644688,whole_file
72,0,0,0.0014156076,whole_file,0.0016013705171644688,whole_file
73,0,0,0.0013004825,whole_file,0.0016013705171644688,whole_file
74,0,0,0.0015729473,whole_file,0.0016013705171644688,whole_file
75,0,0,0.0015564619,whole_file,0.0016013705171644688,whole_file
76,0,1,0.0019527727,whole_file,0.0016013705171644688,whole_file
77,0,1,0.0019684911,whole_file,0.0016013705171644688,whole_file
78,0,1,0.0019448096,whole_file,0.0016013705171644688,whole_file
79,0,0,0.0012119793,whole_file,0.0016013705171644688,whole_file
80,0,0,0.0011200407,whole_file,0.0016013705171644688,whole_file
81,0,0,0.0015739602,whole_file,0.0016013705171644688,whole_file
82,0,0,0.001454819,whole_file,0.0016013705171644688,whole_file
83,0,0,0.001311874,whole_file,0.0016013705171644688,whole_file
84,0,0,0.00082457915,whole_file,0.0016013705171644688,whole_file
85,0,0,0.0012170543,whole_file,0.0016013705171644688,whole_file
86,0,0,0.0005403357,whole_file,0.0016013705171644688,whole_file
87,0,0,0.0011137967,whole_file,0.0016013705171644688,whole_file
88,0,0,0.0010377261,whole_file,0.0016013705171644688,whole_file
89,0,0,0.00097205065,whole_file,0.0016013705171644688,whole_file
90,0,0,0.0013777714,whole_file,0.0016013705171644688,whole_file
91,0,0,0.0013173817,whole_file,0.0016013705171644688,whole_file
92,0,0,0.0005914188,whole_file,0.0016013705171644688,whole_file
93,0,0,0.00066270406,whole_file,0.0016013705171644688,whole_file
94,0,0,0.0009743163,whole_file,0.0016013705171644688,whole_file
95,0,0,0.0011230295,whole_file,0.0016013705171644688,whole_file
96,0,0,0.00058677915,whole_file,0.0016013705171644688,whole_file
97,0,0,0.0005618797,whole_file,0.0016013705171644688,whole_file
98,0,0,0.0012477315,whole_file,0.0016013705171644688,whole_file
99,0,0,0.0014089723,whole_file,0.0016013705171644688,whole_file
100,0,0,0.0015656585,whole_file,0.0016013705171644688,whole_file
101,0,1,0.0016173683,whole_file,0.0016013705171644688,whole_file
102,0,0,0.0014242756,whole_file,0.0016013705171644688,whole_file
103,0,0,0.0012878169,whole_file,0.0016013705171644688,whole_file
104,0,0,0.001378196,whole_file,0.0016013705171644688,whole_file
105,0,1,0.0018224925,whole_file,0.0016013705171644688,whole_file
106,0,1,0.0017208747,whole_file,0.0016013705171644688,whole_file
107,0,0,0.0012188548,whole_file,0.0016013705171644688,whole_file
108,0,0,0.0013859286,whole_file,0.0016013705171644688,whole_file
109,0,0,0.0012458136,whole_file,0.0016013705171644688,whole_file
110,0,0,0.0012143124,whole_file,0.0016013705171644688,whole_file
111,0,0,0.00160119,whole_file,0.0016013705171644688,whole_file
112,0,0,0.00144359,whole_file,0.0016013705171644688,whole_file
113,0,0,0.0011514873,whole_file,0.0016013705171644688,whole_file
114,0,0,0.0012293766,whole_file,0.0016013705171644688,whole_file
115,0,0,0.0012040667,whole_file,0.0016013705171644688,whole_file
116,0,1,0.0016559488,whole_file,0.0016013705171644688,whole_file
117,0,1,0.0026997994,whole_file,0.0016013705171644688,whole_file
118,0,0,0.0013708083,whole_file,0.0016013705171644688,whole_file
119,0,1,0.0018660492,whole_file,0.0016013705171644688,whole_file
120,0,1,0.0027714963,whole_file,0.0016013705171644688,whole_file
121,0,1,0.0020539567,whole_file,0.0016013705171644688,whole_file
122,0,0,0.0008159233,whole_file,0.0016013705171644688,whole_file
123,0,0,0.0009320461,whole_file,0.0016013705171644688,whole_file
124,0,0,0.00077950204,whole_file,0.0016013705171644688,whole_file
125,0,0,0.0009972,whole_file,0.0016013705171644688,whole_file
126,0,0,0.0008009124,whole_file,0.0016013705171644688,whole_file
127,0,0,0.0011453361,whole_file,0.0016013705171644688,whole_file
128,0,0,0.00068043824,whole_file,0.0016013705171644688,whole_file
129,0,0,0.0007089397,whole_file,0.0016013705171644688,whole_file
130,0,0,0.00069950375,whole_file,0.0016013705171644688,whole_file
131,0,0,0.00075077027,whole_file,0.0016013705171644688,whole_file
132,0,1,0.003126385,whole_file,0.0016013705171644688,whole_file
133,0,1,0.003976798,whole_file,0.0016013705171644688,whole_file
134,0,1,0.0035109392,whole_file,0.0016013705171644688,whole_file
135,0,1,0.0035156955,whole_file,0.0016013705171644688,whole_file
136,0,1,0.0035745814,whole_file,0.0016013705171644688,whole_file
137,0,1,0.0037955192,whole_file,0.0016013705171644688,whole_file
138,0,0,0.0005407649,whole_file,0.0016013705171644688,whole_file
139,0,0,0.0005124058,whole_file,0.0016013705171644688,whole_file
140,0,0,0.0009184464,whole_file,0.0016013705171644688,whole_file
141,0,0,0.0005489244,whole_file,0.0016013705171644688,whole_file
142,0,0,0.0005173859,whole_file,0.0016013705171644688,whole_file
143,0,0,0.0005130412,whole_file,0.0016013705171644688,whole_file
144,0,1,0.0022040745,whole_file,0.0016013705171644688,whole_file
145,0,1,0.0038464263,whole_file,0.0016013705171644688,whole_file
146,0,1,0.0019723198,whole_file,0.0016013705171644688,whole_file
147,0,0,0.0006342609,whole_file,0.0016013705171644688,whole_file
148,0,0,0.000536611,whole_file,0.0016013705171644688,whole_file
149,0,0,0.0015183078,whole_file,0.0016013705171644688,whole_file
150,0,0,0.0006353302,whole_file,0.0016013705171644688,whole_file
151,0,0,0.0006294082,whole_file,0.0016013705171644688,whole_file
152,0,0,0.00054104946,whole_file,0.0016013705171644688,whole_file
153,0,1,0.002936202,whole_file,0.0016013705171644688,whole_file
154,0,1,0.0026812789,whole_file,0.0016013705171644688,whole_file
155,0,1,0.0032521402,whole_file,0.0016013705171644688,whole_file
156,0,1,0.0039897515,whole_file,0.0016013705171644688,whole_file
157,0,0,0.0005054199,whole_file,0.0016013705171644688,whole_file
158,0,1,0.0016149717,whole_file,0.0016013705171644688,whole_file
159,0,1,0.0021234276,whole_file,0.0016013705171644688,whole_file
160,0,0,0.00051934394,whole_file,0.0016013705171644688,whole_file
161,0,0,0.00051045977,whole_file,0.0016013705171644688,whole_file
162,0,0,0.0010417642,whole_file,0.0016013705171644688,whole_file
163,0,0,0.0013396293,whole_file,0.0016013705171644688,whole_file
164,0,0,0.00078339136,whole_file,0.0016013705171644688,whole_file
165,0,0,0.0013764515,whole_file,0.0016013705171644688,whole_file
166,0,0,0.00065165694,whole_file,0.0016013705171644688,whole_file
167,0,0,0.0005282306,whole_file,0.0016013705171644688,whole_file
168,0,0,0.00064221065,whole_file,0.0016013705171644688,whole_file
169,0,0,0.00051709305,whole_file,0.0016013705171644688,whole_file
170,0,0,0.00054742576,whole_file,0.0016013705171644688,whole_file
171,0,0,0.00050605624,whole_file,0.0016013705171644688,whole_file
172,0,0,0.00050964474,whole_file,0.0016013705171644688,whole_file
173,0,1,0.0022886046,whole_file,0.0016013705171644688,whole_file
174,0,1,0.0017569362,whole_file,0.0016013705171644688,whole_file
175,0,1,0.0019351523,whole_file,0.0016013705171644688,whole_file
176,0,0,0.0006531429,whole_file,0.0016013705171644688,whole_file
177,0,0,0.0006939833,whole_file,0.0016013705171644688,whole_file
178,0,0,0.00077351206,whole_file,0.0016013705171644688,whole_file
179,0,0,0.00065024896,whole_file,0.0016013705171644688,whole_file
180,0,0,0.00063660427,whole_file,0.0016013705171644688,whole_file
181,0,0,0.00064454786,whole_file,0.0016013705171644688,whole_file
182,0,0,0.00063105876,whole_file,0.0016013705171644688,whole_file
183,0,0,0.0006317677,whole_file,0.0016013705171644688,whole_file
184,0,0,0.00065497996,whole_file,0.0016013705171644688,whole_file
185,0,0,0.0006545663,whole_file,0.0016013705171644688,whole_file
186,0,0,0.000635088,whole_file,0.0016013705171644688,whole_file
187,0,0,0.00060518424,whole_file,0.0016013705171644688,whole_file
188,0,0,0.0007506601,whole_file,0.0016013705171644688,whole_file
189,0,0,0.0005498124,whole_file,0.0016013705171644688,whole_file
190,0,0,0.0006065493,whole_file,0.0016013705171644688,whole_file
191,0,0,0.00057860225,whole_file,0.0016013705171644688,whole_file
192,0,1,0.0021386468,whole_file,0.0016013705171644688,whole_file
193,0,0,0.0006162408,whole_file,0.0016013705171644688,whole_file
194,0,0,0.000749446,whole_file,0.0016013705171644688,whole_file
195,0,0,0.00055085786,whole_file,0.0016013705171644688,whole_file
196,0,0,0.00095392566,whole_file,0.0016013705171644688,whole_file
197,0,0,0.00070638093,whole_file,0.0016013705171644688,whole_file
198,0,0,0.0005972303,whole_file,0.0016013705171644688,whole_file
199,0,1,0.0028647801,whole_file,0.0016013705171644688,whole_file
200,0,1,0.0023416972,whole_file,0.0016013705171644688,whole_file
201,0,0,0.00074622344,whole_file,0.0016013705171644688,whole_file
202,0,0,0.0005825426,whole_file,0.0016013705171644688,whole_file
203,0,0,0.000547025,whole_file,0.0016013705171644688,whole_file
204,0,0,0.00060562213,whole_file,0.0016013705171644688,whole_file
205,0,0,0.00053201726,whole_file,0.0016013705171644688,whole_file
206,0,0,0.00054495037,whole_file,0.0016013705171644688,whole_file
207,0,1,0.0020841924,whole_file,0.0016013705171644688,whole_file
208,0,0,0.0011878513,whole_file,0.0016013705171644688,whole_file
209,0,1,0.001777097,whole_file,0.0016013705171644688,whole_file
210,0,1,0.0018128306,whole_file,0.0016013705171644688,whole_file
211,0,1,0.0023585823,whole_file,0.0016013705171644688,whole_file
212,0,1,0.002570971,whole_file,0.0016013705171644688,whole_file
213,0,1,0.00367646,whole_file,0.0016013705171644688,whole_file
214,0,1,0.0020609333,whole_file,0.0016013705171644688,whole_file
215,0,1,0.002944937,whole_file,0.0016013705171644688,whole_file
216,0,0,0.0012799791,whole_file,0.0016013705171644688,whole_file
217,0,0,0.0010379505,whole_file,0.0016013705171644688,whole_file
218,0,0,0.000582607,whole_file,0.0016013705171644688,whole_file
219,0,0,0.00054703414,whole_file,0.0016013705171644688,whole_file
220,0,0,0.0005549436,whole_file,0.0016013705171644688,whole_file
221,0,0,0.000777282,whole_file,0.0016013705171644688,whole_file
222,0,0,0.00061819446,whole_file,0.0016013705171644688,whole_file
223,0,0,0.0006933004,whole_file,0.0016013705171644688,whole_file
224,0,1,0.0021245973,whole_file,0.0016013705171644688,whole_file
225,0,0,0.00054936716,whole_file,0.0016013705171644688,whole_file
226,0,0,0.00054436317,whole_file,0.0016013705171644688,whole_file
227,0,0,0.00054445135,whole_file,0.0016013705171644688,whole_file
228,0,0,0.00056588807,whole_file,0.0016013705171644688,whole_file
229,0,0,0.00052904966,whole_file,0.0016013705171644688,whole_file
230,0,0,0.0005349758,whole_file,0.0016013705171644688,whole_file
231,0,1,0.004272182,whole_file,0.0016013705171644688,whole_file
232,0,1,0.003664948,whole_file,0.0016013705171644688,whole_file
233,0,1,0.0040840744,whole_file,0.0016013705171644688,whole_file
234,0,0,0.00085632724,whole_file,0.0016013705171644688,whole_file
235,0,0,0.00065798685,whole_file,0.0016013705171644688,whole_file
236,0,0,0.0007301891,whole_file,0.0016013705171644688,whole_file
237,0,1,0.0066609536,whole_file,0.0016013705171644688,whole_file
238,0,1,0.00504533,whole_file,0.0016013705171644688,whole_file
239,0,1,0.0053725448,whole_file,0.0016013705171644688,whole_file
240,0,0,0.0008935542,whole_file,0.0016013705171644688,whole_file
241,0,1,0.0023782437,whole_file,0.0016013705171644688,whole_file
242,0,1,0.0022807666,whole_file,0.0016013705171644688,whole_file
243,0,1,0.0016744806,whole_file,0.0016013705171644688,whole_file
244,0,0,0.0012204372,whole_file,0.0016013705171644688,whole_file
245,0,0,0.0014892437,whole_file,0.0016013705171644688,whole_file
246,0,0,0.0013710179,whole_file,0.0016013705171644688,whole_file
247,0,0,0.0014549014,whole_file,0.0016013705171644688,whole_file
248,0,0,0.0013851718,whole_file,0.0016013705171644688,whole_file
249,0,0,0.0009133518,whole_file,0.0016013705171644688,whole_file
250,0,0,0.0009961283,whole_file,0.0016013705171644688,whole_file
251,0,0,0.00096097664,whole_file,0.0016013705171644688,whole_file
252,0,1,0.0029577732,whole_file,0.0016013705171644688,whole_file
253,0,0,0.00093690294,whole_file,0.0016013705171644688,whole_file
254,0,0,0.0014911522,whole_file,0.0016013705171644688,whole_file
255,0,0,0.0007486476,whole_file,0.0016013705171644688,whole_file
