file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.0019624708,whole_file,0.0046628182753920555,whole_file
1,0,0,0.0008601643,whole_file,0.0046628182753920555,whole_file
2,0,1,0.013693174,whole_file,0.0046628182753920555,whole_file
3,0,0,0.0009091361,whole_file,0.0046628182753920555,whole_file
4,0,0,0.001487914,whole_file,0.0046628182753920555,whole_file
5,0,0,0.0011999238,whole_file,0.0046628182753920555,whole_file
6,0,0,0.00075785426,whole_file,0.0046628182753920555,whole_file
7,0,0,0.0011570774,whole_file,0.0046628182753920555,whole_file
8,0,0,0.00093667663,whole_file,0.0046628182753920555,whole_file
9,0,0,0.001193808,whole_file,0.0046628182753920555,whole_file
10,0,0,0.0008184357,whole_file,0.0046628182753920555,whole_file
11,0,0,0.0007771627,whole_file,0.0046628182753920555,whole_file
12,0,1,0.0056666154,whole_file,0.0046628182753920555,whole_file
13,0,0,0.0029343,whole_file,0.0046628182753920555,whole_file
14,0,1,0.015019192,whole_file,0.0046628182753920555,whole_file
15,0,0,0.00085444696,whole_file,0.0046628182753920555,whole_file
16,0,0,0.0019253342,whole_file,0.0046628182753920555,whole_file
17,0,0,0.001010529,whole_file,0.0046628182753920555,whole_file
18,0,1,0.007782587,whole_file,0.0046628182753920555,whole_file
19,0,0,0.0040415963,whole_file,0.0046628182753920555,whole_file
20,0,1,0.005642219,whole_file,0.0046628182753920555,whole_file
21,0,1,0.0059598982,whole_file,0.0046628182753920555,whole_file
22,0,0,0.0035465758,whole_file,0.0046628182753920555,whole_file
23,0,0,0.0008419577,whole_file,0.0046628182753920555,whole_file
24,0,0,0.00080028526,whole_file,0.0046628182753920555,whole_file
25,0,1,0.0062929103,whole_file,0.0046628182753920555,whole_file
26,0,0,0.0007765409,whole_file,0.0046628182753920555,whole_file
27,0,0,0.0009044187,whole_file,0.0046628182753920555,whole_file
28,0,0,0.0036557661,whole_file,0.0046628182753920555,whole_file
29,0,0,0.0015378892,whole_file,0.0046628182753920555,whole_file
30,0,0,0.0010214439,whole_file,0.0046628182753920555,whole_file
31,0,0,0.0008044477,whole_file,0.0046628182753920555,whole_file
32,0,0,0.000809928,whole_file,0.0046628182753920555,whole_file
33,0,0,0.0031308376,whole_file,0.0046628182753920555,whole_file
34,0,0,0.0039552795,whole_file,0.0046628182753920555,whole_file
35,0,0,0.003336723,whole_file,0.0046628182753920555,whole_file
36,0,0,0.0009345948,whole_file,0.0046628182753920555,whole_file
37,0,0,0.00092553213,whole_file,0.0046628182753920555,whole_file
38,0,0,0.0011423201,whole_file,0.0046628182753920555,whole_file
39,0,0,0.0011532957,whole_file,0.0046628182753920555,whole_file
40,0,0,0.0007643517,whole_file,0.0046628182753920555,whole_file
41,0,0,0.00074871833,whole_file,0.0046628182753920555,whole_file
42,0,0,0.0011101702,whole_file,0.0046628182753920555,whole_file
43,0,0,0.00080333615,whole_file,0.0046628182753920555,whole_file
44,0,0,0.0007726155,whole_file,0.0046628182753920555,whole_file
45,0,0,0.00071103376,whole_file,0.0046628182753920555,whole_file
46,0,0,0.0024208552,whole_file,0.0046628182753920555,whole_file
47,0,0,0.0007276384,whole_file,0.0046628182753920555,whole_file
48,0,0,0.0007111761,whole_file,0.0046628182753920555,whole_file
49,0,0,0.0011582816,whole_file,0.0046628182753920555,whole_file
50,0,0,0.00095964817,whole_file,0.0046628182753920555,whole_file
51,0,0,0.0009351573,whole_file,0.0046628182753920555,whole_file
52,0,0,0.00094259094,whole_file,0.0046628182753920555,whole_file
53,0,0,0.0009831369,whole_file,0.0046628182753920555,whole_file
54,0,0,0.0012150905,whole_file,0.0046628182753920555,whole_file
55,0,0,0.00078055303,whole_file,0.0046628182753920555,whole_file
56,0,0,0.0007541606,whole_file,0.0046628182753920555,whole_file
57,0,1,0.007868439,whole_file,0.0046628182753920555,whole_file
58,0,1,0.01288429,whole_file,0.0046628182753920555,whole_file
59,0,0,0.0010822738,whole_file,0.0046628182753920555,whole_file
60,0,0,0.0033215976,whole_file,0.0046628182753920555,whole_file
61,0,0,0.0016341491,whole_file,0.0046628182753920555,whole_file
62,0,0,0.001123603,whole_file,0.0046628182753920555,whole_file
63,0,0,0.0021805468,whole_file,0.0046628182753920555,whole_file
