file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.0016664229,whole_file,0.0046628182753920555,whole_file
1,1,1,0.010391534,whole_file,0.0046628182753920555,whole_file
2,1,1,0.016333353,whole_file,0.0046628182753920555,whole_file
3,1,1,0.006320333,whole_file,0.0046628182753920555,whole_file
4,1,1,0.006869559,whole_file,0.0046628182753920555,whole_file
5,1,1,0.013713861,whole_file,0.0046628182753920555,whole_file
6,1,1,0.012630561,whole_file,0.0046628182753920555,whole_file
7,1,1,0.006406009,whole_file,0.0046628182753920555,whole_file
8,1,1,0.014672103,whole_file,0.0046628182753920555,whole_file
9,1,1,0.012469956,whole_file,0.0046628182753920555,whole_file
10,1,1,0.013930221,whole_file,0.0046628182753920555,whole_file
11,1,1,0.00563345,whole_file,0.0046628182753920555,whole_file
12,1,1,0.0069262753,whole_file,0.0046628182753920555,whole_file
13,1,1,0.009708096,whole_file,0.0046628182753920555,whole_file
14,1,1,0.010962683,whole_file,0.0046628182753920555,whole_file
15,1,1,0.009972987,whole_file,0.0046628182753920555,whole_file
16,1,1,0.0074909865,whole_file,0.0046628182753920555,whole_file
17,1,1,0.011840243,whole_file,0.0046628182753920555,whole_file
18,1,1,0.012728843,whole_file,0.0046628182753920555,whole_file
19,1,1,0.007781158,whole_file,0.0046628182753920555,whole_file
20,1,1,0.016319485,whole_file,0.0046628182753920555,whole_file
21,1,1,0.013957495,whole_file,0.0046628182753920555,whole_file
22,1,1,0.01415632,whole_file,0.0046628182753920555,whole_file
23,1,1,0.011451934,whole_file,0.0046628182753920555,whole_file
24,1,1,0.018442627,whole_file,0.0046628182753920555,whole_file
25,1,1,0.014290953,whole_file,0.0046628182753920555,whole_file
26,1,1,0.00913746,whole_file,0.0046628182753920555,whole_file
27,1,1,0.009714309,whole_file,0.0046628182753920555,whole_file
28,1,1,0.007971542,whole_file,0.0046628182753920555,whole_file
29,1,1,0.006284524,whole_file,0.0046628182753920555,whole_file
30,1,1,0.0127661815,whole_file,0.0046628182753920555,whole_file
31,1,1,0.011816599,whole_file,0.0046628182753920555,whole_file
32,1,1,0.009495378,whole_file,0.0046628182753920555,whole_file
33,1,1,0.013861172,whole_file,0.0046628182753920555,whole_file
34,1,1,0.010662015,whole_file,0.0046628182753920555,whole_file
35,1,1,0.011686003,whole_file,0.0046628182753920555,whole_file
36,1,1,0.0057292357,whole_file,0.0046628182753920555,whole_file
37,1,1,0.012848473,whole_file,0.0046628182753920555,whole_file
38,1,1,0.010681819,whole_file,0.0046628182753920555,whole_file
39,1,1,0.01025953,whole_file,0.0046628182753920555,whole_file
40,1,1,0.008011554,whole_file,0.0046628182753920555,whole_file
41,1,1,0.012840106,whole_file,0.0046628182753920555,whole_file
42,1,1,0.009495836,whole_file,0.0046628182753920555,whole_file
43,1,1,0.0065549677,whole_file,0.0046628182753920555,whole_file
44,1,1,0.0071791583,whole_file,0.0046628182753920555,whole_file
45,1,1,0.00708494,whole_file,0.0046628182753920555,whole_file
46,1,1,0.010277566,whole_file,0.0046628182753920555,whole_file
47,1,1,0.0047549857,whole_file,0.0046628182753920555,whole_file
48,1,1,0.007093028,whole_file,0.0046628182753920555,whole_file
49,1,1,0.018313302,whole_file,0.0046628182753920555,whole_file
50,1,1,0.009035476,whole_file,0.0046628182753920555,whole_file
51,1,1,0.008801644,whole_file,0.0046628182753920555,whole_file
52,1,1,0.013804437,whole_file,0.0046628182753920555,whole_file
53,1,1,0.009291387,whole_file,0.0046628182753920555,whole_file
54,1,1,0.009905487,whole_file,0.0046628182753920555,whole_file
55,1,1,0.010198912,whole_file,0.0046628182753920555,whole_file
56,1,1,0.0070978524,whole_file,0.0046628182753920555,whole_file
57,1,1,0.005077285,whole_file,0.0046628182753920555,whole_file
58,1,1,0.004894906,whole_file,0.0046628182753920555,whole_file
59,1,1,0.010804048,whole_file,0.0046628182753920555,whole_file
60,1,1,0.016655352,whole_file,0.0046628182753920555,whole_file
61,1,1,0.006253992,whole_file,0.0046628182753920555,whole_file
62,1,1,0.010556536,whole_file,0.0046628182753920555,whole_file
63,1,1,0.012912885,whole_file,0.0046628182753920555,whole_file
64,1,1,0.014222272,whole_file,0.0046628182753920555,whole_file
65,1,1,0.014653984,whole_file,0.0046628182753920555,whole_file
66,1,1,0.011502953,whole_file,0.0046628182753920555,whole_file
67,1,1,0.015147742,whole_file,0.0046628182753920555,whole_file
68,1,1,0.013321204,whole_file,0.0046628182753920555,whole_file
69,1,1,0.010563993,whole_file,0.0046628182753920555,whole_file
70,1,1,0.011361645,whole_file,0.0046628182753920555,whole_file
71,1,1,0.013030279,whole_file,0.0046628182753920555,whole_file
72,1,1,0.008358019,whole_file,0.0046628182753920555,whole_file
73,1,1,0.010013144,whole_file,0.0046628182753920555,whole_file
74,1,1,0.010588418,whole_file,0.0046628182753920555,whole_file
75,1,1,0.006405839,whole_file,0.0046628182753920555,whole_file
76,1,1,0.016151572,whole_file,0.0046628182753920555,whole_file
77,1,1,0.015206561,whole_file,0.0046628182753920555,whole_file
78,1,1,0.011712334,whole_file,0.0046628182753920555,whole_file
79,1,1,0.007499457,whole_file,0.0046628182753920555,whole_file
80,1,1,0.012153191,whole_file,0.0046628182753920555,whole_file
81,1,1,0.0113013545,whole_file,0.0046628182753920555,whole_file
82,1,1,0.0120842075,whole_file,0.0046628182753920555,whole_file
83,1,1,0.0106757395,whole_file,0.0046628182753920555,whole_file
84,1,1,0.01390368,whole_file,0.0046628182753920555,whole_file
85,1,1,0.012302889,whole_file,0.0046628182753920555,whole_file
86,1,1,0.008963477,whole_file,0.0046628182753920555,whole_file
87,1,1,0.0047796927,whole_file,0.0046628182753920555,whole_file
88,1,1,0.010335818,whole_file,0.0046628182753920555,whole_file
89,1,1,0.0112278145,whole_file,0.0046628182753920555,whole_file
90,1,1,0.014974478,whole_file,0.0046628182753920555,whole_file
91,1,1,0.00935438,whole_file,0.0046628182753920555,whole_file
92,1,1,0.006024401,whole_file,0.0046628182753920555,whole_file
93,1,1,0.008875549,whole_file,0.0046628182753920555,whole_file
94,1,1,0.008244562,whole_file,0.0046628182753920555,whole_file
95,1,1,0.0063519217,whole_file,0.0046628182753920555,whole_file
96,1,1,0.011773702,whole_file,0.0046628182753920555,whole_file
97,1,1,0.0064284466,whole_file,0.0046628182753920555,whole_file
98,1,1,0.016321486,whole_file,0.0046628182753920555,whole_file
99,1,1,0.009384675,whole_file,0.0046628182753920555,whole_file
100,1,1,0.007929677,whole_file,0.0046628182753920555,whole_file
101,1,1,0.008440493,whole_file,0.0046628182753920555,whole_file
102,1,1,0.0083146775,whole_file,0.0046628182753920555,whole_file
103,1,1,0.0072338046,whole_file,0.0046628182753920555,whole_file
104,1,0,0.0043898434,whole_file,0.0046628182753920555,whole_file
105,1,1,0.010472974,whole_file,0.0046628182753920555,whole_file
106,1,1,0.007739795,whole_file,0.0046628182753920555,whole_file
107,1,1,0.0055552623,whole_file,0.0046628182753920555,whole_file
108,1,1,0.01226838,whole_file,0.0046628182753920555,whole_file
109,1,1,0.0059608794,whole_file,0.0046628182753920555,whole_file
110,1,0,0.0027959074,whole_file,0.0046628182753920555,whole_file
111,1,1,0.0088085905,whole_file,0.0046628182753920555,whole_file
112,1,0,0.0019234124,whole_file,0.0046628182753920555,whole_file
113,1,1,0.005968171,whole_file,0.0046628182753920555,whole_file
114,1,1,0.007562922,whole_file,0.0046628182753920555,whole_file
115,1,1,0.009858487,whole_file,0.0046628182753920555,whole_file
116,1,1,0.008124809,whole_file,0.0046628182753920555,whole_file
117,1,0,0.0018727375,whole_file,0.0046628182753920555,whole_file
118,1,1,0.015751362,whole_file,0.0046628182753920555,whole_file
119,1,1,0.00647965,whole_file,0.0046628182753920555,whole_file
120,1,1,0.014891413,whole_file,0.0046628182753920555,whole_file
121,1,1,0.010695099,whole_file,0.0046628182753920555,whole_file
122,1,1,0.007995911,whole_file,0.0046628182753920555,whole_file
123,1,1,0.01969038,whole_file,0.0046628182753920555,whole_file
124,1,1,0.010028433,whole_file,0.0046628182753920555,whole_file
125,1,1,0.0069163186,whole_file,0.0046628182753920555,whole_file
126,1,1,0.014125488,whole_file,0.0046628182753920555,whole_file
127,1,1,0.010277304,whole_file,0.0046628182753920555,whole_file
128,1,1,0.0078647835,whole_file,0.0046628182753920555,whole_file
129,1,1,0.008918474,whole_file,0.0046628182753920555,whole_file
130,1,1,0.012407414,whole_file,0.0046628182753920555,whole_file
131,1,1,0.008362134,whole_file,0.0046628182753920555,whole_file
132,1,1,0.012191434,whole_file,0.0046628182753920555,whole_file
133,1,1,0.013425942,whole_file,0.0046628182753920555,whole_file
134,1,1,0.016023342,whole_file,0.0046628182753920555,whole_file
135,1,1,0.00949179,whole_file,0.0046628182753920555,whole_file
136,1,1,0.0069715055,whole_file,0.0046628182753920555,whole_file
137,1,1,0.016984498,whole_file,0.0046628182753920555,whole_file
138,1,1,0.008909886,whole_file,0.0046628182753920555,whole_file
139,1,1,0.013402089,whole_file,0.0046628182753920555,whole_file
140,1,1,0.015862219,whole_file,0.0046628182753920555,whole_file
141,1,1,0.012670174,whole_file,0.0046628182753920555,whole_file
142,1,1,0.017201448,whole_file,0.0046628182753920555,whole_file
143,1,1,0.013359177,whole_file,0.0046628182753920555,whole_file
144,1,1,0.0061069326,whole_file,0.0046628182753920555,whole_file
145,1,1,0.011056184,whole_file,0.0046628182753920555,whole_file
146,1,1,0.007818781,whole_file,0.0046628182753920555,whole_file
147,1,1,0.0155928,whole_file,0.0046628182753920555,whole_file
148,1,1,0.015036796,whole_file,0.0046628182753920555,whole_file
149,1,1,0.020873396,whole_file,0.0046628182753920555,whole_file
150,1,1,0.018371278,whole_file,0.0046628182753920555,whole_file
151,1,1,0.015123858,whole_file,0.0046628182753920555,whole_file
152,1,1,0.012210611,whole_file,0.0046628182753920555,whole_file
153,1,1,0.008721916,whole_file,0.0046628182753920555,whole_file
154,1,1,0.014410482,whole_file,0.0046628182753920555,whole_file
155,1,1,0.007978151,whole_file,0.0046628182753920555,whole_file
156,1,1,0.0049752304,whole_file,0.0046628182753920555,whole_file
157,1,1,0.006233214,whole_file,0.0046628182753920555,whole_file
158,1,1,0.012660883,whole_file,0.0046628182753920555,whole_file
159,1,1,0.006975666,whole_file,0.0046628182753920555,whole_file
160,1,1,0.008734284,whole_file,0.0046628182753920555,whole_file
161,1,1,0.012612212,whole_file,0.0046628182753920555,whole_file
162,1,1,0.011818254,whole_file,0.0046628182753920555,whole_file
163,1,1,0.015015115,whole_file,0.0046628182753920555,whole_file
164,1,1,0.006524826,whole_file,0.0046628182753920555,whole_file
165,1,1,0.007880881,whole_file,0.0046628182753920555,whole_file
166,1,1,0.0111770565,whole_file,0.0046628182753920555,whole_file
167,1,1,0.0069891033,whole_file,0.0046628182753920555,whole_file
168,1,1,0.009705122,whole_file,0.0046628182753920555,whole_file
169,1,1,0.006988968,whole_file,0.0046628182753920555,whole_file
170,1,1,0.009029162,whole_file,0.0046628182753920555,whole_file
171,1,1,0.011527014,whole_file,0.0046628182753920555,whole_file
172,1,1,0.012152629,whole_file,0.0046628182753920555,whole_file
173,1,1,0.0071294107,whole_file,0.0046628182753920555,whole_file
174,1,1,0.0062522,whole_file,0.0046628182753920555,whole_file
175,1,1,0.00991285,whole_file,0.0046628182753920555,whole_file
176,1,1,0.010569865,whole_file,0.0046628182753920555,whole_file
177,1,1,0.011548146,whole_file,0.0046628182753920555,whole_file
178,1,1,0.0076407706,whole_file,0.0046628182753920555,whole_file
179,1,1,0.011561995,whole_file,0.0046628182753920555,whole_file
180,1,1,0.012712626,whole_file,0.0046628182753920555,whole_file
181,1,1,0.008059086,whole_file,0.0046628182753920555,whole_file
182,1,1,0.011054276,whole_file,0.0046628182753920555,whole_file
183,1,1,0.008623559,whole_file,0.0046628182753920555,whole_file
184,1,1,0.014732116,whole_file,0.0046628182753920555,whole_file
185,1,1,0.0145501485,whole_file,0.0046628182753920555,whole_file
186,1,1,0.009717695,whole_file,0.0046628182753920555,whole_file
187,1,1,0.008492211,whole_file,0.0046628182753920555,whole_file
188,1,1,0.0058484795,whole_file,0.0046628182753920555,whole_file
189,1,1,0.012946687,whole_file,0.0046628182753920555,whole_file
190,1,0,0.0037900275,whole_file,0.0046628182753920555,whole_file
191,1,1,0.016721787,whole_file,0.0046628182753920555,whole_file
192,1,1,0.007874352,whole_file,0.0046628182753920555,whole_file
193,1,1,0.007154875,whole_file,0.0046628182753920555,whole_file
194,1,1,0.014557289,whole_file,0.0046628182753920555,whole_file
195,1,0,0.004315225,whole_file,0.0046628182753920555,whole_file
196,1,1,0.008548954,whole_file,0.0046628182753920555,whole_file
197,1,1,0.012926567,whole_file,0.0046628182753920555,whole_file
198,1,1,0.012639021,whole_file,0.0046628182753920555,whole_file
199,1,1,0.0123536,whole_file,0.0046628182753920555,whole_file
200,1,1,0.015284199,whole_file,0.0046628182753920555,whole_file
201,1,1,0.011766909,whole_file,0.0046628182753920555,whole_file
202,1,1,0.0065011024,whole_file,0.0046628182753920555,whole_file
203,1,1,0.0073100207,whole_file,0.0046628182753920555,whole_file
204,1,1,0.013097138,whole_file,0.0046628182753920555,whole_file
205,1,1,0.017456384,whole_file,0.0046628182753920555,whole_file
206,1,1,0.0076765683,whole_file,0.0046628182753920555,whole_file
207,1,1,0.010045339,whole_file,0.0046628182753920555,whole_file
208,1,1,0.012254706,whole_file,0.0046628182753920555,whole_file
209,1,1,0.0071916427,whole_file,0.0046628182753920555,whole_file
210,1,1,0.0046711517,whole_file,0.0046628182753920555,whole_file
211,1,1,0.007665011,whole_file,0.0046628182753920555,whole_file
212,1,1,0.007932258,whole_file,0.0046628182753920555,whole_file
213,1,1,0.018204087,whole_file,0.0046628182753920555,whole_file
214,1,1,0.012750037,whole_file,0.0046628182753920555,whole_file
215,1,1,0.00805965,whole_file,0.0046628182753920555,whole_file
216,1,1,0.0049192254,whole_file,0.0046628182753920555,whole_file
217,1,1,0.016996477,whole_file,0.0046628182753920555,whole_file
218,1,1,0.00974302,whole_file,0.0046628182753920555,whole_file
219,1,1,0.016575292,whole_file,0.0046628182753920555,whole_file
220,1,1,0.013601981,whole_file,0.0046628182753920555,whole_file
221,1,1,0.012108688,whole_file,0.0046628182753920555,whole_file
222,1,1,0.013435939,whole_file,0.0046628182753920555,whole_file
223,1,0,0.0037807317,whole_file,0.0046628182753920555,whole_file
224,1,1,0.0068296962,whole_file,0.0046628182753920555,whole_file
225,1,1,0.007828864,whole_file,0.0046628182753920555,whole_file
226,1,1,0.012512733,whole_file,0.0046628182753920555,whole_file
227,1,1,0.012419273,whole_file,0.0046628182753920555,whole_file
228,1,1,0.011837934,whole_file,0.0046628182753920555,whole_file
229,1,1,0.00789005,whole_file,0.0046628182753920555,whole_file
230,1,1,0.009629431,whole_file,0.0046628182753920555,whole_file
231,1,1,0.009865359,whole_file,0.0046628182753920555,whole_file
232,1,1,0.012766457,whole_file,0.0046628182753920555,whole_file
233,1,1,0.013382218,whole_file,0.0046628182753920555,whole_file
234,1,1,0.013020345,whole_file,0.0046628182753920555,whole_file
235,1,1,0.0059579774,whole_file,0.0046628182753920555,whole_file
236,1,1,0.015118369,whole_file,0.0046628182753920555,whole_file
237,1,1,0.008185211,whole_file,0.0046628182753920555,whole_file
238,1,1,0.0054255794,whole_file,0.0046628182753920555,whole_file
239,1,1,0.0060429233,whole_file,0.0046628182753920555,whole_file
240,1,1,0.012704939,whole_file,0.0046628182753920555,whole_file
241,1,1,0.005570046,whole_file,0.0046628182753920555,whole_file
242,1,1,0.009640643,whole_file,0.0046628182753920555,whole_file
243,1,1,0.01262433,whole_file,0.0046628182753920555,whole_file
244,1,1,0.0055161645,whole_file,0.0046628182753920555,whole_file
245,1,1,0.0073443768,whole_file,0.0046628182753920555,whole_file
246,1,1,0.009362747,whole_file,0.0046628182753920555,whole_file
247,1,1,0.009506433,whole_file,0.0046628182753920555,whole_file
248,1,1,0.012566262,whole_file,0.0046628182753920555,whole_file
249,1,1,0.010136902,whole_file,0.0046628182753920555,whole_file
250,1,1,0.012875148,whole_file,0.0046628182753920555,whole_file
251,1,1,0.016196452,whole_file,0.0046628182753920555,whole_file
252,1,1,0.012628278,whole_file,0.0046628182753920555,whole_file
253,1,1,0.011181289,whole_file,0.0046628182753920555,whole_file
254,1,1,0.0068952446,whole_file,0.0046628182753920555,whole_file
255,1,1,0.012206866,whole_file,0.0046628182753920555,whole_file
256,1,1,0.008646393,whole_file,0.0046628182753920555,whole_file
257,1,1,0.006982031,whole_file,0.0046628182753920555,whole_file
258,1,1,0.008867431,whole_file,0.0046628182753920555,whole_file
259,1,1,0.0135585265,whole_file,0.0046628182753920555,whole_file
260,1,1,0.007894463,whole_file,0.0046628182753920555,whole_file
261,1,1,0.014241371,whole_file,0.0046628182753920555,whole_file
262,1,1,0.0070436527,whole_file,0.0046628182753920555,whole_file
263,1,1,0.0047919257,whole_file,0.0046628182753920555,whole_file
264,1,1,0.008307384,whole_file,0.0046628182753920555,whole_file
265,1,1,0.011842475,whole_file,0.0046628182753920555,whole_file
266,1,1,0.007463087,whole_file,0.0046628182753920555,whole_file
267,1,1,0.00800424,whole_file,0.0046628182753920555,whole_file
268,1,1,0.013363313,whole_file,0.0046628182753920555,whole_file
269,1,1,0.014595446,whole_file,0.0046628182753920555,whole_file
270,1,1,0.010299125,whole_file,0.0046628182753920555,whole_file
271,1,1,0.012845657,whole_file,0.0046628182753920555,whole_file
272,1,1,0.0113488715,whole_file,0.0046628182753920555,whole_file
273,1,1,0.01388275,whole_file,0.0046628182753920555,whole_file
274,1,1,0.014919084,whole_file,0.0046628182753920555,whole_file
275,1,1,0.010237454,whole_file,0.0046628182753920555,whole_file
276,1,1,0.013528222,whole_file,0.0046628182753920555,whole_file
277,1,1,0.014114668,whole_file,0.0046628182753920555,whole_file
278,1,1,0.009982921,whole_file,0.0046628182753920555,whole_file
279,1,1,0.0073552206,whole_file,0.0046628182753920555,whole_file
280,1,1,0.0067700595,whole_file,0.0046628182753920555,whole_file
281,1,1,0.0058127185,whole_file,0.0046628182753920555,whole_file
282,1,1,0.009304442,whole_file,0.0046628182753920555,whole_file
283,1,1,0.016812282,whole_file,0.0046628182753920555,whole_file
284,1,1,0.010821939,whole_file,0.0046628182753920555,whole_file
285,1,1,0.0056076907,whole_file,0.0046628182753920555,whole_file
286,1,1,0.011522484,whole_file,0.0046628182753920555,whole_file
287,1,1,0.007868598,whole_file,0.0046628182753920555,whole_file
288,1,1,0.011026751,whole_file,0.0046628182753920555,whole_file
289,1,1,0.010957546,whole_file,0.0046628182753920555,whole_file
290,1,1,0.012191703,whole_file,0.0046628182753920555,whole_file
291,1,1,0.008589204,whole_file,0.0046628182753920555,whole_file
292,1,0,0.00403355,whole_file,0.0046628182753920555,whole_file
293,1,1,0.012055233,whole_file,0.0046628182753920555,whole_file
294,1,1,0.014478275,whole_file,0.0046628182753920555,whole_file
295,1,1,0.016466144,whole_file,0.0046628182753920555,whole_file
296,1,1,0.009228437,whole_file,0.0046628182753920555,whole_file
297,1,1,0.01749425,whole_file,0.0046628182753920555,whole_file
298,1,1,0.017262114,whole_file,0.0046628182753920555,whole_file
299,1,1,0.014747218,whole_file,0.0046628182753920555,whole_file
300,1,1,0.009906475,whole_file,0.0046628182753920555,whole_file
301,1,1,0.015836017,whole_file,0.0046628182753920555,whole_file
302,1,1,0.014232391,whole_file,0.0046628182753920555,whole_file
303,1,1,0.0166659,whole_file,0.0046628182753920555,whole_file
304,1,1,0.007536968,whole_file,0.0046628182753920555,whole_file
305,1,1,0.016889978,whole_file,0.0046628182753920555,whole_file
306,1,1,0.018160013,whole_file,0.0046628182753920555,whole_file
307,1,1,0.01265026,whole_file,0.0046628182753920555,whole_file
308,1,1,0.014127653,whole_file,0.0046628182753920555,whole_file
309,1,1,0.009505806,whole_file,0.0046628182753920555,whole_file
310,1,1,0.012626304,whole_file,0.0046628182753920555,whole_file
311,1,0,0.0015527435,whole_file,0.0046628182753920555,whole_file
