file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.19892165,mean_over_windows,0.277000,whole_file
1,0,0,0.00815674,mean_over_windows,0.277000,whole_file
2,0,0,0.03978442,mean_over_windows,0.277000,whole_file
3,1,0,0.02442677,mean_over_windows,0.277000,whole_file
4,1,0,0.03016597,mean_over_windows,0.277000,whole_file
5,1,1,0.30400494,mean_over_windows,0.277000,whole_file
6,1,0,0.01176270,mean_over_windows,0.277000,whole_file
7,1,0,0.06861995,mean_over_windows,0.277000,whole_file
8,1,0,0.00012928,mean_over_windows,0.277000,whole_file
9,1,0,0.02035192,mean_over_windows,0.277000,whole_file
10,1,0,0.06813055,mean_over_windows,0.277000,whole_file
11,1,0,0.02116824,mean_over_windows,0.277000,whole_file
12,1,0,0.01662350,mean_over_windows,0.277000,whole_file
13,1,0,0.00034915,mean_over_windows,0.277000,whole_file
14,1,0,0.00027256,mean_over_windows,0.277000,whole_file
15,1,0,0.01883937,mean_over_windows,0.277000,whole_file
16,1,0,0.10685278,mean_over_windows,0.277000,2_chunks
17,1,0,0.14235698,mean_over_windows,0.277000,whole_file
18,1,0,0.02963691,mean_over_windows,0.277000,whole_file
19,1,0,0.14654786,mean_over_windows,0.277000,whole_file
20,1,0,0.04621137,mean_over_windows,0.277000,whole_file
21,1,0,0.17498800,mean_over_windows,0.277000,6_chunks
22,1,0,0.08440647,mean_over_windows,0.277000,6_chunks
23,1,0,0.07860286,mean_over_windows,0.277000,whole_file
24,1,0,0.06543867,mean_over_windows,0.277000,whole_file
25,1,0,0.05538650,mean_over_windows,0.277000,whole_file
26,1,0,0.11059383,mean_over_windows,0.277000,whole_file
