file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.00005449,noisy_or,0.000159,20_windows
1,0,0,0.00002016,noisy_or,0.000159,20_windows
2,0,0,0.00009677,noisy_or,0.000159,20_windows
3,0,0,0.00006635,noisy_or,0.000159,20_windows
4,0,1,0.00295158,noisy_or,0.000159,20_windows
5,0,0,0.00008264,noisy_or,0.000159,20_windows
6,0,0,0.00013109,noisy_or,0.000159,20_windows
7,0,0,0.00002308,noisy_or,0.000159,20_windows
8,0,1,0.00017525,noisy_or,0.000159,20_windows
9,0,0,0.00004055,noisy_or,0.000159,20_windows
10,0,0,0.00002138,noisy_or,0.000159,20_windows
11,0,1,0.00092404,noisy_or,0.000159,20_windows
12,0,0,0.00003566,noisy_or,0.000159,20_windows
13,0,1,0.03213732,noisy_or,0.000159,20_windows
14,0,0,0.00002905,noisy_or,0.000159,20_windows
15,0,1,0.90819759,noisy_or,0.000159,20_windows
16,0,1,0.20092883,noisy_or,0.000159,20_windows
17,0,1,0.00144689,noisy_or,0.000159,20_windows
18,0,1,0.00161923,noisy_or,0.000159,20_windows
19,0,1,0.03144128,noisy_or,0.000159,20_windows
20,0,1,0.07317781,noisy_or,0.000159,20_windows
21,0,1,0.00031963,noisy_or,0.000159,20_windows
22,0,1,0.00806768,noisy_or,0.000159,20_windows
23,0,0,0.00007270,noisy_or,0.000159,9_windows
24,0,0,0.00002864,noisy_or,0.000159,9_windows
25,0,1,0.00050141,noisy_or,0.000159,9_windows
26,0,1,0.00016929,noisy_or,0.000159,9_windows
27,0,0,0.00000900,noisy_or,0.000159,9_windows
28,0,0,0.00000900,noisy_or,0.000159,9_windows
29,0,1,0.00059474,noisy_or,0.000159,9_windows
30,0,0,0.00004623,noisy_or,0.000159,9_windows
31,0,0,0.00007353,noisy_or,0.000159,9_windows
32,0,1,0.00020796,noisy_or,0.000159,9_windows
33,0,1,0.00104863,noisy_or,0.000159,9_windows
34,0,0,0.00001016,noisy_or,0.000159,9_windows
35,0,0,0.00001115,noisy_or,0.000159,9_windows
36,0,0,0.00000900,noisy_or,0.000159,9_windows
37,0,0,0.00012561,noisy_or,0.000159,9_windows
38,0,0,0.00001209,noisy_or,0.000159,9_windows
39,0,0,0.00006058,noisy_or,0.000159,9_windows
40,0,0,0.00004077,noisy_or,0.000159,9_windows
41,0,0,0.00004338,noisy_or,0.000159,9_windows
42,0,0,0.00003480,noisy_or,0.000159,9_windows
43,0,0,0.00002183,noisy_or,0.000159,9_windows
44,0,0,0.00001731,noisy_or,0.000159,9_windows
