file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,1,0.99099976,mean_over_windows,0.232001,whole_file
1,0,1,0.38108861,mean_over_windows,0.232001,whole_file
2,0,1,0.49164089,mean_over_windows,0.232001,whole_file
3,0,1,0.95556283,mean_over_windows,0.232001,whole_file
4,0,1,0.47880906,mean_over_windows,0.232001,whole_file
5,0,1,0.40120852,mean_over_windows,0.232001,whole_file
6,0,1,0.24852243,mean_over_windows,0.232001,whole_file
7,0,1,0.96461064,mean_over_windows,0.232001,whole_file
8,0,1,0.67664099,mean_over_windows,0.232001,whole_file
9,0,1,0.98649341,mean_over_windows,0.232001,whole_file
10,0,1,0.41176999,mean_over_windows,0.232001,whole_file
11,0,1,0.42318679,mean_over_windows,0.232001,whole_file
12,0,1,0.35297080,mean_over_windows,0.232001,whole_file
13,0,1,0.98865475,mean_over_windows,0.232001,whole_file
14,0,1,0.99042666,mean_over_windows,0.232001,whole_file
15,0,1,0.99143815,mean_over_windows,0.232001,whole_file
16,0,1,0.38468263,mean_over_windows,0.232001,whole_file
17,0,1,0.29314164,mean_over_windows,0.232001,whole_file
18,0,1,0.38397897,mean_over_windows,0.232001,whole_file
19,0,0,0.00005594,mean_over_windows,0.232001,whole_file
20,0,0,0.00190608,mean_over_windows,0.232001,whole_file
21,0,0,0.00306031,mean_over_windows,0.232001,whole_file
22,0,0,0.00148794,mean_over_windows,0.232001,whole_file
23,0,0,0.00034271,mean_over_windows,0.232001,whole_file
24,0,0,0.00010915,mean_over_windows,0.232001,whole_file
25,0,0,0.00005242,mean_over_windows,0.232001,whole_file
26,0,0,0.00006387,mean_over_windows,0.232001,whole_file
27,0,0,0.00013962,mean_over_windows,0.232001,whole_file
28,0,0,0.00013341,mean_over_windows,0.232001,whole_file
29,0,0,0.00019019,mean_over_windows,0.232001,whole_file
30,0,0,0.00021974,mean_over_windows,0.232001,whole_file
31,0,0,0.00012116,mean_over_windows,0.232001,whole_file
32,0,0,0.00026697,mean_over_windows,0.232001,whole_file
33,0,0,0.00032882,mean_over_windows,0.232001,whole_file
34,0,0,0.00011800,mean_over_windows,0.232001,whole_file
35,0,0,0.00063246,mean_over_windows,0.232001,whole_file
36,0,0,0.00208572,mean_over_windows,0.232001,whole_file
37,0,0,0.00022789,mean_over_windows,0.232001,whole_file
38,0,0,0.00040997,mean_over_windows,0.232001,whole_file
39,0,0,0.00059347,mean_over_windows,0.232001,whole_file
40,0,0,0.00025895,mean_over_windows,0.232001,whole_file
41,0,0,0.00268453,mean_over_windows,0.232001,whole_file
42,0,0,0.00021978,mean_over_windows,0.232001,whole_file
43,0,0,0.00064548,mean_over_windows,0.232001,whole_file
44,0,0,0.00040452,mean_over_windows,0.232001,whole_file
45,0,0,0.00057126,mean_over_windows,0.232001,whole_file
