file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.00426119,whole_file,0.00047439351328648627,whole_file
1,1,1,0.014230717,whole_file,0.00047439351328648627,whole_file
2,1,1,0.0020887365,whole_file,0.00047439351328648627,whole_file
3,1,1,0.0059655425,whole_file,0.00047439351328648627,whole_file
4,1,1,0.020646548,whole_file,0.00047439351328648627,whole_file
5,1,1,0.0012436677,whole_file,0.00047439351328648627,whole_file
6,1,1,0.0030816803,whole_file,0.00047439351328648627,whole_file
7,1,1,0.0029247769,whole_file,0.00047439351328648627,whole_file
8,1,1,0.0070904903,whole_file,0.00047439351328648627,whole_file
9,1,1,0.008666435,whole_file,0.00047439351328648627,whole_file
10,1,1,0.0039560026,whole_file,0.00047439351328648627,whole_file
11,1,1,0.009971457,whole_file,0.00047439351328648627,whole_file
