file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.0003127318,whole_file,0.00047439351328648627,whole_file
1,0,0,0.00037826,whole_file,0.00047439351328648627,whole_file
2,0,1,0.0036820685,whole_file,0.00047439351328648627,whole_file
3,0,0,0.0003481954,whole_file,0.00047439351328648627,whole_file
4,0,1,0.0007201603,whole_file,0.00047439351328648627,whole_file
5,0,1,0.00078350335,whole_file,0.00047439351328648627,whole_file
6,0,0,0.000278897,whole_file,0.00047439351328648627,whole_file
7,0,0,0.00033909932,whole_file,0.00047439351328648627,whole_file
8,0,0,0.00035384131,whole_file,0.00047439351328648627,whole_file
9,0,0,0.00037178714,whole_file,0.00047439351328648627,whole_file
10,0,0,0.00037603354,whole_file,0.00047439351328648627,whole_file
11,0,0,0.00033632663,whole_file,0.00047439351328648627,whole_file
12,0,1,0.0007599609,whole_file,0.00047439351328648627,whole_file
13,0,1,0.0007140729,whole_file,0.00047439351328648627,whole_file
14,0,1,0.005677849,whole_file,0.00047439351328648627,whole_file
15,0,0,0.0003034654,whole_file,0.00047439351328648627,whole_file
16,0,1,0.00052982103,whole_file,0.00047439351328648627,whole_file
17,0,0,0.00034625916,whole_file,0.00047439351328648627,whole_file
18,0,1,0.0006996934,whole_file,0.00047439351328648627,whole_file
19,0,1,0.0012234504,whole_file,0.00047439351328648627,whole_file
20,0,1,0.0014851961,whole_file,0.00047439351328648627,whole_file
21,0,1,0.0009157442,whole_file,0.00047439351328648627,whole_file
22,0,1,0.0008139016,whole_file,0.00047439351328648627,whole_file
23,0,0,0.0003369268,whole_file,0.00047439351328648627,whole_file
24,0,0,0.0003291778,whole_file,0.00047439351328648627,whole_file
25,0,1,0.0019803094,whole_file,0.00047439351328648627,whole_file
26,0,0,0.00032727246,whole_file,0.00047439351328648627,whole_file
27,0,0,0.0004339147,whole_file,0.00047439351328648627,whole_file
28,0,0,0.00046603306,whole_file,0.00047439351328648627,whole_file
29,0,1,0.0013390733,whole_file,0.00047439351328648627,whole_file
30,0,0,0.00044338786,whole_file,0.00047439351328648627,whole_file
31,0,0,0.00040494083,whole_file,0.00047439351328648627,whole_file
32,0,0,0.00034805597,whole_file,0.00047439351328648627,whole_file
33,0,1,0.0007736795,whole_file,0.00047439351328648627,whole_file
34,0,1,0.0005259642,whole_file,0.00047439351328648627,whole_file
35,0,0,0.0003547292,whole_file,0.00047439351328648627,whole_file
36,0,0,0.0003812948,whole_file,0.00047439351328648627,whole_file
37,0,0,0.00038714847,whole_file,0.00047439351328648627,whole_file
38,0,0,0.0003616207,whole_file,0.00047439351328648627,whole_file
39,0,0,0.00030944948,whole_file,0.00047439351328648627,whole_file
40,0,0,0.00029981835,whole_file,0.00047439351328648627,whole_file
41,0,0,0.00028687267,whole_file,0.00047439351328648627,whole_file
42,0,0,0.00034558462,whole_file,0.00047439351328648627,whole_file
43,0,0,0.00034100557,whole_file,0.00047439351328648627,whole_file
44,0,0,0.00030886207,whole_file,0.00047439351328648627,whole_file
45,0,0,0.00028268204,whole_file,0.00047439351328648627,whole_file
46,0,0,0.00042078277,whole_file,0.00047439351328648627,whole_file
