file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.09078827,mean_over_windows,0.807499,whole_file
1,0,0,0.09079983,mean_over_windows,0.807499,whole_file
2,0,0,0.17409806,mean_over_windows,0.807499,whole_file
3,0,0,0.09079103,mean_over_windows,0.807499,whole_file
4,0,0,0.09084328,mean_over_windows,0.807499,whole_file
5,0,0,0.49119400,mean_over_windows,0.807499,whole_file
6,0,0,0.09079262,mean_over_windows,0.807499,whole_file
7,0,0,0.09084208,mean_over_windows,0.807499,whole_file
8,0,0,0.09169027,mean_over_windows,0.807499,whole_file
9,0,0,0.09105708,mean_over_windows,0.807499,whole_file
10,0,0,0.17770659,mean_over_windows,0.807499,whole_file
11,0,0,0.19371340,mean_over_windows,0.807499,whole_file
12,0,0,0.09079262,mean_over_windows,0.807499,whole_file
13,0,0,0.09095204,mean_over_windows,0.807499,whole_file
14,0,0,0.09151124,mean_over_windows,0.807499,whole_file
15,0,0,0.09083486,mean_over_windows,0.807499,whole_file
16,0,0,0.09094224,mean_over_windows,0.807499,whole_file
17,0,0,0.09084724,mean_over_windows,0.807499,whole_file
18,0,0,0.09087120,mean_over_windows,0.807499,whole_file
19,0,0,0.09095949,mean_over_windows,0.807499,whole_file
20,0,0,0.09351970,mean_over_windows,0.807499,whole_file
21,0,0,0.09576939,mean_over_windows,0.807499,whole_file
22,0,0,0.09083748,mean_over_windows,0.807499,whole_file
23,0,0,0.09131023,mean_over_windows,0.807499,whole_file
24,0,0,0.09086109,mean_over_windows,0.807499,whole_file
25,0,0,0.09085248,mean_over_windows,0.807499,whole_file
26,0,0,0.09087685,mean_over_windows,0.807499,whole_file
27,0,0,0.09093862,mean_over_windows,0.807499,whole_file
28,0,0,0.09096662,mean_over_windows,0.807499,whole_file
29,0,0,0.09088196,mean_over_windows,0.807499,whole_file
30,0,0,0.09079592,mean_over_windows,0.807499,whole_file
31,0,0,0.09074208,mean_over_windows,0.807499,whole_file
32,0,0,0.09244290,mean_over_windows,0.807499,whole_file
33,0,0,0.09139166,mean_over_windows,0.807499,whole_file
34,0,0,0.09108844,mean_over_windows,0.807499,whole_file
35,0,0,0.09504884,mean_over_windows,0.807499,whole_file
36,0,0,0.09113441,mean_over_windows,0.807499,whole_file
37,1,0,0.09242558,mean_over_windows,0.807499,whole_file
38,1,0,0.09105135,mean_over_windows,0.807499,whole_file
39,1,0,0.09082069,mean_over_windows,0.807499,whole_file
40,1,0,0.09077846,mean_over_windows,0.807499,whole_file
41,1,0,0.09079833,mean_over_windows,0.807499,whole_file
42,1,0,0.09079172,mean_over_windows,0.807499,whole_file
43,1,0,0.09083498,mean_over_windows,0.807499,whole_file
44,1,0,0.09133304,mean_over_windows,0.807499,whole_file
45,1,0,0.09096764,mean_over_windows,0.807499,whole_file
46,1,0,0.09083072,mean_over_windows,0.807499,whole_file
47,1,0,0.09079598,mean_over_windows,0.807499,whole_file
48,1,0,0.09068294,mean_over_windows,0.807499,whole_file
49,1,0,0.09064070,mean_over_windows,0.807499,whole_file
50,1,0,0.09087436,mean_over_windows,0.807499,whole_file
51,1,0,0.09090417,mean_over_windows,0.807499,whole_file
52,1,0,0.09069754,mean_over_windows,0.807499,whole_file
53,1,0,0.09068144,mean_over_windows,0.807499,whole_file
54,1,0,0.09076886,mean_over_windows,0.807499,whole_file
55,1,0,0.09069146,mean_over_windows,0.807499,whole_file
