file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.08019947,mean_over_windows,0.985999,whole_file
1,1,0,0.08032166,mean_over_windows,0.985999,whole_file
2,1,0,0.08090398,mean_over_windows,0.985999,whole_file
3,1,0,0.10951160,mean_over_windows,0.985999,whole_file
4,1,0,0.08486058,mean_over_windows,0.985999,whole_file
5,1,0,0.08337486,mean_over_windows,0.985999,whole_file
6,1,0,0.07317986,mean_over_windows,0.985999,whole_file
7,1,0,0.07308953,mean_over_windows,0.985999,whole_file
8,1,0,0.07370334,mean_over_windows,0.985999,whole_file
9,1,0,0.14124392,mean_over_windows,0.985999,whole_file
10,1,0,0.07391190,mean_over_windows,0.985999,whole_file
11,1,0,0.07186041,mean_over_windows,0.985999,whole_file
12,1,0,0.14034207,mean_over_windows,0.985999,whole_file
13,1,0,0.14099671,mean_over_windows,0.985999,whole_file
14,1,0,0.14163394,mean_over_windows,0.985999,whole_file
15,1,0,0.14300857,mean_over_windows,0.985999,whole_file
16,1,0,0.12828705,mean_over_windows,0.985999,whole_file
17,1,0,0.13707715,mean_over_windows,0.985999,whole_file
18,1,0,0.07929251,mean_over_windows,0.985999,whole_file
19,1,0,0.07070857,mean_over_windows,0.985999,whole_file
20,1,0,0.06875657,mean_over_windows,0.985999,whole_file
21,1,0,0.07088352,mean_over_windows,0.985999,whole_file
22,1,0,0.06980791,mean_over_windows,0.985999,whole_file
23,1,0,0.07152990,mean_over_windows,0.985999,whole_file
24,1,0,0.05864076,mean_over_windows,0.985999,whole_file
25,1,0,0.05101870,mean_over_windows,0.985999,whole_file
26,1,0,0.06935905,mean_over_windows,0.985999,whole_file
27,1,0,0.10994972,mean_over_windows,0.985999,whole_file
28,1,0,0.07972796,mean_over_windows,0.985999,whole_file
29,1,0,0.07042713,mean_over_windows,0.985999,whole_file
30,1,0,0.09337957,mean_over_windows,0.985999,whole_file
31,1,0,0.09328926,mean_over_windows,0.985999,whole_file
32,1,0,0.09447179,mean_over_windows,0.985999,whole_file
33,1,0,0.15188924,mean_over_windows,0.985999,whole_file
34,1,0,0.09014919,mean_over_windows,0.985999,whole_file
35,1,0,0.08920419,mean_over_windows,0.985999,whole_file
36,1,0,0.25208143,mean_over_windows,0.985999,whole_file
37,1,0,0.23607367,mean_over_windows,0.985999,whole_file
38,1,0,0.24452663,mean_over_windows,0.985999,whole_file
39,1,0,0.21473713,mean_over_windows,0.985999,whole_file
40,1,0,0.19247088,mean_over_windows,0.985999,whole_file
41,1,0,0.23783419,mean_over_windows,0.985999,whole_file
42,1,0,0.10336511,mean_over_windows,0.985999,whole_file
43,1,0,0.08375607,mean_over_windows,0.985999,whole_file
44,1,0,0.07830776,mean_over_windows,0.985999,whole_file
45,1,0,0.08010390,mean_over_windows,0.985999,whole_file
46,1,0,0.07895013,mean_over_windows,0.985999,whole_file
47,1,0,0.10455792,mean_over_windows,0.985999,whole_file
48,1,0,0.08725803,mean_over_windows,0.985999,whole_file
49,1,0,0.08688628,mean_over_windows,0.985999,whole_file
50,1,0,0.08702012,mean_over_windows,0.985999,whole_file
51,1,0,0.15854981,mean_over_windows,0.985999,whole_file
52,1,0,0.09448432,mean_over_windows,0.985999,whole_file
53,1,0,0.09156345,mean_over_windows,0.985999,whole_file
54,1,0,0.07042339,mean_over_windows,0.985999,whole_file
55,1,0,0.06978462,mean_over_windows,0.985999,whole_file
56,1,0,0.07200969,mean_over_windows,0.985999,whole_file
57,1,0,0.09277555,mean_over_windows,0.985999,whole_file
58,1,0,0.06683736,mean_over_windows,0.985999,whole_file
59,1,0,0.06631741,mean_over_windows,0.985999,whole_file
60,1,0,0.13727558,mean_over_windows,0.985999,whole_file
61,1,0,0.13680451,mean_over_windows,0.985999,whole_file
62,1,0,0.13808823,mean_over_windows,0.985999,whole_file
63,1,0,0.13795795,mean_over_windows,0.985999,whole_file
64,1,0,0.13959489,mean_over_windows,0.985999,whole_file
65,1,0,0.13560925,mean_over_windows,0.985999,whole_file
66,1,0,0.14644437,mean_over_windows,0.985999,whole_file
67,1,0,0.14737155,mean_over_windows,0.985999,whole_file
68,1,0,0.14660735,mean_over_windows,0.985999,whole_file
69,1,0,0.14648514,mean_over_windows,0.985999,whole_file
70,1,0,0.14647540,mean_over_windows,0.985999,whole_file
71,1,0,0.14582056,mean_over_windows,0.985999,whole_file
72,1,0,0.09054684,mean_over_windows,0.985999,whole_file
73,1,0,0.08507449,mean_over_windows,0.985999,whole_file
74,1,0,0.09027211,mean_over_windows,0.985999,whole_file
75,1,0,0.08684620,mean_over_windows,0.985999,whole_file
76,1,0,0.08214410,mean_over_windows,0.985999,whole_file
77,1,0,0.08327546,mean_over_windows,0.985999,whole_file
78,1,0,0.08655326,mean_over_windows,0.985999,whole_file
79,1,0,0.07990511,mean_over_windows,0.985999,whole_file
80,1,0,0.07902653,mean_over_windows,0.985999,whole_file
81,1,0,0.08216994,mean_over_windows,0.985999,whole_file
82,1,0,0.08265732,mean_over_windows,0.985999,whole_file
83,1,0,0.08483652,mean_over_windows,0.985999,whole_file
84,1,0,0.05587690,mean_over_windows,0.985999,whole_file
85,1,0,0.05596600,mean_over_windows,0.985999,whole_file
86,1,0,0.05607719,mean_over_windows,0.985999,whole_file
87,1,0,0.06244587,mean_over_windows,0.985999,whole_file
88,1,0,0.05873559,mean_over_windows,0.985999,whole_file
89,1,0,0.05791625,mean_over_windows,0.985999,whole_file
90,1,0,0.06428991,mean_over_windows,0.985999,whole_file
91,1,0,0.06432138,mean_over_windows,0.985999,whole_file
92,1,0,0.06459679,mean_over_windows,0.985999,whole_file
93,1,0,0.08250980,mean_over_windows,0.985999,whole_file
94,1,0,0.06361196,mean_over_windows,0.985999,whole_file
95,1,0,0.06254881,mean_over_windows,0.985999,whole_file
96,1,0,0.15590709,mean_over_windows,0.985999,whole_file
97,1,0,0.15848857,mean_over_windows,0.985999,whole_file
98,1,0,0.15862389,mean_over_windows,0.985999,whole_file
99,1,0,0.15852370,mean_over_windows,0.985999,whole_file
100,1,0,0.15938180,mean_over_windows,0.985999,whole_file
101,1,0,0.15770016,mean_over_windows,0.985999,whole_file
102,1,0,0.12750789,mean_over_windows,0.985999,whole_file
103,1,0,0.12738173,mean_over_windows,0.985999,whole_file
104,1,0,0.12758939,mean_over_windows,0.985999,whole_file
105,1,0,0.12768367,mean_over_windows,0.985999,whole_file
106,1,0,0.12788905,mean_over_windows,0.985999,whole_file
107,1,0,0.12695048,mean_over_windows,0.985999,whole_file
108,1,0,0.14519213,mean_over_windows,0.985999,whole_file
109,1,0,0.14523414,mean_over_windows,0.985999,whole_file
110,1,0,0.14513935,mean_over_windows,0.985999,whole_file
111,1,0,0.14728965,mean_over_windows,0.985999,whole_file
112,1,0,0.14414004,mean_over_windows,0.985999,whole_file
113,1,0,0.14418240,mean_over_windows,0.985999,whole_file
114,1,0,0.13323731,mean_over_windows,0.985999,whole_file
115,1,0,0.11767602,mean_over_windows,0.985999,whole_file
116,1,0,0.12833304,mean_over_windows,0.985999,whole_file
117,1,0,0.10461098,mean_over_windows,0.985999,whole_file
118,1,0,0.07587233,mean_over_windows,0.985999,whole_file
119,1,0,0.13104911,mean_over_windows,0.985999,whole_file
120,1,0,0.08931222,mean_over_windows,0.985999,whole_file
121,1,0,0.08972262,mean_over_windows,0.985999,whole_file
122,1,0,0.08999992,mean_over_windows,0.985999,whole_file
123,1,0,0.09005025,mean_over_windows,0.985999,whole_file
124,1,0,0.09076759,mean_over_windows,0.985999,whole_file
125,1,0,0.09212937,mean_over_windows,0.985999,whole_file
126,1,0,0.14494217,mean_over_windows,0.985999,whole_file
127,1,0,0.14464043,mean_over_windows,0.985999,whole_file
128,1,0,0.14471271,mean_over_windows,0.985999,whole_file
129,1,0,0.23533467,mean_over_windows,0.985999,whole_file
130,1,0,0.15543520,mean_over_windows,0.985999,whole_file
131,1,0,0.15279097,mean_over_windows,0.985999,whole_file
132,1,0,0.09956890,mean_over_windows,0.985999,whole_file
133,1,0,0.09919800,mean_over_windows,0.985999,whole_file
134,1,0,0.10089869,mean_over_windows,0.985999,whole_file
135,1,0,0.14036783,mean_over_windows,0.985999,whole_file
136,1,0,0.10446307,mean_over_windows,0.985999,whole_file
137,1,0,0.10539202,mean_over_windows,0.985999,whole_file
138,1,0,0.01063157,mean_over_windows,0.985999,whole_file
139,1,0,0.01770407,mean_over_windows,0.985999,whole_file
140,1,0,0.02228510,mean_over_windows,0.985999,whole_file
141,1,0,0.01251498,mean_over_windows,0.985999,whole_file
142,1,0,0.01681244,mean_over_windows,0.985999,whole_file
143,1,0,0.00827999,mean_over_windows,0.985999,whole_file
144,1,0,0.14523614,mean_over_windows,0.985999,whole_file
145,1,0,0.14535207,mean_over_windows,0.985999,whole_file
146,1,0,0.14606992,mean_over_windows,0.985999,whole_file
147,1,0,0.14636470,mean_over_windows,0.985999,whole_file
148,1,0,0.14639080,mean_over_windows,0.985999,whole_file
149,1,0,0.14537640,mean_over_windows,0.985999,whole_file
150,1,0,0.01271776,mean_over_windows,0.985999,whole_file
151,1,0,0.01195366,mean_over_windows,0.985999,whole_file
152,1,0,0.01765099,mean_over_windows,0.985999,whole_file
153,1,0,0.01926034,mean_over_windows,0.985999,whole_file
154,1,0,0.02804613,mean_over_windows,0.985999,whole_file
155,1,0,0.02113284,mean_over_windows,0.985999,whole_file
