file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.0008641898,whole_file,0.024347130209207535,whole_file
1,0,0,0.0021781619,whole_file,0.024347130209207535,whole_file
2,0,0,0.0026004731,whole_file,0.024347130209207535,whole_file
3,0,0,0.00088937086,whole_file,0.024347130209207535,whole_file
4,0,0,0.008695488,whole_file,0.024347130209207535,whole_file
5,0,1,0.13094746,whole_file,0.024347130209207535,whole_file
6,0,0,0.0010423055,whole_file,0.024347130209207535,whole_file
7,0,0,0.0047898116,whole_file,0.024347130209207535,whole_file
8,0,0,0.0010154872,whole_file,0.024347130209207535,whole_file
9,0,0,0.0012877225,whole_file,0.024347130209207535,whole_file
10,0,1,0.31499857,whole_file,0.024347130209207535,whole_file
11,0,0,0.0009481894,whole_file,0.024347130209207535,whole_file
12,0,0,0.00093420746,whole_file,0.024347130209207535,whole_file
13,0,0,0.0008574704,whole_file,0.024347130209207535,whole_file
14,0,0,0.0009241565,whole_file,0.024347130209207535,whole_file
15,0,1,0.592409,whole_file,0.024347130209207535,whole_file
16,0,0,0.00086477055,whole_file,0.024347130209207535,whole_file
17,0,0,0.0021216632,whole_file,0.024347130209207535,whole_file
18,0,0,0.0045689233,whole_file,0.024347130209207535,whole_file
19,0,0,0.0011823311,whole_file,0.024347130209207535,whole_file
20,0,0,0.0043705935,whole_file,0.024347130209207535,whole_file
21,0,0,0.0048479172,whole_file,0.024347130209207535,whole_file
22,0,0,0.000951344,whole_file,0.024347130209207535,whole_file
23,0,1,0.058816664,whole_file,0.024347130209207535,whole_file
24,0,0,0.0019956585,whole_file,0.024347130209207535,whole_file
25,0,0,0.0008221392,whole_file,0.024347130209207535,whole_file
26,0,0,0.0016226132,whole_file,0.024347130209207535,whole_file
27,0,0,0.0020067529,whole_file,0.024347130209207535,whole_file
28,0,0,0.009257394,whole_file,0.024347130209207535,whole_file
29,0,0,0.0020967426,whole_file,0.024347130209207535,whole_file
