file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.0026820877,whole_file,0.024347130209207535,whole_file
1,0,0,0.0048458553,whole_file,0.024347130209207535,whole_file
2,1,0,0.0039008579,whole_file,0.024347130209207535,whole_file
3,1,0,0.0018722865,whole_file,0.024347130209207535,whole_file
4,1,0,0.006482291,whole_file,0.024347130209207535,whole_file
5,1,0,0.0037686848,whole_file,0.024347130209207535,whole_file
6,1,1,0.06175506,whole_file,0.024347130209207535,whole_file
7,1,0,0.0046117953,whole_file,0.024347130209207535,whole_file
8,1,0,0.0071697026,whole_file,0.024347130209207535,whole_file
9,1,0,0.018254712,whole_file,0.024347130209207535,whole_file
10,1,0,0.022443749,whole_file,0.024347130209207535,whole_file
11,0,0,0.0025574977,whole_file,0.024347130209207535,whole_file
12,1,0,0.0051612975,whole_file,0.024347130209207535,whole_file
13,1,1,0.087106496,whole_file,0.024347130209207535,whole_file
14,1,0,0.0037419226,whole_file,0.024347130209207535,whole_file
15,1,0,0.0076262206,whole_file,0.024347130209207535,whole_file
16,0,0,0.0032335494,whole_file,0.024347130209207535,whole_file
17,1,1,0.024976563,whole_file,0.024347130209207535,whole_file
18,1,1,0.0739705,whole_file,0.024347130209207535,whole_file
19,1,1,0.03125588,whole_file,0.024347130209207535,whole_file
20,1,0,0.009239131,whole_file,0.024347130209207535,whole_file
21,1,1,0.03168221,whole_file,0.024347130209207535,whole_file
22,1,0,0.0035134624,whole_file,0.024347130209207535,whole_file
23,1,0,0.003194168,whole_file,0.024347130209207535,whole_file
24,0,0,0.0056153727,whole_file,0.024347130209207535,whole_file
25,0,0,0.006375011,whole_file,0.024347130209207535,whole_file
26,0,0,0.0037376483,whole_file,0.024347130209207535,whole_file
