file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.0058266483,whole_file,0.024347130209207535,whole_file
1,1,1,0.033424724,whole_file,0.024347130209207535,whole_file
2,1,0,0.0017621877,whole_file,0.024347130209207535,whole_file
3,1,0,0.005945667,whole_file,0.024347130209207535,whole_file
4,1,0,0.017448321,whole_file,0.024347130209207535,whole_file
5,1,0,0.00789138,whole_file,0.024347130209207535,whole_file
6,1,0,0.0033984527,whole_file,0.024347130209207535,whole_file
7,1,1,0.03364797,whole_file,0.024347130209207535,whole_file
8,1,0,0.0029893238,whole_file,0.024347130209207535,whole_file
9,1,0,0.01492709,whole_file,0.024347130209207535,whole_file
10,1,0,0.013216079,whole_file,0.024347130209207535,whole_file
11,1,1,0.041958567,whole_file,0.024347130209207535,whole_file
12,1,1,0.17376609,whole_file,0.024347130209207535,whole_file
13,1,1,0.033303898,whole_file,0.024347130209207535,whole_file
14,1,0,0.0026368392,whole_file,0.024347130209207535,whole_file
15,1,0,0.00394811,whole_file,0.024347130209207535,whole_file
16,1,0,0.009257563,whole_file,0.024347130209207535,whole_file
17,1,0,0.021859411,whole_file,0.024347130209207535,whole_file
18,1,0,0.0041850493,whole_file,0.024347130209207535,whole_file
19,1,1,0.033498093,whole_file,0.024347130209207535,whole_file
20,1,0,0.0052246097,whole_file,0.024347130209207535,whole_file
21,1,0,0.0061711706,whole_file,0.024347130209207535,whole_file
22,1,0,0.0011665808,whole_file,0.024347130209207535,whole_file
23,1,0,0.017435687,whole_file,0.024347130209207535,whole_file
24,1,0,0.018204361,whole_file,0.024347130209207535,whole_file
25,1,1,0.036747146,whole_file,0.024347130209207535,whole_file
26,1,1,0.10608042,whole_file,0.024347130209207535,whole_file
27,1,0,0.006319315,whole_file,0.024347130209207535,whole_file
28,1,0,0.014426691,whole_file,0.024347130209207535,whole_file
29,1,0,0.01262432,whole_file,0.024347130209207535,whole_file
30,1,0,0.013376313,whole_file,0.024347130209207535,whole_file
31,1,1,0.03498264,whole_file,0.024347130209207535,whole_file
32,1,1,0.080418095,whole_file,0.024347130209207535,whole_file
33,1,1,0.053305376,whole_file,0.024347130209207535,whole_file
34,1,0,0.012397364,whole_file,0.024347130209207535,whole_file
35,1,0,0.0043254644,whole_file,0.024347130209207535,whole_file
36,1,0,0.0065778363,whole_file,0.024347130209207535,whole_file
37,1,0,0.01108876,whole_file,0.024347130209207535,whole_file
38,1,1,0.032184295,whole_file,0.024347130209207535,whole_file
39,1,0,0.002408795,whole_file,0.024347130209207535,whole_file
40,1,1,0.052209496,whole_file,0.024347130209207535,whole_file
41,1,1,0.13701902,whole_file,0.024347130209207535,whole_file
42,1,1,0.05095638,whole_file,0.024347130209207535,whole_file
43,1,1,0.2200796,whole_file,0.024347130209207535,whole_file
44,1,0,0.004733293,whole_file,0.024347130209207535,whole_file
45,1,0,0.0038169587,whole_file,0.024347130209207535,whole_file
46,1,1,0.05430226,whole_file,0.024347130209207535,whole_file
47,1,1,0.16113158,whole_file,0.024347130209207535,whole_file
48,1,1,0.047583442,whole_file,0.024347130209207535,whole_file
49,1,1,0.03104096,whole_file,0.024347130209207535,whole_file
50,1,0,0.01173973,whole_file,0.024347130209207535,whole_file
51,1,0,0.006087237,whole_file,0.024347130209207535,whole_file
52,1,0,0.00267564,whole_file,0.024347130209207535,whole_file
53,1,1,0.07077436,whole_file,0.024347130209207535,whole_file
54,1,1,0.21383102,whole_file,0.024347130209207535,whole_file
55,1,1,0.07872337,whole_file,0.024347130209207535,whole_file
56,1,1,0.053747013,whole_file,0.024347130209207535,whole_file
57,1,0,0.015838312,whole_file,0.024347130209207535,whole_file
58,1,0,0.0047935355,whole_file,0.024347130209207535,whole_file
59,1,0,0.0072355717,whole_file,0.024347130209207535,whole_file
60,1,0,0.017413171,whole_file,0.024347130209207535,whole_file
61,1,0,0.013240784,whole_file,0.024347130209207535,whole_file
62,1,0,0.0020596175,whole_file,0.024347130209207535,whole_file
63,1,0,0.011331037,whole_file,0.024347130209207535,whole_file
64,1,0,0.0012026025,whole_file,0.024347130209207535,whole_file
65,1,0,0.021649165,whole_file,0.024347130209207535,whole_file
66,1,1,0.032434445,whole_file,0.024347130209207535,whole_file
67,1,1,0.046465434,whole_file,0.024347130209207535,whole_file
68,1,1,0.06899344,whole_file,0.024347130209207535,whole_file
69,1,0,0.0241936,whole_file,0.024347130209207535,whole_file
70,1,0,0.00481684,whole_file,0.024347130209207535,whole_file
71,1,0,0.0070301984,whole_file,0.024347130209207535,whole_file
72,1,0,0.0069734473,whole_file,0.024347130209207535,whole_file
73,1,0,0.0038234878,whole_file,0.024347130209207535,whole_file
74,1,1,0.06323921,whole_file,0.024347130209207535,whole_file
75,1,1,0.049945083,whole_file,0.024347130209207535,whole_file
76,1,0,0.009177797,whole_file,0.024347130209207535,whole_file
77,1,0,0.004033753,whole_file,0.024347130209207535,whole_file
78,1,0,0.006738658,whole_file,0.024347130209207535,whole_file
79,1,0,0.018713582,whole_file,0.024347130209207535,whole_file
80,1,0,0.009539871,whole_file,0.024347130209207535,whole_file
81,1,0,0.0046980195,whole_file,0.024347130209207535,whole_file
82,1,0,0.0033540954,whole_file,0.024347130209207535,whole_file
83,1,0,0.0033675458,whole_file,0.024347130209207535,whole_file
84,1,1,0.05271307,whole_file,0.024347130209207535,whole_file
85,1,1,0.03971326,whole_file,0.024347130209207535,whole_file
86,1,1,0.070129834,whole_file,0.024347130209207535,whole_file
87,1,0,0.003740056,whole_file,0.024347130209207535,whole_file
88,1,0,0.009774018,whole_file,0.024347130209207535,whole_file
89,1,0,0.010661209,whole_file,0.024347130209207535,whole_file
90,1,0,0.0144622,whole_file,0.024347130209207535,whole_file
91,1,1,0.062387608,whole_file,0.024347130209207535,whole_file
92,1,0,0.0063468083,whole_file,0.024347130209207535,whole_file
93,1,1,0.027063634,whole_file,0.024347130209207535,whole_file
94,1,0,0.0037882063,whole_file,0.024347130209207535,whole_file
95,1,0,0.010350147,whole_file,0.024347130209207535,whole_file
96,1,0,0.019982504,whole_file,0.024347130209207535,whole_file
97,1,1,0.030046413,whole_file,0.024347130209207535,whole_file
98,1,0,0.008948431,whole_file,0.024347130209207535,whole_file
99,1,0,0.0058699166,whole_file,0.024347130209207535,whole_file
100,1,0,0.0030649302,whole_file,0.024347130209207535,whole_file
101,1,1,0.051514577,whole_file,0.024347130209207535,whole_file
102,1,1,0.15660931,whole_file,0.024347130209207535,whole_file
103,1,1,0.081761286,whole_file,0.024347130209207535,whole_file
104,1,1,0.04442139,whole_file,0.024347130209207535,whole_file
105,1,0,0.017505508,whole_file,0.024347130209207535,whole_file
106,1,0,0.005202515,whole_file,0.024347130209207535,whole_file
107,1,0,0.0065604937,whole_file,0.024347130209207535,whole_file
108,1,0,0.00730545,whole_file,0.024347130209207535,whole_file
109,1,1,0.030623754,whole_file,0.024347130209207535,whole_file
110,1,0,0.0045753974,whole_file,0.024347130209207535,whole_file
111,1,0,0.004363743,whole_file,0.024347130209207535,whole_file
112,1,0,0.001267871,whole_file,0.024347130209207535,whole_file
113,1,0,0.014302282,whole_file,0.024347130209207535,whole_file
114,1,0,0.005250626,whole_file,0.024347130209207535,whole_file
115,1,1,0.03146598,whole_file,0.024347130209207535,whole_file
116,1,0,0.009272563,whole_file,0.024347130209207535,whole_file
117,1,0,0.0021287946,whole_file,0.024347130209207535,whole_file
118,1,0,0.0056411037,whole_file,0.024347130209207535,whole_file
119,1,0,0.0047325785,whole_file,0.024347130209207535,whole_file
120,1,1,0.049762014,whole_file,0.024347130209207535,whole_file
121,1,1,0.14060573,whole_file,0.024347130209207535,whole_file
122,1,0,0.005011485,whole_file,0.024347130209207535,whole_file
123,1,1,0.038720794,whole_file,0.024347130209207535,whole_file
124,1,0,0.0036608134,whole_file,0.024347130209207535,whole_file
125,1,0,0.0034236084,whole_file,0.024347130209207535,whole_file
126,1,1,0.091433436,whole_file,0.024347130209207535,whole_file
127,1,1,0.3214493,whole_file,0.024347130209207535,whole_file
128,1,1,0.0469626,whole_file,0.024347130209207535,whole_file
129,1,1,0.0450225,whole_file,0.024347130209207535,whole_file
130,1,0,0.009692948,whole_file,0.024347130209207535,whole_file
131,1,0,0.005314317,whole_file,0.024347130209207535,whole_file
132,1,0,0.0068611912,whole_file,0.024347130209207535,whole_file
133,1,0,0.00800977,whole_file,0.024347130209207535,whole_file
134,1,0,0.002754003,whole_file,0.024347130209207535,whole_file
135,1,0,0.018649627,whole_file,0.024347130209207535,whole_file
136,1,0,0.005223676,whole_file,0.024347130209207535,whole_file
137,1,1,0.097087204,whole_file,0.024347130209207535,whole_file
138,1,0,0.0031861903,whole_file,0.024347130209207535,whole_file
139,1,1,0.043519057,whole_file,0.024347130209207535,whole_file
140,1,0,0.002371226,whole_file,0.024347130209207535,whole_file
141,1,0,0.0038267588,whole_file,0.024347130209207535,whole_file
142,1,0,0.016018255,whole_file,0.024347130209207535,whole_file
143,1,0,0.021858284,whole_file,0.024347130209207535,whole_file
144,1,0,0.005229466,whole_file,0.024347130209207535,whole_file
145,1,0,0.005870968,whole_file,0.024347130209207535,whole_file
146,1,0,0.0027293828,whole_file,0.024347130209207535,whole_file
147,1,0,0.0044906544,whole_file,0.024347130209207535,whole_file
148,1,0,0.023845425,whole_file,0.024347130209207535,whole_file
149,1,1,0.048316598,whole_file,0.024347130209207535,whole_file
150,1,1,0.15796936,whole_file,0.024347130209207535,whole_file
151,1,0,0.019326814,whole_file,0.024347130209207535,whole_file
152,1,0,0.002231857,whole_file,0.024347130209207535,whole_file
153,1,0,0.00320552,whole_file,0.024347130209207535,whole_file
154,1,0,0.0029165759,whole_file,0.024347130209207535,whole_file
155,1,0,0.0062806904,whole_file,0.024347130209207535,whole_file
156,1,0,0.0032241144,whole_file,0.024347130209207535,whole_file
157,1,0,0.0042170775,whole_file,0.024347130209207535,whole_file
158,1,1,0.033641946,whole_file,0.024347130209207535,whole_file
159,1,0,0.0029486094,whole_file,0.024347130209207535,whole_file
160,1,0,0.0033846481,whole_file,0.024347130209207535,whole_file
161,1,0,0.004702046,whole_file,0.024347130209207535,whole_file
162,1,1,0.10821051,whole_file,0.024347130209207535,whole_file
163,1,1,0.27002707,whole_file,0.024347130209207535,whole_file
164,1,0,0.009295519,whole_file,0.024347130209207535,whole_file
165,1,0,0.0015843607,whole_file,0.024347130209207535,whole_file
166,1,1,0.026601465,whole_file,0.024347130209207535,whole_file
167,1,0,0.006163566,whole_file,0.024347130209207535,whole_file
168,1,0,0.011375841,whole_file,0.024347130209207535,whole_file
169,1,1,0.055267386,whole_file,0.024347130209207535,whole_file
170,1,0,0.016721817,whole_file,0.024347130209207535,whole_file
171,1,0,0.00833518,whole_file,0.024347130209207535,whole_file
172,1,0,0.022965467,whole_file,0.024347130209207535,whole_file
173,1,1,0.0493938,whole_file,0.024347130209207535,whole_file
174,1,0,0.0040884465,whole_file,0.024347130209207535,whole_file
175,1,0,0.0061466824,whole_file,0.024347130209207535,whole_file
176,1,0,0.0037510134,whole_file,0.024347130209207535,whole_file
177,1,0,0.0037308147,whole_file,0.024347130209207535,whole_file
178,1,1,0.06660561,whole_file,0.024347130209207535,whole_file
