file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.08568237,mean_over_windows,0.232001,whole_file
1,0,0,0.08563333,mean_over_windows,0.232001,whole_file
2,0,0,0.13924645,mean_over_windows,0.232001,whole_file
3,0,0,0.08573952,mean_over_windows,0.232001,whole_file
4,0,0,0.08575578,mean_over_windows,0.232001,whole_file
5,0,1,0.58002281,mean_over_windows,0.232001,whole_file
6,0,0,0.08581619,mean_over_windows,0.232001,whole_file
7,0,0,0.08621076,mean_over_windows,0.232001,whole_file
8,0,0,0.13110189,mean_over_windows,0.232001,whole_file
9,0,0,0.08589034,mean_over_windows,0.232001,whole_file
10,0,0,0.13504828,mean_over_windows,0.232001,whole_file
11,0,0,0.17725011,mean_over_windows,0.232001,whole_file
12,0,0,0.08581619,mean_over_windows,0.232001,whole_file
13,0,0,0.08585125,mean_over_windows,0.232001,whole_file
14,0,0,0.12175544,mean_over_windows,0.232001,whole_file
15,0,0,0.08620789,mean_over_windows,0.232001,whole_file
16,0,0,0.08588095,mean_over_windows,0.232001,whole_file
17,0,0,0.08593635,mean_over_windows,0.232001,whole_file
18,0,0,0.08580485,mean_over_windows,0.232001,whole_file
19,0,0,0.08581415,mean_over_windows,0.232001,whole_file
20,0,0,0.10473283,mean_over_windows,0.232001,whole_file
21,0,0,0.09239109,mean_over_windows,0.232001,whole_file
22,0,0,0.08572066,mean_over_windows,0.232001,whole_file
23,0,0,0.08637880,mean_over_windows,0.232001,whole_file
24,0,0,0.08584991,mean_over_windows,0.232001,whole_file
25,0,0,0.08576040,mean_over_windows,0.232001,whole_file
26,0,0,0.08613602,mean_over_windows,0.232001,whole_file
27,0,0,0.08582104,mean_over_windows,0.232001,whole_file
28,0,0,0.08651148,mean_over_windows,0.232001,whole_file
29,0,0,0.08574375,mean_over_windows,0.232001,whole_file
30,0,0,0.08977995,mean_over_windows,0.232001,whole_file
31,0,0,0.08975533,mean_over_windows,0.232001,whole_file
32,0,0,0.13064672,mean_over_windows,0.232001,whole_file
33,0,0,0.09058058,mean_over_windows,0.232001,whole_file
34,0,0,0.09002321,mean_over_windows,0.232001,whole_file
35,0,0,0.09140279,mean_over_windows,0.232001,whole_file
36,0,0,0.09210266,mean_over_windows,0.232001,whole_file
37,1,0,0.09475542,mean_over_windows,0.232001,whole_file
38,1,0,0.09067009,mean_over_windows,0.232001,whole_file
39,1,0,0.08709918,mean_over_windows,0.232001,whole_file
40,1,0,0.08562717,mean_over_windows,0.232001,whole_file
41,1,0,0.08834120,mean_over_windows,0.232001,whole_file
42,1,0,0.08645607,mean_over_windows,0.232001,whole_file
43,1,0,0.08661895,mean_over_windows,0.232001,whole_file
44,1,0,0.10715342,mean_over_windows,0.232001,whole_file
45,1,0,0.08590994,mean_over_windows,0.232001,whole_file
46,1,0,0.08780731,mean_over_windows,0.232001,whole_file
47,1,0,0.08614149,mean_over_windows,0.232001,whole_file
48,1,0,0.08973003,mean_over_windows,0.232001,whole_file
49,1,0,0.08982250,mean_over_windows,0.232001,whole_file
50,1,0,0.09277585,mean_over_windows,0.232001,whole_file
51,1,0,0.10210716,mean_over_windows,0.232001,whole_file
52,1,0,0.08976071,mean_over_windows,0.232001,whole_file
53,1,0,0.09049282,mean_over_windows,0.232001,whole_file
54,1,0,0.08586531,mean_over_windows,0.232001,whole_file
55,1,0,0.09000080,mean_over_windows,0.232001,whole_file
