file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.00083613646,whole_file,0.00018673640443012118,whole_file
1,1,1,0.0023200791,whole_file,0.00018673640443012118,whole_file
2,1,1,0.00050454435,whole_file,0.00018673640443012118,whole_file
3,1,1,0.0010824745,whole_file,0.00018673640443012118,whole_file
4,1,1,0.002032957,whole_file,0.00018673640443012118,whole_file
5,1,1,0.00037991296,whole_file,0.00018673640443012118,whole_file
6,1,1,0.000789922,whole_file,0.00018673640443012118,whole_file
7,1,1,0.0006360233,whole_file,0.00018673640443012118,whole_file
8,1,1,0.00091545854,whole_file,0.00018673640443012118,whole_file
9,1,1,0.0012637585,whole_file,0.00018673640443012118,whole_file
10,1,1,0.0007339613,whole_file,0.00018673640443012118,whole_file
11,1,1,0.0011874744,whole_file,0.00018673640443012118,whole_file
