file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,1,0.00018903414,whole_file,0.00018673640443012118,whole_file
1,0,1,0.00022776212,whole_file,0.00018673640443012118,whole_file
2,0,1,0.0002359072,whole_file,0.00018673640443012118,whole_file
3,0,1,0.00019307119,whole_file,0.00018673640443012118,whole_file
4,0,1,0.00025583734,whole_file,0.00018673640443012118,whole_file
5,0,1,0.00032027875,whole_file,0.00018673640443012118,whole_file
6,0,1,0.00020340951,whole_file,0.00018673640443012118,whole_file
7,0,1,0.00023772389,whole_file,0.00018673640443012118,whole_file
8,0,1,0.00019889808,whole_file,0.00018673640443012118,whole_file
9,0,1,0.00019141541,whole_file,0.00018673640443012118,whole_file
10,0,1,0.0005904191,whole_file,0.00018673640443012118,whole_file
11,0,1,0.00020036468,whole_file,0.00018673640443012118,whole_file
12,0,1,0.0001983744,whole_file,0.00018673640443012118,whole_file
13,0,1,0.0001930793,whole_file,0.00018673640443012118,whole_file
14,0,1,0.00019136578,whole_file,0.00018673640443012118,whole_file
15,0,1,0.00083476206,whole_file,0.00018673640443012118,whole_file
16,0,1,0.00018719259,whole_file,0.00018673640443012118,whole_file
17,0,1,0.0002106204,whole_file,0.00018673640443012118,whole_file
18,0,1,0.0002408166,whole_file,0.00018673640443012118,whole_file
19,0,1,0.00019553387,whole_file,0.00018673640443012118,whole_file
20,0,1,0.00024024327,whole_file,0.00018673640443012118,whole_file
21,0,1,0.00019436525,whole_file,0.00018673640443012118,whole_file
22,0,0,0.00018653515,whole_file,0.00018673640443012118,whole_file
23,0,1,0.00021332012,whole_file,0.00018673640443012118,whole_file
24,0,1,0.00019182471,whole_file,0.00018673640443012118,whole_file
25,0,1,0.0001905728,whole_file,0.00018673640443012118,whole_file
26,0,1,0.00022151033,whole_file,0.00018673640443012118,whole_file
27,0,1,0.00019138293,whole_file,0.00018673640443012118,whole_file
28,0,1,0.00021164144,whole_file,0.00018673640443012118,whole_file
29,0,1,0.00020093922,whole_file,0.00018673640443012118,whole_file
30,0,0,0.00018463997,whole_file,0.00018673640443012118,whole_file
31,0,1,0.00018769555,whole_file,0.00018673640443012118,whole_file
32,0,1,0.00033810933,whole_file,0.00018673640443012118,whole_file
33,0,0,0.00018054782,whole_file,0.00018673640443012118,whole_file
34,0,0,0.00018457255,whole_file,0.00018673640443012118,whole_file
35,0,1,0.00020098405,whole_file,0.00018673640443012118,whole_file
36,0,0,0.00018196033,whole_file,0.00018673640443012118,whole_file
37,0,1,0.00019430021,whole_file,0.00018673640443012118,whole_file
38,0,0,0.00017922351,whole_file,0.00018673640443012118,whole_file
39,0,1,0.00019356316,whole_file,0.00018673640443012118,whole_file
40,0,1,0.00019970474,whole_file,0.00018673640443012118,whole_file
41,0,1,0.00021678285,whole_file,0.00018673640443012118,whole_file
42,0,1,0.00031127039,whole_file,0.00018673640443012118,whole_file
43,0,1,0.00076023326,whole_file,0.00018673640443012118,whole_file
44,0,1,0.00043098786,whole_file,0.00018673640443012118,whole_file
45,0,1,0.0001942437,whole_file,0.00018673640443012118,whole_file
46,0,1,0.008434668,whole_file,0.00018673640443012118,whole_file
47,0,1,0.00019965258,whole_file,0.00018673640443012118,whole_file
48,0,0,0.00018514981,whole_file,0.00018673640443012118,whole_file
49,0,0,0.00017896837,whole_file,0.00018673640443012118,whole_file
50,0,1,0.00020647659,whole_file,0.00018673640443012118,whole_file
51,0,0,0.0001858956,whole_file,0.00018673640443012118,whole_file
52,0,1,0.00029961008,whole_file,0.00018673640443012118,whole_file
53,0,1,0.00041939534,whole_file,0.00018673640443012118,whole_file
54,0,1,0.0002551879,whole_file,0.00018673640443012118,whole_file
55,0,0,0.00018333143,whole_file,0.00018673640443012118,whole_file
56,0,0,0.0001829272,whole_file,0.00018673640443012118,whole_file
57,0,1,0.0002208903,whole_file,0.00018673640443012118,whole_file
58,0,1,0.00020163145,whole_file,0.00018673640443012118,whole_file
59,0,1,0.0001937286,whole_file,0.00018673640443012118,whole_file
60,0,1,0.0014130345,whole_file,0.00018673640443012118,whole_file
61,0,1,0.00023139632,whole_file,0.00018673640443012118,whole_file
62,0,1,0.0002360586,whole_file,0.00018673640443012118,whole_file
63,0,1,0.00019639151,whole_file,0.00018673640443012118,whole_file
64,0,1,0.00020023595,whole_file,0.00018673640443012118,whole_file
65,0,1,0.0001883896,whole_file,0.00018673640443012118,whole_file
66,0,1,0.00021895947,whole_file,0.00018673640443012118,whole_file
67,0,1,0.00019095422,whole_file,0.00018673640443012118,whole_file
68,0,1,0.00022103795,whole_file,0.00018673640443012118,whole_file
69,0,0,0.00018500493,whole_file,0.00018673640443012118,whole_file
70,0,0,0.00017782887,whole_file,0.00018673640443012118,whole_file
71,0,1,0.00035662844,whole_file,0.00018673640443012118,whole_file
