file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.013257136,whole_file,0.5411359071731567,whole_file
1,0,1,0.702056,whole_file,0.5411359071731567,whole_file
2,0,1,0.73524565,whole_file,0.5411359071731567,whole_file
3,0,0,0.10322686,whole_file,0.5411359071731567,whole_file
4,0,1,0.7657912,whole_file,0.5411359071731567,whole_file
5,0,1,0.7886537,whole_file,0.5411359071731567,whole_file
6,0,0,0.016557766,whole_file,0.5411359071731567,whole_file
7,0,1,0.68538827,whole_file,0.5411359071731567,whole_file
8,0,0,0.021784695,whole_file,0.5411359071731567,whole_file
9,0,1,0.6109947,whole_file,0.5411359071731567,whole_file
10,0,1,0.8191732,whole_file,0.5411359071731567,whole_file
11,0,0,0.016556118,whole_file,0.5411359071731567,whole_file
12,0,0,0.019959321,whole_file,0.5411359071731567,whole_file
13,0,0,0.021077698,whole_file,0.5411359071731567,whole_file
14,0,0,0.022335164,whole_file,0.5411359071731567,whole_file
15,0,1,0.83631164,whole_file,0.5411359071731567,whole_file
16,0,0,0.016653774,whole_file,0.5411359071731567,whole_file
17,0,1,0.6191118,whole_file,0.5411359071731567,whole_file
18,0,1,0.7829252,whole_file,0.5411359071731567,whole_file
19,0,0,0.045921203,whole_file,0.5411359071731567,whole_file
20,0,1,0.7683954,whole_file,0.5411359071731567,whole_file
21,0,0,0.52404153,whole_file,0.5411359071731567,whole_file
22,0,0,0.14600174,whole_file,0.5411359071731567,whole_file
23,0,1,0.7873976,whole_file,0.5411359071731567,whole_file
24,0,1,0.73096085,whole_file,0.5411359071731567,whole_file
25,0,0,0.0144897355,whole_file,0.5411359071731567,whole_file
26,0,1,0.68820363,whole_file,0.5411359071731567,whole_file
27,0,0,0.23546332,whole_file,0.5411359071731567,whole_file
28,0,1,0.765114,whole_file,0.5411359071731567,whole_file
29,0,1,0.5735708,whole_file,0.5411359071731567,whole_file
30,0,0,0.0147839,whole_file,0.5411359071731567,whole_file
31,0,0,0.013827203,whole_file,0.5411359071731567,whole_file
32,0,1,0.8249663,whole_file,0.5411359071731567,whole_file
33,0,0,0.07949161,whole_file,0.5411359071731567,whole_file
34,0,0,0.39585337,whole_file,0.5411359071731567,whole_file
35,0,0,0.06611228,whole_file,0.5411359071731567,whole_file
36,0,0,0.011487695,whole_file,0.5411359071731567,whole_file
37,0,0,0.40883985,whole_file,0.5411359071731567,whole_file
38,0,0,0.08574564,whole_file,0.5411359071731567,whole_file
39,0,0,0.012289558,whole_file,0.5411359071731567,whole_file
40,0,0,0.18350159,whole_file,0.5411359071731567,whole_file
41,0,0,0.5153603,whole_file,0.5411359071731567,whole_file
42,0,0,0.38522634,whole_file,0.5411359071731567,whole_file
43,0,1,0.74962336,whole_file,0.5411359071731567,whole_file
44,0,1,0.8067361,whole_file,0.5411359071731567,whole_file
45,0,1,0.76378495,whole_file,0.5411359071731567,whole_file
46,0,1,0.82687646,whole_file,0.5411359071731567,whole_file
47,0,1,0.7386326,whole_file,0.5411359071731567,whole_file
48,0,1,0.6306492,whole_file,0.5411359071731567,whole_file
49,0,0,0.011667287,whole_file,0.5411359071731567,whole_file
50,0,0,0.074492685,whole_file,0.5411359071731567,whole_file
51,0,0,0.01986662,whole_file,0.5411359071731567,whole_file
52,0,1,0.69478464,whole_file,0.5411359071731567,whole_file
53,0,1,0.6473963,whole_file,0.5411359071731567,whole_file
54,0,0,0.40768728,whole_file,0.5411359071731567,whole_file
55,0,0,0.051943183,whole_file,0.5411359071731567,whole_file
56,0,0,0.0155187,whole_file,0.5411359071731567,whole_file
57,0,0,0.08510749,whole_file,0.5411359071731567,whole_file
58,0,0,0.040147364,whole_file,0.5411359071731567,whole_file
59,0,0,0.2112862,whole_file,0.5411359071731567,whole_file
60,0,1,0.8393545,whole_file,0.5411359071731567,whole_file
61,0,1,0.83514774,whole_file,0.5411359071731567,whole_file
62,0,0,0.5325943,whole_file,0.5411359071731567,whole_file
63,0,1,0.69992113,whole_file,0.5411359071731567,whole_file
64,0,1,0.6808942,whole_file,0.5411359071731567,whole_file
65,0,0,0.011446377,whole_file,0.5411359071731567,whole_file
66,0,1,0.73030525,whole_file,0.5411359071731567,whole_file
67,0,1,0.6740264,whole_file,0.5411359071731567,whole_file
68,0,1,0.75545037,whole_file,0.5411359071731567,whole_file
69,0,0,0.36700878,whole_file,0.5411359071731567,whole_file
70,0,0,0.018370163,whole_file,0.5411359071731567,whole_file
71,0,1,0.8598848,whole_file,0.5411359071731567,whole_file
72,0,0,0.014347135,whole_file,0.5411359071731567,whole_file
73,0,1,0.6294697,whole_file,0.5411359071731567,whole_file
74,0,1,0.6491467,whole_file,0.5411359071731567,whole_file
75,0,0,0.01141743,whole_file,0.5411359071731567,whole_file
76,0,0,0.12041944,whole_file,0.5411359071731567,whole_file
77,0,0,0.10483515,whole_file,0.5411359071731567,whole_file
78,0,0,0.01531248,whole_file,0.5411359071731567,whole_file
79,0,0,0.47097042,whole_file,0.5411359071731567,whole_file
80,0,0,0.013578872,whole_file,0.5411359071731567,whole_file
81,0,1,0.7922322,whole_file,0.5411359071731567,whole_file
82,0,0,0.011563675,whole_file,0.5411359071731567,whole_file
83,0,0,0.45258406,whole_file,0.5411359071731567,whole_file
84,0,0,0.1862678,whole_file,0.5411359071731567,whole_file
85,0,0,0.29006085,whole_file,0.5411359071731567,whole_file
86,0,0,0.0103931,whole_file,0.5411359071731567,whole_file
87,0,1,0.78143895,whole_file,0.5411359071731567,whole_file
88,0,1,0.7296166,whole_file,0.5411359071731567,whole_file
89,0,0,0.011410035,whole_file,0.5411359071731567,whole_file
90,0,0,0.013583089,whole_file,0.5411359071731567,whole_file
91,0,0,0.44563583,whole_file,0.5411359071731567,whole_file
92,0,0,0.37936565,whole_file,0.5411359071731567,whole_file
93,0,0,0.06715181,whole_file,0.5411359071731567,whole_file
94,0,0,0.014268032,whole_file,0.5411359071731567,whole_file
95,0,0,0.013383942,whole_file,0.5411359071731567,whole_file
96,0,0,0.009362956,whole_file,0.5411359071731567,whole_file
97,0,0,0.25244176,whole_file,0.5411359071731567,whole_file
98,0,0,0.3866901,whole_file,0.5411359071731567,whole_file
99,0,0,0.3831383,whole_file,0.5411359071731567,whole_file
100,0,0,0.013826474,whole_file,0.5411359071731567,whole_file
101,0,0,0.019495673,whole_file,0.5411359071731567,whole_file
102,0,0,0.009730268,whole_file,0.5411359071731567,whole_file
103,0,0,0.02151397,whole_file,0.5411359071731567,whole_file
104,0,0,0.021662416,whole_file,0.5411359071731567,whole_file
105,0,0,0.050812382,whole_file,0.5411359071731567,whole_file
106,0,0,0.4330606,whole_file,0.5411359071731567,whole_file
107,0,0,0.33245677,whole_file,0.5411359071731567,whole_file
108,0,0,0.4738577,whole_file,0.5411359071731567,whole_file
109,0,0,0.3381288,whole_file,0.5411359071731567,whole_file
110,0,0,0.340058,whole_file,0.5411359071731567,whole_file
111,0,1,0.59984416,whole_file,0.5411359071731567,whole_file
112,0,0,0.32221502,whole_file,0.5411359071731567,whole_file
113,0,1,0.58223385,whole_file,0.5411359071731567,whole_file
114,0,0,0.060986303,whole_file,0.5411359071731567,whole_file
115,0,0,0.010531213,whole_file,0.5411359071731567,whole_file
116,0,0,0.055695478,whole_file,0.5411359071731567,whole_file
