file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.0056925104,whole_file,0.025872478261590004,whole_file
1,0,0,0.018803906,whole_file,0.025872478261590004,whole_file
2,1,0,0.009815515,whole_file,0.025872478261590004,whole_file
3,1,0,0.0054555433,whole_file,0.025872478261590004,whole_file
4,1,1,0.026774494,whole_file,0.025872478261590004,whole_file
5,1,0,0.0077359006,whole_file,0.025872478261590004,whole_file
6,1,1,0.06566935,whole_file,0.025872478261590004,whole_file
7,1,0,0.009890693,whole_file,0.025872478261590004,whole_file
8,1,1,0.027254364,whole_file,0.025872478261590004,whole_file
9,1,1,0.029680753,whole_file,0.025872478261590004,whole_file
10,1,1,0.033004813,whole_file,0.025872478261590004,whole_file
11,0,0,0.00584391,whole_file,0.025872478261590004,whole_file
12,1,0,0.011948144,whole_file,0.025872478261590004,whole_file
13,1,1,0.05590449,whole_file,0.025872478261590004,whole_file
14,1,0,0.010613785,whole_file,0.025872478261590004,whole_file
15,1,0,0.012350657,whole_file,0.025872478261590004,whole_file
16,0,0,0.0127501935,whole_file,0.025872478261590004,whole_file
17,1,1,0.058510605,whole_file,0.025872478261590004,whole_file
18,1,1,0.08991943,whole_file,0.025872478261590004,whole_file
19,1,1,0.055163313,whole_file,0.025872478261590004,whole_file
20,1,0,0.01958715,whole_file,0.025872478261590004,whole_file
21,1,1,0.050641067,whole_file,0.025872478261590004,whole_file
22,1,0,0.007953051,whole_file,0.025872478261590004,whole_file
23,1,0,0.015830273,whole_file,0.025872478261590004,whole_file
24,0,0,0.01895739,whole_file,0.025872478261590004,whole_file
25,0,0,0.008817009,whole_file,0.025872478261590004,whole_file
26,0,0,0.021831224,whole_file,0.025872478261590004,whole_file
