file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.371455900000000,whole_file,0.123886000000000,whole_file
1,1,1,0.502161100000000,whole_file,0.123886000000000,whole_file
2,1,1,0.207517850000000,whole_file,0.123886000000000,whole_file
3,1,1,0.290233340000000,whole_file,0.123886000000000,whole_file
4,1,1,0.658297800000000,whole_file,0.123886000000000,whole_file
5,1,1,0.146611060000000,whole_file,0.123886000000000,whole_file
6,1,1,0.510863800000000,whole_file,0.123886000000000,whole_file
7,1,1,0.228396010000000,whole_file,0.123886000000000,whole_file
8,1,1,0.502289900000000,whole_file,0.123886000000000,whole_file
9,1,1,0.627233270000000,whole_file,0.123886000000000,whole_file
10,1,1,0.354610650000000,whole_file,0.123886000000000,whole_file
11,1,1,0.621800070000000,whole_file,0.123886000000000,whole_file
