file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,1,0.245682660000000,whole_file,0.123886000000000,whole_file
1,0,1,0.103328120000000,whole_file,0.123886000000000,whole_file
2,0,1,0.708409500000000,whole_file,0.123886000000000,whole_file
3,0,1,0.175652530000000,whole_file,0.123886000000000,whole_file
4,0,1,0.291780900000000,whole_file,0.123886000000000,whole_file
5,0,1,0.079033860000000,whole_file,0.123886000000000,whole_file
6,0,1,0.196154650000000,whole_file,0.123886000000000,whole_file
7,0,1,0.152403600000000,whole_file,0.123886000000000,whole_file
8,0,1,0.124763460000000,whole_file,0.123886000000000,whole_file
9,0,1,0.134966500000000,whole_file,0.123886000000000,whole_file
10,0,1,0.293863330000000,whole_file,0.123886000000000,whole_file
11,0,1,0.071818960000000,whole_file,0.123886000000000,whole_file
12,0,1,0.196154650000000,whole_file,0.123886000000000,whole_file
13,0,1,0.146651100000000,whole_file,0.123886000000000,whole_file
14,0,1,0.090424690000000,whole_file,0.123886000000000,whole_file
15,0,1,0.176951410000000,whole_file,0.123886000000000,whole_file
16,0,1,0.442783240000000,whole_file,0.123886000000000,whole_file
17,0,1,0.169895570000000,whole_file,0.123886000000000,whole_file
18,0,1,0.096585520000000,whole_file,0.123886000000000,whole_file
19,0,1,0.108538300000000,whole_file,0.123886000000000,whole_file
20,0,1,0.109799094000000,whole_file,0.123886000000000,whole_file
21,0,1,0.137956530000000,whole_file,0.123886000000000,whole_file
22,0,1,0.129260170000000,whole_file,0.123886000000000,whole_file
23,0,1,0.101381090000000,whole_file,0.123886000000000,whole_file
24,0,1,0.098531455000000,whole_file,0.123886000000000,whole_file
25,0,1,0.114765160000000,whole_file,0.123886000000000,whole_file
26,0,1,0.127178680000000,whole_file,0.123886000000000,whole_file
27,0,1,0.091879170000000,whole_file,0.123886000000000,whole_file
28,0,1,0.096640340000000,whole_file,0.123886000000000,whole_file
29,0,1,0.125780390000000,whole_file,0.123886000000000,whole_file
30,0,1,0.107411180000000,whole_file,0.123886000000000,whole_file
31,0,1,0.116967100000000,whole_file,0.123886000000000,whole_file
32,0,1,0.087681400000000,whole_file,0.123886000000000,whole_file
33,0,1,0.115072610000000,whole_file,0.123886000000000,whole_file
34,0,1,0.147863080000000,whole_file,0.123886000000000,whole_file
35,0,1,0.171772290000000,whole_file,0.123886000000000,whole_file
36,0,1,0.153271600000000,whole_file,0.123886000000000,whole_file
37,1,1,0.203834970000000,whole_file,0.123886000000000,whole_file
38,1,1,0.204663960000000,whole_file,0.123886000000000,whole_file
39,1,1,0.104416040000000,whole_file,0.123886000000000,whole_file
40,1,1,0.577661160000000,whole_file,0.123886000000000,whole_file
41,1,1,0.279468200000000,whole_file,0.123886000000000,whole_file
42,1,1,0.220684160000000,whole_file,0.123886000000000,whole_file
43,1,1,0.111839585000000,whole_file,0.123886000000000,whole_file
44,1,1,0.115838155000000,whole_file,0.123886000000000,whole_file
45,1,1,0.111186530000000,whole_file,0.123886000000000,whole_file
46,1,1,0.109154150000000,whole_file,0.123886000000000,whole_file
47,1,1,0.107302470000000,whole_file,0.123886000000000,whole_file
48,1,1,0.109758860000000,whole_file,0.123886000000000,whole_file
49,1,1,0.294429240000000,whole_file,0.123886000000000,whole_file
50,1,1,0.181945880000000,whole_file,0.123886000000000,whole_file
51,1,1,0.238413110000000,whole_file,0.123886000000000,whole_file
52,1,1,0.127126840000000,whole_file,0.123886000000000,whole_file
53,1,1,0.267596360000000,whole_file,0.123886000000000,whole_file
54,1,1,0.168597280000000,whole_file,0.123886000000000,whole_file
55,1,1,0.304693520000000,whole_file,0.123886000000000,whole_file
