file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.08699473,mean_over_windows,0.232001,whole_file
1,1,0,0.08350140,mean_over_windows,0.232001,whole_file
2,1,0,0.05085573,mean_over_windows,0.232001,whole_file
3,1,0,0.02209321,mean_over_windows,0.232001,whole_file
4,1,0,0.09018004,mean_over_windows,0.232001,whole_file
5,1,0,0.09018474,mean_over_windows,0.232001,whole_file
6,1,0,0.08970689,mean_over_windows,0.232001,whole_file
7,1,0,0.09007878,mean_over_windows,0.232001,whole_file
8,1,0,0.08946419,mean_over_windows,0.232001,whole_file
9,1,0,0.08800511,mean_over_windows,0.232001,whole_file
10,1,0,0.00018000,mean_over_windows,0.232001,whole_file
11,1,0,0.08946255,mean_over_windows,0.232001,whole_file
