file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.0035992619,whole_file,0.0018335101194679737,whole_file
1,1,1,0.007179377,whole_file,0.0018335101194679737,whole_file
2,1,1,0.0034488824,whole_file,0.0018335101194679737,whole_file
3,1,1,0.004721676,whole_file,0.0018335101194679737,whole_file
4,1,1,0.007677219,whole_file,0.0018335101194679737,whole_file
5,1,1,0.003318773,whole_file,0.0018335101194679737,whole_file
6,1,1,0.004404895,whole_file,0.0018335101194679737,whole_file
7,1,1,0.0047539994,whole_file,0.0018335101194679737,whole_file
8,1,1,0.0062154904,whole_file,0.0018335101194679737,whole_file
9,1,1,0.010566698,whole_file,0.0018335101194679737,whole_file
10,1,1,0.0048530446,whole_file,0.0018335101194679737,whole_file
11,1,1,0.0058985297,whole_file,0.0018335101194679737,whole_file
