file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.0015291745,whole_file,0.0018335101194679737,whole_file
1,0,1,0.0025332768,whole_file,0.0018335101194679737,whole_file
2,1,1,0.001996194,whole_file,0.0018335101194679737,whole_file
3,1,0,0.0013339873,whole_file,0.0018335101194679737,whole_file
4,1,1,0.0028403704,whole_file,0.0018335101194679737,whole_file
5,1,0,0.0016594272,whole_file,0.0018335101194679737,whole_file
6,1,1,0.0030198798,whole_file,0.0018335101194679737,whole_file
7,1,0,0.0016621073,whole_file,0.0018335101194679737,whole_file
8,1,1,0.002194255,whole_file,0.0018335101194679737,whole_file
9,1,1,0.0027564985,whole_file,0.0018335101194679737,whole_file
10,1,1,0.0021766205,whole_file,0.0018335101194679737,whole_file
11,0,0,0.0015164192,whole_file,0.0018335101194679737,whole_file
12,1,1,0.0018449349,whole_file,0.0018335101194679737,whole_file
13,1,1,0.0043149954,whole_file,0.0018335101194679737,whole_file
14,1,0,0.0016832566,whole_file,0.0018335101194679737,whole_file
15,1,1,0.0019224463,whole_file,0.0018335101194679737,whole_file
16,0,0,0.0016124609,whole_file,0.0018335101194679737,whole_file
17,1,1,0.0033771228,whole_file,0.0018335101194679737,whole_file
18,1,1,0.0068985573,whole_file,0.0018335101194679737,whole_file
19,1,1,0.0033754604,whole_file,0.0018335101194679737,whole_file
20,1,1,0.0023723058,whole_file,0.0018335101194679737,whole_file
21,1,1,0.003720461,whole_file,0.0018335101194679737,whole_file
22,1,0,0.001587133,whole_file,0.0018335101194679737,whole_file
23,1,0,0.0016351201,whole_file,0.0018335101194679737,whole_file
24,0,0,0.0017482435,whole_file,0.0018335101194679737,whole_file
25,0,0,0.0016412126,whole_file,0.0018335101194679737,whole_file
26,0,1,0.0021189172,whole_file,0.0018335101194679737,whole_file
