file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.00002147,noisy_or,0.000159,9_windows
1,0,0,0.00001033,noisy_or,0.000159,9_windows
2,0,1,0.00565344,noisy_or,0.000159,9_windows
3,0,1,0.00074298,noisy_or,0.000159,9_windows
4,0,0,0.00000900,noisy_or,0.000159,9_windows
5,0,0,0.00014662,noisy_or,0.000159,9_windows
6,0,0,0.00007716,noisy_or,0.000159,9_windows
7,0,0,0.00002385,noisy_or,0.000159,9_windows
8,0,0,0.00000900,noisy_or,0.000159,9_windows
9,0,0,0.00003405,noisy_or,0.000159,9_windows
10,0,1,0.00048173,noisy_or,0.000159,9_windows
11,0,1,0.00019861,noisy_or,0.000159,9_windows
12,0,0,0.00007991,noisy_or,0.000159,9_windows
13,0,1,0.00044614,noisy_or,0.000159,9_windows
14,0,0,0.00000973,noisy_or,0.000159,9_windows
15,0,0,0.00003071,noisy_or,0.000159,9_windows
16,0,0,0.00000900,noisy_or,0.000159,9_windows
17,0,0,0.00000902,noisy_or,0.000159,9_windows
18,0,0,0.00001896,noisy_or,0.000159,9_windows
19,0,0,0.00002340,noisy_or,0.000159,9_windows
20,0,0,0.00000900,noisy_or,0.000159,9_windows
21,0,0,0.00010648,noisy_or,0.000159,9_windows
22,0,0,0.00001819,noisy_or,0.000159,9_windows
23,0,0,0.00003453,noisy_or,0.000159,9_windows
24,0,1,0.00124718,noisy_or,0.000159,9_windows
25,0,1,0.00023762,noisy_or,0.000159,9_windows
26,0,1,0.00130714,noisy_or,0.000159,9_windows
27,0,0,0.00012651,noisy_or,0.000159,9_windows
28,0,0,0.00004099,noisy_or,0.000159,9_windows
29,0,0,0.00011162,noisy_or,0.000159,9_windows
30,0,0,0.00001014,noisy_or,0.000159,9_windows
31,0,1,0.00122827,noisy_or,0.000159,9_windows
32,0,1,0.00160617,noisy_or,0.000159,9_windows
33,0,1,0.00032273,noisy_or,0.000159,9_windows
34,0,0,0.00000900,noisy_or,0.000159,9_windows
35,0,0,0.00002976,noisy_or,0.000159,9_windows
36,0,0,0.00004371,noisy_or,0.000159,9_windows
37,0,0,0.00014370,noisy_or,0.000159,9_windows
38,0,0,0.00007489,noisy_or,0.000159,9_windows
39,0,1,0.00026969,noisy_or,0.000159,9_windows
40,0,0,0.00006409,noisy_or,0.000159,9_windows
41,0,0,0.00008210,noisy_or,0.000159,9_windows
42,0,0,0.00001218,noisy_or,0.000159,9_windows
43,0,0,0.00014753,noisy_or,0.000159,9_windows
44,0,0,0.00004716,noisy_or,0.000159,9_windows
45,0,0,0.00005809,noisy_or,0.000159,9_windows
46,0,0,0.00000900,noisy_or,0.000159,9_windows
47,0,1,0.00022697,noisy_or,0.000159,9_windows
48,0,0,0.00006053,noisy_or,0.000159,9_windows
49,0,0,0.00001648,noisy_or,0.000159,9_windows
50,0,1,0.00121291,noisy_or,0.000159,9_windows
51,0,1,0.00143158,noisy_or,0.000159,9_windows
52,0,0,0.00001857,noisy_or,0.000159,9_windows
53,0,0,0.00000900,noisy_or,0.000159,9_windows
54,0,1,0.00285536,noisy_or,0.000159,9_windows
55,0,0,0.00005409,noisy_or,0.000159,9_windows
56,0,0,0.00007774,noisy_or,0.000159,9_windows
57,0,1,0.00754531,noisy_or,0.000159,9_windows
58,0,1,0.15096308,noisy_or,0.000159,9_windows
59,0,0,0.00000982,noisy_or,0.000159,9_windows
60,0,0,0.00007182,noisy_or,0.000159,9_windows
61,0,0,0.00007825,noisy_or,0.000159,9_windows
62,0,0,0.00010624,noisy_or,0.000159,9_windows
63,0,0,0.00003647,noisy_or,0.000159,9_windows
64,0,0,0.00003420,noisy_or,0.000159,9_windows
65,0,0,0.00003091,noisy_or,0.000159,9_windows
66,0,0,0.00005170,noisy_or,0.000159,9_windows
67,0,0,0.00004149,noisy_or,0.000159,9_windows
68,0,0,0.00005320,noisy_or,0.000159,9_windows
69,0,1,0.00021131,noisy_or,0.000159,9_windows
70,0,0,0.00000900,noisy_or,0.000159,9_windows
71,0,0,0.00000900,noisy_or,0.000159,9_windows
72,0,0,0.00002714,noisy_or,0.000159,9_windows
73,0,0,0.00005673,noisy_or,0.000159,9_windows
74,0,1,0.00321707,noisy_or,0.000159,9_windows
75,0,0,0.00002931,noisy_or,0.000159,9_windows
76,0,1,0.00039090,noisy_or,0.000159,9_windows
77,0,0,0.00002996,noisy_or,0.000159,9_windows
78,0,0,0.00002451,noisy_or,0.000159,9_windows
79,0,0,0.00005919,noisy_or,0.000159,9_windows
80,0,0,0.00002649,noisy_or,0.000159,9_windows
81,0,0,0.00007188,noisy_or,0.000159,9_windows
82,0,0,0.00002838,noisy_or,0.000159,9_windows
83,0,0,0.00009187,noisy_or,0.000159,9_windows
84,0,1,0.01916459,noisy_or,0.000159,9_windows
85,0,1,0.00204590,noisy_or,0.000159,9_windows
86,0,0,0.00001605,noisy_or,0.000159,9_windows
87,0,0,0.00002115,noisy_or,0.000159,9_windows
88,0,1,0.13740365,noisy_or,0.000159,9_windows
89,0,1,0.00156306,noisy_or,0.000159,9_windows
90,0,1,0.00211041,noisy_or,0.000159,9_windows
91,0,1,0.00040751,noisy_or,0.000159,9_windows
92,0,0,0.00001211,noisy_or,0.000159,9_windows
