file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.3156001,whole_file,0.3040691912174225,whole_file
1,1,1,0.3143292,whole_file,0.3040691912174225,whole_file
2,1,1,0.3135846,whole_file,0.3040691912174225,whole_file
3,1,1,0.31573194,whole_file,0.3040691912174225,whole_file
4,1,1,0.3122837,whole_file,0.3040691912174225,whole_file
5,1,1,0.31404388,whole_file,0.3040691912174225,whole_file
6,1,1,0.31974694,whole_file,0.3040691912174225,whole_file
7,1,1,0.31725007,whole_file,0.3040691912174225,whole_file
8,1,1,0.3162092,whole_file,0.3040691912174225,whole_file
9,1,1,0.31534725,whole_file,0.3040691912174225,whole_file
10,1,1,0.31749836,whole_file,0.3040691912174225,whole_file
11,1,1,0.31469828,whole_file,0.3040691912174225,whole_file
12,1,1,0.31184578,whole_file,0.3040691912174225,whole_file
13,1,1,0.31039608,whole_file,0.3040691912174225,whole_file
14,1,1,0.3121987,whole_file,0.3040691912174225,whole_file
15,1,1,0.31460002,whole_file,0.3040691912174225,whole_file
16,1,1,0.31305325,whole_file,0.3040691912174225,whole_file
17,1,1,0.31704763,whole_file,0.3040691912174225,whole_file
18,1,1,0.3154825,whole_file,0.3040691912174225,whole_file
19,1,1,0.31387123,whole_file,0.3040691912174225,whole_file
20,1,1,0.31403935,whole_file,0.3040691912174225,whole_file
21,1,1,0.3132241,whole_file,0.3040691912174225,whole_file
22,1,1,0.3130714,whole_file,0.3040691912174225,whole_file
23,1,1,0.316769,whole_file,0.3040691912174225,whole_file
24,1,1,0.31780353,whole_file,0.3040691912174225,whole_file
25,1,1,0.3143805,whole_file,0.3040691912174225,whole_file
26,1,1,0.3149372,whole_file,0.3040691912174225,whole_file
27,1,1,0.31401756,whole_file,0.3040691912174225,whole_file
28,1,1,0.31438357,whole_file,0.3040691912174225,whole_file
29,1,1,0.31393892,whole_file,0.3040691912174225,whole_file
30,1,1,0.31111112,whole_file,0.3040691912174225,whole_file
31,1,1,0.31342706,whole_file,0.3040691912174225,whole_file
32,1,1,0.31516272,whole_file,0.3040691912174225,whole_file
33,1,1,0.31275436,whole_file,0.3040691912174225,whole_file
34,1,1,0.31312245,whole_file,0.3040691912174225,whole_file
35,1,1,0.31539327,whole_file,0.3040691912174225,whole_file
36,1,1,0.31657034,whole_file,0.3040691912174225,whole_file
37,1,1,0.31381077,whole_file,0.3040691912174225,whole_file
38,1,1,0.31294546,whole_file,0.3040691912174225,whole_file
39,1,1,0.31266755,whole_file,0.3040691912174225,whole_file
40,1,1,0.3125194,whole_file,0.3040691912174225,whole_file
41,1,1,0.31349096,whole_file,0.3040691912174225,whole_file
42,1,1,0.3138321,whole_file,0.3040691912174225,whole_file
43,1,1,0.31268314,whole_file,0.3040691912174225,whole_file
44,1,1,0.31558895,whole_file,0.3040691912174225,whole_file
45,1,1,0.31361723,whole_file,0.3040691912174225,whole_file
46,1,1,0.3146807,whole_file,0.3040691912174225,whole_file
47,1,1,0.31265152,whole_file,0.3040691912174225,whole_file
48,1,1,0.3119449,whole_file,0.3040691912174225,whole_file
49,1,1,0.31351957,whole_file,0.3040691912174225,whole_file
50,1,1,0.315409,whole_file,0.3040691912174225,whole_file
51,1,1,0.31923693,whole_file,0.3040691912174225,whole_file
52,1,1,0.31641924,whole_file,0.3040691912174225,whole_file
53,1,1,0.31290346,whole_file,0.3040691912174225,whole_file
54,1,1,0.3144366,whole_file,0.3040691912174225,whole_file
55,1,1,0.31460726,whole_file,0.3040691912174225,whole_file
56,1,1,0.3139356,whole_file,0.3040691912174225,whole_file
57,1,1,0.31227776,whole_file,0.3040691912174225,whole_file
58,1,1,0.31189525,whole_file,0.3040691912174225,whole_file
59,1,1,0.31640655,whole_file,0.3040691912174225,whole_file
60,1,1,0.31403103,whole_file,0.3040691912174225,whole_file
61,1,1,0.31821647,whole_file,0.3040691912174225,whole_file
62,1,1,0.31783056,whole_file,0.3040691912174225,whole_file
63,1,1,0.3175886,whole_file,0.3040691912174225,whole_file
64,1,1,0.31578168,whole_file,0.3040691912174225,whole_file
65,1,1,0.31616753,whole_file,0.3040691912174225,whole_file
66,1,1,0.3180404,whole_file,0.3040691912174225,whole_file
67,1,1,0.3134375,whole_file,0.3040691912174225,whole_file
68,1,1,0.314693,whole_file,0.3040691912174225,whole_file
69,1,1,0.3149952,whole_file,0.3040691912174225,whole_file
70,1,1,0.31669822,whole_file,0.3040691912174225,whole_file
71,1,1,0.31399164,whole_file,0.3040691912174225,whole_file
72,1,1,0.31581903,whole_file,0.3040691912174225,whole_file
73,1,1,0.31551188,whole_file,0.3040691912174225,whole_file
74,1,1,0.3158647,whole_file,0.3040691912174225,whole_file
75,1,1,0.3150932,whole_file,0.3040691912174225,whole_file
76,1,1,0.31449664,whole_file,0.3040691912174225,whole_file
77,1,1,0.3137727,whole_file,0.3040691912174225,whole_file
78,1,1,0.31540564,whole_file,0.3040691912174225,whole_file
79,1,1,0.31463438,whole_file,0.3040691912174225,whole_file
80,1,1,0.31389382,whole_file,0.3040691912174225,whole_file
81,1,1,0.3130408,whole_file,0.3040691912174225,whole_file
82,1,1,0.31381217,whole_file,0.3040691912174225,whole_file
83,1,1,0.31100196,whole_file,0.3040691912174225,whole_file
84,1,1,0.3137917,whole_file,0.3040691912174225,whole_file
85,1,1,0.3130182,whole_file,0.3040691912174225,whole_file
86,1,1,0.3146815,whole_file,0.3040691912174225,whole_file
87,1,1,0.3135808,whole_file,0.3040691912174225,whole_file
88,1,1,0.31442785,whole_file,0.3040691912174225,whole_file
89,1,1,0.31231198,whole_file,0.3040691912174225,whole_file
90,1,1,0.3123966,whole_file,0.3040691912174225,whole_file
91,1,1,0.31536567,whole_file,0.3040691912174225,whole_file
92,1,1,0.311497,whole_file,0.3040691912174225,whole_file
93,1,1,0.3137372,whole_file,0.3040691912174225,whole_file
94,1,1,0.31648597,whole_file,0.3040691912174225,whole_file
95,1,1,0.31286988,whole_file,0.3040691912174225,whole_file
96,1,1,0.31286746,whole_file,0.3040691912174225,whole_file
97,1,1,0.31281245,whole_file,0.3040691912174225,whole_file
98,1,1,0.3134738,whole_file,0.3040691912174225,whole_file
99,1,1,0.31534216,whole_file,0.3040691912174225,whole_file
100,1,1,0.31294933,whole_file,0.3040691912174225,whole_file
101,1,1,0.31382933,whole_file,0.3040691912174225,whole_file
102,1,1,0.31431636,whole_file,0.3040691912174225,whole_file
103,1,1,0.30999976,whole_file,0.3040691912174225,whole_file
104,1,1,0.31278417,whole_file,0.3040691912174225,whole_file
105,1,1,0.31457305,whole_file,0.3040691912174225,whole_file
106,1,1,0.31689766,whole_file,0.3040691912174225,whole_file
