file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,1,0.0053580794,whole_file,0.0021592520643025637,whole_file
1,0,1,0.004652491,whole_file,0.0021592520643025637,whole_file
2,0,1,0.004257978,whole_file,0.0021592520643025637,whole_file
3,0,1,0.003767348,whole_file,0.0021592520643025637,whole_file
4,0,1,0.00454188,whole_file,0.0021592520643025637,whole_file
5,0,1,0.0067503527,whole_file,0.0021592520643025637,whole_file
6,0,1,0.002329083,whole_file,0.0021592520643025637,whole_file
7,0,1,0.0043871948,whole_file,0.0021592520643025637,whole_file
8,0,1,0.007752338,whole_file,0.0021592520643025637,whole_file
9,0,1,0.011065003,whole_file,0.0021592520643025637,whole_file
10,0,1,0.0044420916,whole_file,0.0021592520643025637,whole_file
11,0,1,0.004762357,whole_file,0.0021592520643025637,whole_file
12,0,1,0.003261964,whole_file,0.0021592520643025637,whole_file
13,0,1,0.0080687,whole_file,0.0021592520643025637,whole_file
14,0,1,0.0049972106,whole_file,0.0021592520643025637,whole_file
15,0,1,0.0034346092,whole_file,0.0021592520643025637,whole_file
16,0,1,0.0040265187,whole_file,0.0021592520643025637,whole_file
17,0,1,0.004717272,whole_file,0.0021592520643025637,whole_file
18,0,1,0.016275994,whole_file,0.0021592520643025637,whole_file
19,0,1,0.016637431,whole_file,0.0021592520643025637,whole_file
20,0,1,0.015863203,whole_file,0.0021592520643025637,whole_file
21,0,1,0.016859973,whole_file,0.0021592520643025637,whole_file
22,0,1,0.016696073,whole_file,0.0021592520643025637,whole_file
23,0,1,0.004065108,whole_file,0.0021592520643025637,whole_file
24,0,1,0.004001724,whole_file,0.0021592520643025637,whole_file
25,0,1,0.006651444,whole_file,0.0021592520643025637,whole_file
26,0,1,0.0032146305,whole_file,0.0021592520643025637,whole_file
27,0,1,0.004485854,whole_file,0.0021592520643025637,whole_file
28,0,1,0.0024560252,whole_file,0.0021592520643025637,whole_file
29,0,1,0.0077596917,whole_file,0.0021592520643025637,whole_file
30,0,1,0.003976451,whole_file,0.0021592520643025637,whole_file
31,0,1,0.004359119,whole_file,0.0021592520643025637,whole_file
32,0,1,0.0028635466,whole_file,0.0021592520643025637,whole_file
33,0,1,0.004918383,whole_file,0.0021592520643025637,whole_file
34,0,1,0.0044338997,whole_file,0.0021592520643025637,whole_file
35,0,1,0.0040552234,whole_file,0.0021592520643025637,whole_file
36,0,1,0.00554275,whole_file,0.0021592520643025637,whole_file
37,0,1,0.005272313,whole_file,0.0021592520643025637,whole_file
38,0,1,0.0059341397,whole_file,0.0021592520643025637,whole_file
39,0,1,0.0044959397,whole_file,0.0021592520643025637,whole_file
40,0,1,0.0025350102,whole_file,0.0021592520643025637,whole_file
41,0,1,0.0021793647,whole_file,0.0021592520643025637,whole_file
42,0,1,0.006224416,whole_file,0.0021592520643025637,whole_file
43,0,1,0.0032854637,whole_file,0.0021592520643025637,whole_file
44,0,1,0.0024878206,whole_file,0.0021592520643025637,whole_file
45,0,1,0.0021817023,whole_file,0.0021592520643025637,whole_file
46,0,1,0.0060485913,whole_file,0.0021592520643025637,whole_file
47,0,1,0.0028012758,whole_file,0.0021592520643025637,whole_file
48,0,1,0.0021723432,whole_file,0.0021592520643025637,whole_file
49,0,1,0.007903606,whole_file,0.0021592520643025637,whole_file
50,0,1,0.0058798473,whole_file,0.0021592520643025637,whole_file
51,0,1,0.0044424543,whole_file,0.0021592520643025637,whole_file
52,0,1,0.0048304396,whole_file,0.0021592520643025637,whole_file
53,0,1,0.0042630597,whole_file,0.0021592520643025637,whole_file
54,0,1,0.006455869,whole_file,0.0021592520643025637,whole_file
55,0,1,0.0029155784,whole_file,0.0021592520643025637,whole_file
56,0,1,0.0024803577,whole_file,0.0021592520643025637,whole_file
57,0,1,0.0039501316,whole_file,0.0021592520643025637,whole_file
58,0,1,0.0058669457,whole_file,0.0021592520643025637,whole_file
59,0,1,0.0051994957,whole_file,0.0021592520643025637,whole_file
60,0,1,0.0041722744,whole_file,0.0021592520643025637,whole_file
61,0,1,0.0047375225,whole_file,0.0021592520643025637,whole_file
62,0,1,0.006400457,whole_file,0.0021592520643025637,whole_file
63,0,1,0.003940669,whole_file,0.0021592520643025637,whole_file
64,0,1,0.0029559175,whole_file,0.0021592520643025637,whole_file
65,0,1,0.005633154,whole_file,0.0021592520643025637,whole_file
66,0,1,0.0028134512,whole_file,0.0021592520643025637,whole_file
67,0,1,0.0022731212,whole_file,0.0021592520643025637,whole_file
68,0,1,0.0033241191,whole_file,0.0021592520643025637,whole_file
69,0,1,0.005624243,whole_file,0.0021592520643025637,whole_file
70,0,1,0.0038032455,whole_file,0.0021592520643025637,whole_file
71,0,1,0.004398941,whole_file,0.0021592520643025637,whole_file
72,0,1,0.002751181,whole_file,0.0021592520643025637,whole_file
73,0,1,0.0036706498,whole_file,0.0021592520643025637,whole_file
74,0,1,0.0046354085,whole_file,0.0021592520643025637,whole_file
75,0,1,0.0033096748,whole_file,0.0021592520643025637,whole_file
76,0,1,0.003334662,whole_file,0.0021592520643025637,whole_file
77,0,1,0.0036284593,whole_file,0.0021592520643025637,whole_file
78,0,1,0.003980175,whole_file,0.0021592520643025637,whole_file
79,0,1,0.003307294,whole_file,0.0021592520643025637,whole_file
80,0,1,0.0033298684,whole_file,0.0021592520643025637,whole_file
81,0,1,0.003448938,whole_file,0.0021592520643025637,whole_file
82,0,1,0.004219252,whole_file,0.0021592520643025637,whole_file
83,0,1,0.0029289967,whole_file,0.0021592520643025637,whole_file
84,0,1,0.0061571724,whole_file,0.0021592520643025637,whole_file
85,0,1,0.010707351,whole_file,0.0021592520643025637,whole_file
