file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.0050966786,whole_file,0.0021592520643025637,whole_file
1,1,1,0.0044573676,whole_file,0.0021592520643025637,whole_file
2,1,1,0.004624015,whole_file,0.0021592520643025637,whole_file
3,1,1,0.004862874,whole_file,0.0021592520643025637,whole_file
4,1,1,0.008110008,whole_file,0.0021592520643025637,whole_file
5,1,1,0.004001131,whole_file,0.0021592520643025637,whole_file
6,1,1,0.009216078,whole_file,0.0021592520643025637,whole_file
7,1,1,0.0046061864,whole_file,0.0021592520643025637,whole_file
8,1,1,0.0062237047,whole_file,0.0021592520643025637,whole_file
9,1,1,0.011977486,whole_file,0.0021592520643025637,whole_file
10,1,1,0.0055387425,whole_file,0.0021592520643025637,whole_file
11,1,1,0.0070988275,whole_file,0.0021592520643025637,whole_file
