file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.00001200,noisy_or,0.000045,12_windows
1,0,0,0.00001200,noisy_or,0.000045,12_windows
2,0,0,0.00001200,noisy_or,0.000045,12_windows
3,0,0,0.00001200,noisy_or,0.000045,12_windows
4,0,0,0.00001200,noisy_or,0.000045,12_windows
5,0,0,0.00001200,noisy_or,0.000045,12_windows
6,0,0,0.00002050,noisy_or,0.000045,12_windows
7,0,0,0.00001200,noisy_or,0.000045,12_windows
8,0,0,0.00001444,noisy_or,0.000045,12_windows
9,0,0,0.00001200,noisy_or,0.000045,12_windows
10,0,0,0.00002046,noisy_or,0.000045,12_windows
11,0,0,0.00001200,noisy_or,0.000045,12_windows
12,0,0,0.00001200,noisy_or,0.000045,12_windows
13,0,0,0.00001200,noisy_or,0.000045,12_windows
14,0,0,0.00001200,noisy_or,0.000045,12_windows
15,0,0,0.00001200,noisy_or,0.000045,12_windows
16,0,0,0.00001200,noisy_or,0.000045,12_windows
17,0,0,0.00001200,noisy_or,0.000045,12_windows
18,0,0,0.00001200,noisy_or,0.000045,12_windows
19,0,0,0.00001200,noisy_or,0.000045,12_windows
20,0,0,0.00001200,noisy_or,0.000045,12_windows
21,0,0,0.00001200,noisy_or,0.000045,12_windows
22,0,0,0.00001200,noisy_or,0.000045,12_windows
23,0,0,0.00001200,noisy_or,0.000045,12_windows
24,0,0,0.00001200,noisy_or,0.000045,12_windows
25,0,0,0.00001200,noisy_or,0.000045,12_windows
26,0,0,0.00001200,noisy_or,0.000045,12_windows
27,0,0,0.00001200,noisy_or,0.000045,12_windows
28,0,0,0.00001200,noisy_or,0.000045,12_windows
29,0,0,0.00001200,noisy_or,0.000045,12_windows
30,0,0,0.00001200,noisy_or,0.000045,12_windows
31,0,0,0.00001200,noisy_or,0.000045,12_windows
32,0,0,0.00001200,noisy_or,0.000045,12_windows
33,0,0,0.00001200,noisy_or,0.000045,12_windows
34,0,0,0.00001200,noisy_or,0.000045,12_windows
35,0,0,0.00001200,noisy_or,0.000045,12_windows
36,0,0,0.00001200,noisy_or,0.000045,12_windows
37,0,0,0.00001200,noisy_or,0.000045,12_windows
38,0,0,0.00001200,noisy_or,0.000045,12_windows
39,0,0,0.00001200,noisy_or,0.000045,12_windows
40,0,0,0.00001200,noisy_or,0.000045,12_windows
41,0,0,0.00001200,noisy_or,0.000045,12_windows
42,0,0,0.00001200,noisy_or,0.000045,12_windows
43,0,0,0.00001200,noisy_or,0.000045,12_windows
44,0,0,0.00001200,noisy_or,0.000045,12_windows
45,0,0,0.00001200,noisy_or,0.000045,12_windows
46,0,0,0.00001507,noisy_or,0.000045,12_windows
47,0,0,0.00001264,noisy_or,0.000045,12_windows
48,0,0,0.00001200,noisy_or,0.000045,12_windows
49,0,0,0.00001200,noisy_or,0.000045,12_windows
50,0,0,0.00001200,noisy_or,0.000045,12_windows
51,0,0,0.00001200,noisy_or,0.000045,12_windows
52,0,0,0.00001200,noisy_or,0.000045,12_windows
53,0,0,0.00001200,noisy_or,0.000045,12_windows
54,0,0,0.00001200,noisy_or,0.000045,12_windows
55,0,0,0.00001200,noisy_or,0.000045,12_windows
56,0,0,0.00001200,noisy_or,0.000045,12_windows
57,0,0,0.00001200,noisy_or,0.000045,12_windows
58,0,0,0.00001386,noisy_or,0.000045,12_windows
59,0,0,0.00002411,noisy_or,0.000045,12_windows
60,0,0,0.00001200,noisy_or,0.000045,12_windows
61,0,0,0.00001200,noisy_or,0.000045,12_windows
62,0,0,0.00001200,noisy_or,0.000045,12_windows
63,0,0,0.00003172,noisy_or,0.000045,12_windows
64,0,1,0.00007214,noisy_or,0.000045,12_windows
65,0,0,0.00004458,noisy_or,0.000045,12_windows
66,0,0,0.00001200,noisy_or,0.000045,12_windows
67,0,0,0.00001200,noisy_or,0.000045,12_windows
68,0,0,0.00001200,noisy_or,0.000045,12_windows
69,0,0,0.00001200,noisy_or,0.000045,12_windows
70,0,0,0.00001238,noisy_or,0.000045,12_windows
71,0,0,0.00001454,noisy_or,0.000045,12_windows
72,0,0,0.00001200,noisy_or,0.000045,12_windows
73,0,0,0.00001200,noisy_or,0.000045,12_windows
74,0,0,0.00001200,noisy_or,0.000045,12_windows
75,0,0,0.00001200,noisy_or,0.000045,12_windows
76,0,0,0.00001200,noisy_or,0.000045,12_windows
77,0,0,0.00001200,noisy_or,0.000045,12_windows
78,0,0,0.00001200,noisy_or,0.000045,12_windows
79,0,0,0.00001200,noisy_or,0.000045,12_windows
80,0,0,0.00001200,noisy_or,0.000045,12_windows
81,0,0,0.00001200,noisy_or,0.000045,12_windows
82,0,0,0.00001200,noisy_or,0.000045,12_windows
83,0,0,0.00001200,noisy_or,0.000045,12_windows
84,0,0,0.00001200,noisy_or,0.000045,12_windows
85,0,0,0.00001200,noisy_or,0.000045,12_windows
86,0,0,0.00001200,noisy_or,0.000045,12_windows
87,0,0,0.00001200,noisy_or,0.000045,12_windows
88,0,0,0.00001200,noisy_or,0.000045,12_windows
89,0,0,0.00001200,noisy_or,0.000045,12_windows
90,0,0,0.00001274,noisy_or,0.000045,12_windows
91,0,0,0.00001200,noisy_or,0.000045,12_windows
92,0,0,0.00001393,noisy_or,0.000045,12_windows
93,0,0,0.00001200,noisy_or,0.000045,12_windows
94,0,0,0.00001200,noisy_or,0.000045,12_windows
95,0,0,0.00001200,noisy_or,0.000045,12_windows
96,0,0,0.00001200,noisy_or,0.000045,12_windows
97,0,0,0.00001200,noisy_or,0.000045,12_windows
98,0,0,0.00001200,noisy_or,0.000045,12_windows
99,0,0,0.00001200,noisy_or,0.000045,12_windows
100,0,0,0.00001200,noisy_or,0.000045,12_windows
101,0,0,0.00001200,noisy_or,0.000045,12_windows
