file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,1,0.002253452500000,whole_file,0.979994000000000,whole_file
1,0,1,0.001738413100000,whole_file,0.979994000000000,whole_file
2,0,1,0.002297306200000,whole_file,0.979994000000000,whole_file
3,0,1,0.002259090300000,whole_file,0.979994000000000,whole_file
4,0,1,0.002621938700000,whole_file,0.979994000000000,whole_file
5,0,1,0.002185607600000,whole_file,0.979994000000000,whole_file
6,0,1,0.002011158500000,whole_file,0.979994000000000,whole_file
7,0,1,0.002256246300000,whole_file,0.979994000000000,whole_file
8,0,1,0.002212784300000,whole_file,0.979994000000000,whole_file
9,0,1,0.002687005000000,whole_file,0.979994000000000,whole_file
10,0,1,0.003051044700000,whole_file,0.979994000000000,whole_file
11,0,1,0.001895367600000,whole_file,0.979994000000000,whole_file
12,0,1,0.002362749800000,whole_file,0.979994000000000,whole_file
13,0,1,0.002738735000000,whole_file,0.979994000000000,whole_file
14,0,1,0.002730192800000,whole_file,0.979994000000000,whole_file
15,0,1,0.002255527000000,whole_file,0.979994000000000,whole_file
16,0,1,0.002691838200000,whole_file,0.979994000000000,whole_file
17,0,1,0.002038760000000,whole_file,0.979994000000000,whole_file
18,0,1,0.002302648000000,whole_file,0.979994000000000,whole_file
19,0,1,0.002826403800000,whole_file,0.979994000000000,whole_file
20,0,1,0.001832589600000,whole_file,0.979994000000000,whole_file
21,0,1,0.002113509700000,whole_file,0.979994000000000,whole_file
22,0,1,0.002349159400000,whole_file,0.979994000000000,whole_file
23,0,1,0.002543384200000,whole_file,0.979994000000000,whole_file
24,0,1,0.002320878200000,whole_file,0.979994000000000,whole_file
25,0,1,0.002293805100000,whole_file,0.979994000000000,whole_file
26,0,1,0.002373338700000,whole_file,0.979994000000000,whole_file
27,0,1,0.002829949800000,whole_file,0.979994000000000,whole_file
28,0,1,0.001526265000000,whole_file,0.979994000000000,whole_file
29,0,1,0.002951730000000,whole_file,0.979994000000000,whole_file
30,0,1,0.002515961200000,whole_file,0.979994000000000,whole_file
31,0,1,0.001840812500000,whole_file,0.979994000000000,whole_file
32,0,1,0.002137078200000,whole_file,0.979994000000000,whole_file
33,0,1,0.002480230300000,whole_file,0.979994000000000,whole_file
34,0,1,0.001730604100000,whole_file,0.979994000000000,whole_file
35,0,1,0.001951589200000,whole_file,0.979994000000000,whole_file
36,0,1,0.001697200400000,whole_file,0.979994000000000,whole_file
37,0,1,0.001823466200000,whole_file,0.979994000000000,whole_file
38,0,1,0.003094192100000,whole_file,0.979994000000000,whole_file
39,0,1,0.002371337700000,whole_file,0.979994000000000,whole_file
40,0,1,0.003147148500000,whole_file,0.979994000000000,whole_file
41,0,1,0.003208152000000,whole_file,0.979994000000000,whole_file
