file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.28596253,mean_over_windows,0.830499,whole_file
1,0,0,0.28576473,mean_over_windows,0.830499,whole_file
2,0,0,0.28579683,mean_over_windows,0.830499,whole_file
3,0,0,0.28572640,mean_over_windows,0.830499,whole_file
4,0,0,0.28601541,mean_over_windows,0.830499,whole_file
5,0,0,0.28779416,mean_over_windows,0.830499,whole_file
6,0,0,0.28654091,mean_over_windows,0.830499,whole_file
7,0,0,0.28844188,mean_over_windows,0.830499,whole_file
8,0,0,0.28686497,mean_over_windows,0.830499,whole_file
9,0,0,0.28706061,mean_over_windows,0.830499,whole_file
10,0,0,0.28651242,mean_over_windows,0.830499,whole_file
11,0,0,0.28827647,mean_over_windows,0.830499,whole_file
12,0,0,0.14286157,mean_over_windows,0.830499,whole_file
13,0,0,0.14285602,mean_over_windows,0.830499,whole_file
14,0,0,0.14285649,mean_over_windows,0.830499,whole_file
15,0,0,0.14303800,mean_over_windows,0.830499,whole_file
16,0,0,0.14300157,mean_over_windows,0.830499,whole_file
17,0,0,0.14297565,mean_over_windows,0.830499,whole_file
18,0,0,0.14286841,mean_over_windows,0.830499,whole_file
19,0,0,0.14286556,mean_over_windows,0.830499,whole_file
20,0,0,0.14286890,mean_over_windows,0.830499,whole_file
21,0,0,0.14295084,mean_over_windows,0.830499,whole_file
22,0,0,0.14303563,mean_over_windows,0.830499,whole_file
23,0,0,0.14297355,mean_over_windows,0.830499,whole_file
24,0,0,0.14286232,mean_over_windows,0.830499,whole_file
25,0,0,0.14286522,mean_over_windows,0.830499,whole_file
26,0,0,0.14286460,mean_over_windows,0.830499,whole_file
27,0,0,0.14287153,mean_over_windows,0.830499,whole_file
28,0,0,0.14288198,mean_over_windows,0.830499,whole_file
29,0,0,0.14288166,mean_over_windows,0.830499,whole_file
30,0,0,0.14290818,mean_over_windows,0.830499,whole_file
31,0,0,0.14302094,mean_over_windows,0.830499,whole_file
32,0,0,0.14293629,mean_over_windows,0.830499,whole_file
33,0,0,0.33079929,mean_over_windows,0.830499,whole_file
34,0,0,0.25165087,mean_over_windows,0.830499,whole_file
35,0,0,0.30448200,mean_over_windows,0.830499,whole_file
36,0,0,0.14362768,mean_over_windows,0.830499,whole_file
37,0,0,0.14522562,mean_over_windows,0.830499,whole_file
38,0,0,0.14552945,mean_over_windows,0.830499,whole_file
39,0,0,0.14286095,mean_over_windows,0.830499,whole_file
40,0,0,0.14285933,mean_over_windows,0.830499,whole_file
41,0,0,0.14286061,mean_over_windows,0.830499,whole_file
42,0,0,0.16392375,mean_over_windows,0.830499,whole_file
43,0,0,0.24037978,mean_over_windows,0.830499,whole_file
44,0,0,0.20214105,mean_over_windows,0.830499,whole_file
45,0,0,0.14302549,mean_over_windows,0.830499,whole_file
46,0,0,0.14288829,mean_over_windows,0.830499,whole_file
47,0,0,0.14291758,mean_over_windows,0.830499,whole_file
48,0,0,0.14285538,mean_over_windows,0.830499,whole_file
49,0,0,0.14292737,mean_over_windows,0.830499,whole_file
50,0,0,0.14285870,mean_over_windows,0.830499,whole_file
51,0,0,0.14286789,mean_over_windows,0.830499,whole_file
52,0,0,0.14287736,mean_over_windows,0.830499,whole_file
53,0,0,0.14287501,mean_over_windows,0.830499,whole_file
54,0,0,0.14443167,mean_over_windows,0.830499,whole_file
55,0,0,0.18470001,mean_over_windows,0.830499,whole_file
56,0,0,0.15082684,mean_over_windows,0.830499,whole_file
57,0,0,0.14288402,mean_over_windows,0.830499,whole_file
58,0,0,0.14287185,mean_over_windows,0.830499,whole_file
59,0,0,0.14287348,mean_over_windows,0.830499,whole_file
60,0,0,0.14626886,mean_over_windows,0.830499,whole_file
61,0,0,0.14915291,mean_over_windows,0.830499,whole_file
62,0,0,0.14736564,mean_over_windows,0.830499,whole_file
63,0,0,0.14285267,mean_over_windows,0.830499,whole_file
64,0,0,0.14285259,mean_over_windows,0.830499,whole_file
65,0,0,0.14285199,mean_over_windows,0.830499,whole_file
66,0,0,0.14287054,mean_over_windows,0.830499,whole_file
67,0,0,0.14287136,mean_over_windows,0.830499,whole_file
68,0,0,0.14286752,mean_over_windows,0.830499,whole_file
69,0,0,0.14286584,mean_over_windows,0.830499,whole_file
70,0,0,0.14286734,mean_over_windows,0.830499,whole_file
71,0,0,0.14286438,mean_over_windows,0.830499,whole_file
72,0,0,0.14323780,mean_over_windows,0.830499,whole_file
73,0,0,0.14808897,mean_over_windows,0.830499,whole_file
74,0,0,0.14574331,mean_over_windows,0.830499,whole_file
75,0,0,0.16418843,mean_over_windows,0.830499,whole_file
76,0,0,0.29197298,mean_over_windows,0.830499,whole_file
77,0,0,0.24924747,mean_over_windows,0.830499,whole_file
78,0,0,0.14286079,mean_over_windows,0.830499,whole_file
79,0,0,0.14286099,mean_over_windows,0.830499,whole_file
80,0,0,0.14285995,mean_over_windows,0.830499,whole_file
81,0,0,0.14296936,mean_over_windows,0.830499,whole_file
82,0,0,0.14286141,mean_over_windows,0.830499,whole_file
83,0,0,0.14287305,mean_over_windows,0.830499,whole_file
84,0,0,0.30855360,mean_over_windows,0.830499,whole_file
85,0,0,0.33994606,mean_over_windows,0.830499,whole_file
86,0,0,0.34142760,mean_over_windows,0.830499,whole_file
87,0,0,0.14287026,mean_over_windows,0.830499,whole_file
88,0,0,0.14286727,mean_over_windows,0.830499,whole_file
89,0,0,0.14286919,mean_over_windows,0.830499,whole_file
90,0,0,0.27719545,mean_over_windows,0.830499,whole_file
91,0,0,0.49799390,mean_over_windows,0.830499,whole_file
92,0,0,0.31940843,mean_over_windows,0.830499,whole_file
93,0,0,0.14286841,mean_over_windows,0.830499,whole_file
94,0,0,0.14285994,mean_over_windows,0.830499,whole_file
95,0,0,0.14286289,mean_over_windows,0.830499,whole_file
96,0,0,0.14286955,mean_over_windows,0.830499,whole_file
97,0,0,0.14286827,mean_over_windows,0.830499,whole_file
98,0,0,0.14287037,mean_over_windows,0.830499,whole_file
99,0,0,0.32840596,mean_over_windows,0.830499,whole_file
100,0,0,0.34670481,mean_over_windows,0.830499,whole_file
101,0,0,0.35909942,mean_over_windows,0.830499,whole_file
102,0,0,0.14304040,mean_over_windows,0.830499,whole_file
103,0,0,0.14374016,mean_over_windows,0.830499,whole_file
104,0,0,0.14362758,mean_over_windows,0.830499,whole_file
105,0,0,0.14298838,mean_over_windows,0.830499,whole_file
106,0,0,0.21304585,mean_over_windows,0.830499,whole_file
107,0,0,0.16484388,mean_over_windows,0.830499,whole_file
108,0,0,0.14285773,mean_over_windows,0.830499,whole_file
109,0,0,0.14285676,mean_over_windows,0.830499,whole_file
110,0,0,0.14285711,mean_over_windows,0.830499,whole_file
111,0,0,0.14286598,mean_over_windows,0.830499,whole_file
112,0,0,0.14286470,mean_over_windows,0.830499,whole_file
113,0,0,0.14286484,mean_over_windows,0.830499,whole_file
114,0,0,0.14319513,mean_over_windows,0.830499,whole_file
115,0,0,0.15139574,mean_over_windows,0.830499,whole_file
116,0,0,0.14563707,mean_over_windows,0.830499,whole_file
117,0,0,0.14286975,mean_over_windows,0.830499,whole_file
118,0,0,0.14299291,mean_over_windows,0.830499,whole_file
119,0,0,0.14288106,mean_over_windows,0.830499,whole_file
120,0,0,0.14285929,mean_over_windows,0.830499,whole_file
121,0,0,0.14285854,mean_over_windows,0.830499,whole_file
122,0,0,0.14285809,mean_over_windows,0.830499,whole_file
123,0,0,0.14300828,mean_over_windows,0.830499,whole_file
124,0,0,0.14302484,mean_over_windows,0.830499,whole_file
125,0,0,0.14301313,mean_over_windows,0.830499,whole_file
126,0,0,0.14286843,mean_over_windows,0.830499,whole_file
127,0,0,0.14286724,mean_over_windows,0.830499,whole_file
128,0,0,0.14286719,mean_over_windows,0.830499,whole_file
129,0,0,0.14286587,mean_over_windows,0.830499,whole_file
130,0,0,0.14286832,mean_over_windows,0.830499,whole_file
131,0,0,0.14287071,mean_over_windows,0.830499,whole_file
132,0,0,0.14287104,mean_over_windows,0.830499,whole_file
133,0,0,0.14286931,mean_over_windows,0.830499,whole_file
134,0,0,0.14287170,mean_over_windows,0.830499,whole_file
135,0,0,0.14285353,mean_over_windows,0.830499,whole_file
136,0,0,0.14285745,mean_over_windows,0.830499,whole_file
137,0,0,0.14285512,mean_over_windows,0.830499,whole_file
138,0,0,0.14286140,mean_over_windows,0.830499,whole_file
139,0,0,0.14286051,mean_over_windows,0.830499,whole_file
140,0,0,0.14285944,mean_over_windows,0.830499,whole_file
141,0,0,0.14286005,mean_over_windows,0.830499,whole_file
142,0,0,0.14286330,mean_over_windows,0.830499,whole_file
143,0,0,0.14286131,mean_over_windows,0.830499,whole_file
144,0,0,0.14286685,mean_over_windows,0.830499,whole_file
145,0,0,0.14287124,mean_over_windows,0.830499,whole_file
146,0,0,0.14286735,mean_over_windows,0.830499,whole_file
147,0,0,0.14287906,mean_over_windows,0.830499,whole_file
148,0,0,0.14288938,mean_over_windows,0.830499,whole_file
149,0,0,0.14287878,mean_over_windows,0.830499,whole_file
150,0,0,0.14285339,mean_over_windows,0.830499,whole_file
151,0,0,0.14285245,mean_over_windows,0.830499,whole_file
152,0,0,0.14285288,mean_over_windows,0.830499,whole_file
153,0,0,0.14286743,mean_over_windows,0.830499,whole_file
154,0,0,0.14286709,mean_over_windows,0.830499,whole_file
155,0,0,0.14286450,mean_over_windows,0.830499,whole_file
156,0,0,0.14286402,mean_over_windows,0.830499,whole_file
157,0,0,0.14286859,mean_over_windows,0.830499,whole_file
158,0,0,0.14286240,mean_over_windows,0.830499,whole_file
159,0,0,0.14286232,mean_over_windows,0.830499,whole_file
160,0,0,0.14286373,mean_over_windows,0.830499,whole_file
161,0,0,0.14286276,mean_over_windows,0.830499,whole_file
162,0,0,0.17029412,mean_over_windows,0.830499,whole_file
163,0,0,0.15800222,mean_over_windows,0.830499,whole_file
164,0,0,0.16379863,mean_over_windows,0.830499,whole_file
165,0,0,0.17322809,mean_over_windows,0.830499,whole_file
166,0,0,0.16897333,mean_over_windows,0.830499,whole_file
167,0,0,0.14287095,mean_over_windows,0.830499,whole_file
168,0,0,0.14286402,mean_over_windows,0.830499,whole_file
169,0,0,0.14286772,mean_over_windows,0.830499,whole_file
170,0,0,0.16188292,mean_over_windows,0.830499,whole_file
171,0,0,0.16892866,mean_over_windows,0.830499,whole_file
172,0,0,0.16345979,mean_over_windows,0.830499,whole_file
173,0,0,0.16518220,mean_over_windows,0.830499,whole_file
174,0,0,0.17090329,mean_over_windows,0.830499,whole_file
175,0,0,0.14302888,mean_over_windows,0.830499,whole_file
176,0,0,0.14299924,mean_over_windows,0.830499,whole_file
177,0,0,0.14287583,mean_over_windows,0.830499,whole_file
178,0,0,0.14290208,mean_over_windows,0.830499,whole_file
179,0,0,0.14287555,mean_over_windows,0.830499,whole_file
180,0,0,0.14286798,mean_over_windows,0.830499,whole_file
181,0,0,0.14286430,mean_over_windows,0.830499,whole_file
182,0,0,0.16183416,mean_over_windows,0.830499,whole_file
183,0,0,0.15176808,mean_over_windows,0.830499,whole_file
184,0,0,0.16029493,mean_over_windows,0.830499,whole_file
185,0,0,0.17438868,mean_over_windows,0.830499,whole_file
186,0,0,0.16890688,mean_over_windows,0.830499,whole_file
187,0,0,0.16215356,mean_over_windows,0.830499,whole_file
188,0,0,0.15937234,mean_over_windows,0.830499,whole_file
189,0,0,0.16851473,mean_over_windows,0.830499,whole_file
190,0,0,0.17078896,mean_over_windows,0.830499,whole_file
191,0,0,0.14286934,mean_over_windows,0.830499,whole_file
192,0,0,0.14286375,mean_over_windows,0.830499,whole_file
193,0,0,0.14287366,mean_over_windows,0.830499,whole_file
194,0,0,0.14287141,mean_over_windows,0.830499,whole_file
195,0,0,0.14286299,mean_over_windows,0.830499,whole_file
196,0,0,0.14286344,mean_over_windows,0.830499,whole_file
197,0,0,0.14286997,mean_over_windows,0.830499,whole_file
198,0,0,0.14286005,mean_over_windows,0.830499,whole_file
199,0,0,0.14286533,mean_over_windows,0.830499,whole_file
200,0,0,0.14285538,mean_over_windows,0.830499,whole_file
201,0,0,0.14285342,mean_over_windows,0.830499,whole_file
202,0,0,0.14285551,mean_over_windows,0.830499,whole_file
203,0,0,0.14285560,mean_over_windows,0.830499,whole_file
204,0,0,0.14285630,mean_over_windows,0.830499,whole_file
205,0,0,0.14285374,mean_over_windows,0.830499,whole_file
206,0,0,0.14285361,mean_over_windows,0.830499,whole_file
207,0,0,0.14285464,mean_over_windows,0.830499,whole_file
208,0,0,0.14285518,mean_over_windows,0.830499,whole_file
209,0,0,0.14285469,mean_over_windows,0.830499,whole_file
210,0,0,0.14285498,mean_over_windows,0.830499,whole_file
211,0,0,0.14285638,mean_over_windows,0.830499,whole_file
212,0,0,0.14285537,mean_over_windows,0.830499,whole_file
213,0,0,0.14285410,mean_over_windows,0.830499,whole_file
214,0,0,0.14285438,mean_over_windows,0.830499,whole_file
215,0,0,0.14285565,mean_over_windows,0.830499,whole_file
216,0,0,0.14285476,mean_over_windows,0.830499,whole_file
217,0,0,0.14285501,mean_over_windows,0.830499,whole_file
218,0,0,0.28370000,mean_over_windows,0.830499,whole_file
219,0,0,0.26365525,mean_over_windows,0.830499,whole_file
220,0,0,0.16877991,mean_over_windows,0.830499,whole_file
221,0,0,0.15195920,mean_over_windows,0.830499,whole_file
222,0,0,0.14553623,mean_over_windows,0.830499,whole_file
223,0,0,0.28585324,mean_over_windows,0.830499,whole_file
224,0,0,0.36297939,mean_over_windows,0.830499,whole_file
225,0,0,0.29115822,mean_over_windows,0.830499,whole_file
226,0,0,0.28591270,mean_over_windows,0.830499,whole_file
227,0,0,0.28580563,mean_over_windows,0.830499,whole_file
228,0,0,0.28580177,mean_over_windows,0.830499,whole_file
229,0,0,0.28541906,mean_over_windows,0.830499,whole_file
230,0,0,0.28512725,mean_over_windows,0.830499,whole_file
231,0,0,0.15146648,mean_over_windows,0.830499,whole_file
232,0,0,0.28661638,mean_over_windows,0.830499,whole_file
233,0,0,0.28626948,mean_over_windows,0.830499,whole_file
234,0,0,0.30649438,mean_over_windows,0.830499,whole_file
235,0,0,0.36181666,mean_over_windows,0.830499,whole_file
236,0,0,0.29265685,mean_over_windows,0.830499,whole_file
237,0,0,0.28987264,mean_over_windows,0.830499,whole_file
238,0,0,0.14286957,mean_over_windows,0.830499,whole_file
239,0,0,0.15687824,mean_over_windows,0.830499,whole_file
240,0,0,0.14288743,mean_over_windows,0.830499,whole_file
241,0,0,0.14286897,mean_over_windows,0.830499,whole_file
242,0,0,0.14286984,mean_over_windows,0.830499,whole_file
243,0,0,0.14323842,mean_over_windows,0.830499,whole_file
244,0,0,0.14825337,mean_over_windows,0.830499,whole_file
245,0,0,0.14287353,mean_over_windows,0.830499,whole_file
246,0,0,0.14288333,mean_over_windows,0.830499,whole_file
247,0,0,0.36807224,mean_over_windows,0.830499,whole_file
248,0,0,0.14287298,mean_over_windows,0.830499,whole_file
249,0,0,0.15855293,mean_over_windows,0.830499,whole_file
250,0,0,0.27375212,mean_over_windows,0.830499,whole_file
251,0,0,0.14286854,mean_over_windows,0.830499,whole_file
252,0,0,0.14287277,mean_over_windows,0.830499,whole_file
253,0,0,0.38557250,mean_over_windows,0.830499,whole_file
254,0,0,0.49604046,mean_over_windows,0.830499,whole_file
255,0,0,0.45460756,mean_over_windows,0.830499,whole_file
256,0,0,0.14290721,mean_over_windows,0.830499,whole_file
257,0,0,0.14354855,mean_over_windows,0.830499,whole_file
258,0,0,0.14285873,mean_over_windows,0.830499,whole_file
