file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.17934318,whole_file,0.20276141166687012,whole_file
1,0,0,0.19292857,whole_file,0.20276141166687012,whole_file
2,1,0,0.18804063,whole_file,0.20276141166687012,whole_file
3,1,0,0.18400265,whole_file,0.20276141166687012,whole_file
4,1,0,0.18939412,whole_file,0.20276141166687012,whole_file
5,1,0,0.17217815,whole_file,0.20276141166687012,whole_file
6,1,1,0.21041618,whole_file,0.20276141166687012,whole_file
7,1,0,0.17489877,whole_file,0.20276141166687012,whole_file
8,1,0,0.17820314,whole_file,0.20276141166687012,whole_file
9,1,0,0.19927047,whole_file,0.20276141166687012,whole_file
10,1,0,0.1797689,whole_file,0.20276141166687012,whole_file
11,0,0,0.17263615,whole_file,0.20276141166687012,whole_file
12,1,0,0.18513119,whole_file,0.20276141166687012,whole_file
13,1,0,0.18915877,whole_file,0.20276141166687012,whole_file
14,1,0,0.18432139,whole_file,0.20276141166687012,whole_file
15,1,0,0.18676576,whole_file,0.20276141166687012,whole_file
16,0,1,0.20526925,whole_file,0.20276141166687012,whole_file
17,1,0,0.18741432,whole_file,0.20276141166687012,whole_file
18,1,1,0.20941935,whole_file,0.20276141166687012,whole_file
19,1,1,0.20828484,whole_file,0.20276141166687012,whole_file
20,1,0,0.19794005,whole_file,0.20276141166687012,whole_file
21,1,1,0.20798983,whole_file,0.20276141166687012,whole_file
22,1,0,0.17640534,whole_file,0.20276141166687012,whole_file
23,1,0,0.18282072,whole_file,0.20276141166687012,whole_file
24,0,0,0.18843028,whole_file,0.20276141166687012,whole_file
25,0,0,0.17599191,whole_file,0.20276141166687012,whole_file
26,0,0,0.19442113,whole_file,0.20276141166687012,whole_file
