file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.2134813,whole_file,0.20276141166687012,whole_file
1,1,1,0.21313857,whole_file,0.20276141166687012,whole_file
2,1,1,0.20987307,whole_file,0.20276141166687012,whole_file
3,1,1,0.21353497,whole_file,0.20276141166687012,whole_file
4,1,1,0.21147476,whole_file,0.20276141166687012,whole_file
5,1,1,0.20954727,whole_file,0.20276141166687012,whole_file
6,1,1,0.21511254,whole_file,0.20276141166687012,whole_file
7,1,1,0.21334776,whole_file,0.20276141166687012,whole_file
8,1,1,0.21378617,whole_file,0.20276141166687012,whole_file
9,1,1,0.211977,whole_file,0.20276141166687012,whole_file
10,1,1,0.21282476,whole_file,0.20276141166687012,whole_file
11,1,1,0.21190073,whole_file,0.20276141166687012,whole_file
12,1,1,0.2111843,whole_file,0.20276141166687012,whole_file
13,1,1,0.207693,whole_file,0.20276141166687012,whole_file
14,1,1,0.2072569,whole_file,0.20276141166687012,whole_file
15,1,1,0.21094835,whole_file,0.20276141166687012,whole_file
16,1,1,0.21044803,whole_file,0.20276141166687012,whole_file
17,1,1,0.21266621,whole_file,0.20276141166687012,whole_file
18,1,1,0.21354091,whole_file,0.20276141166687012,whole_file
19,1,1,0.21296504,whole_file,0.20276141166687012,whole_file
20,1,1,0.21225639,whole_file,0.20276141166687012,whole_file
21,1,1,0.21166594,whole_file,0.20276141166687012,whole_file
22,1,1,0.211429,whole_file,0.20276141166687012,whole_file
23,1,1,0.21302462,whole_file,0.20276141166687012,whole_file
24,1,1,0.21450171,whole_file,0.20276141166687012,whole_file
25,1,1,0.21150434,whole_file,0.20276141166687012,whole_file
26,1,1,0.21155885,whole_file,0.20276141166687012,whole_file
27,1,1,0.2107723,whole_file,0.20276141166687012,whole_file
28,1,1,0.21356893,whole_file,0.20276141166687012,whole_file
29,1,1,0.21316336,whole_file,0.20276141166687012,whole_file
30,1,1,0.21085061,whole_file,0.20276141166687012,whole_file
31,1,1,0.21196496,whole_file,0.20276141166687012,whole_file
32,1,1,0.21238692,whole_file,0.20276141166687012,whole_file
33,1,1,0.21085745,whole_file,0.20276141166687012,whole_file
34,1,1,0.20939912,whole_file,0.20276141166687012,whole_file
35,1,1,0.2110342,whole_file,0.20276141166687012,whole_file
36,1,1,0.21388131,whole_file,0.20276141166687012,whole_file
37,1,1,0.21132854,whole_file,0.20276141166687012,whole_file
38,1,1,0.21191423,whole_file,0.20276141166687012,whole_file
39,1,1,0.20968841,whole_file,0.20276141166687012,whole_file
40,1,1,0.2101915,whole_file,0.20276141166687012,whole_file
41,1,1,0.20972772,whole_file,0.20276141166687012,whole_file
42,1,1,0.21025948,whole_file,0.20276141166687012,whole_file
43,1,1,0.20999798,whole_file,0.20276141166687012,whole_file
44,1,1,0.21259007,whole_file,0.20276141166687012,whole_file
45,1,1,0.2109285,whole_file,0.20276141166687012,whole_file
46,1,1,0.213163,whole_file,0.20276141166687012,whole_file
47,1,1,0.2102058,whole_file,0.20276141166687012,whole_file
48,1,1,0.20971186,whole_file,0.20276141166687012,whole_file
49,1,1,0.20961742,whole_file,0.20276141166687012,whole_file
50,1,1,0.21381344,whole_file,0.20276141166687012,whole_file
51,1,1,0.21502315,whole_file,0.20276141166687012,whole_file
52,1,1,0.21305309,whole_file,0.20276141166687012,whole_file
53,1,1,0.20951232,whole_file,0.20276141166687012,whole_file
54,1,1,0.2110859,whole_file,0.20276141166687012,whole_file
55,1,1,0.2127299,whole_file,0.20276141166687012,whole_file
56,1,1,0.21257669,whole_file,0.20276141166687012,whole_file
57,1,1,0.21152969,whole_file,0.20276141166687012,whole_file
58,1,1,0.211387,whole_file,0.20276141166687012,whole_file
59,1,1,0.21396823,whole_file,0.20276141166687012,whole_file
60,1,1,0.21180342,whole_file,0.20276141166687012,whole_file
61,1,1,0.2135894,whole_file,0.20276141166687012,whole_file
62,1,1,0.21416907,whole_file,0.20276141166687012,whole_file
63,1,1,0.21470015,whole_file,0.20276141166687012,whole_file
64,1,1,0.21287063,whole_file,0.20276141166687012,whole_file
65,1,1,0.21273994,whole_file,0.20276141166687012,whole_file
66,1,1,0.21357803,whole_file,0.20276141166687012,whole_file
67,1,1,0.21055181,whole_file,0.20276141166687012,whole_file
68,1,1,0.21097293,whole_file,0.20276141166687012,whole_file
69,1,1,0.21224314,whole_file,0.20276141166687012,whole_file
70,1,1,0.21185409,whole_file,0.20276141166687012,whole_file
71,1,1,0.21087822,whole_file,0.20276141166687012,whole_file
72,1,1,0.21340847,whole_file,0.20276141166687012,whole_file
73,1,1,0.21222812,whole_file,0.20276141166687012,whole_file
74,1,1,0.2116889,whole_file,0.20276141166687012,whole_file
75,1,1,0.21359059,whole_file,0.20276141166687012,whole_file
76,1,1,0.21162137,whole_file,0.20276141166687012,whole_file
77,1,1,0.20988822,whole_file,0.20276141166687012,whole_file
78,1,1,0.21224284,whole_file,0.20276141166687012,whole_file
79,1,1,0.2119035,whole_file,0.20276141166687012,whole_file
80,1,1,0.21031465,whole_file,0.20276141166687012,whole_file
81,1,1,0.20926633,whole_file,0.20276141166687012,whole_file
82,1,1,0.21217729,whole_file,0.20276141166687012,whole_file
83,1,1,0.20847085,whole_file,0.20276141166687012,whole_file
84,1,1,0.210388,whole_file,0.20276141166687012,whole_file
85,1,1,0.21055488,whole_file,0.20276141166687012,whole_file
86,1,1,0.21139409,whole_file,0.20276141166687012,whole_file
87,1,1,0.21246395,whole_file,0.20276141166687012,whole_file
88,1,1,0.20917372,whole_file,0.20276141166687012,whole_file
89,1,1,0.21060337,whole_file,0.20276141166687012,whole_file
90,1,1,0.20946798,whole_file,0.20276141166687012,whole_file
91,1,1,0.21049073,whole_file,0.20276141166687012,whole_file
92,1,1,0.20853415,whole_file,0.20276141166687012,whole_file
93,1,1,0.21177474,whole_file,0.20276141166687012,whole_file
94,1,1,0.21230921,whole_file,0.20276141166687012,whole_file
95,1,1,0.21028905,whole_file,0.20276141166687012,whole_file
96,1,1,0.20918252,whole_file,0.20276141166687012,whole_file
97,1,1,0.21249832,whole_file,0.20276141166687012,whole_file
98,1,1,0.21083316,whole_file,0.20276141166687012,whole_file
99,1,1,0.2117612,whole_file,0.20276141166687012,whole_file
100,1,1,0.2120267,whole_file,0.20276141166687012,whole_file
101,1,1,0.21263571,whole_file,0.20276141166687012,whole_file
102,1,1,0.21243338,whole_file,0.20276141166687012,whole_file
103,1,1,0.20821601,whole_file,0.20276141166687012,whole_file
104,1,1,0.21015622,whole_file,0.20276141166687012,whole_file
105,1,1,0.21177512,whole_file,0.20276141166687012,whole_file
