file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.18189156,whole_file,0.20276141166687012,whole_file
1,1,1,0.20766333,whole_file,0.20276141166687012,whole_file
2,1,0,0.18370979,whole_file,0.20276141166687012,whole_file
3,1,0,0.20214747,whole_file,0.20276141166687012,whole_file
4,1,0,0.19518031,whole_file,0.20276141166687012,whole_file
5,1,0,0.19208156,whole_file,0.20276141166687012,whole_file
6,1,0,0.18461023,whole_file,0.20276141166687012,whole_file
7,1,1,0.20450339,whole_file,0.20276141166687012,whole_file
8,1,0,0.18169808,whole_file,0.20276141166687012,whole_file
9,1,0,0.19969398,whole_file,0.20276141166687012,whole_file
10,1,0,0.18879868,whole_file,0.20276141166687012,whole_file
11,1,0,0.19236761,whole_file,0.20276141166687012,whole_file
12,1,1,0.20576373,whole_file,0.20276141166687012,whole_file
13,1,1,0.20805328,whole_file,0.20276141166687012,whole_file
14,1,0,0.18073916,whole_file,0.20276141166687012,whole_file
15,1,0,0.19351076,whole_file,0.20276141166687012,whole_file
16,1,0,0.18392791,whole_file,0.20276141166687012,whole_file
17,1,0,0.19576117,whole_file,0.20276141166687012,whole_file
18,1,0,0.18670425,whole_file,0.20276141166687012,whole_file
19,1,0,0.19057508,whole_file,0.20276141166687012,whole_file
20,1,0,0.18635467,whole_file,0.20276141166687012,whole_file
21,1,0,0.16753826,whole_file,0.20276141166687012,whole_file
22,1,0,0.1794625,whole_file,0.20276141166687012,whole_file
23,1,0,0.19560711,whole_file,0.20276141166687012,whole_file
24,1,0,0.19808681,whole_file,0.20276141166687012,whole_file
25,1,0,0.20262542,whole_file,0.20276141166687012,whole_file
26,1,0,0.19406405,whole_file,0.20276141166687012,whole_file
27,1,0,0.18108265,whole_file,0.20276141166687012,whole_file
28,1,0,0.17828242,whole_file,0.20276141166687012,whole_file
29,1,0,0.18580647,whole_file,0.20276141166687012,whole_file
30,1,0,0.18665726,whole_file,0.20276141166687012,whole_file
31,1,0,0.19643623,whole_file,0.20276141166687012,whole_file
32,1,0,0.18867719,whole_file,0.20276141166687012,whole_file
33,1,1,0.20531103,whole_file,0.20276141166687012,whole_file
34,1,0,0.18008703,whole_file,0.20276141166687012,whole_file
35,1,0,0.17457154,whole_file,0.20276141166687012,whole_file
36,1,0,0.1898039,whole_file,0.20276141166687012,whole_file
37,1,0,0.18523686,whole_file,0.20276141166687012,whole_file
38,1,0,0.19871335,whole_file,0.20276141166687012,whole_file
39,1,0,0.17740662,whole_file,0.20276141166687012,whole_file
40,1,1,0.20719081,whole_file,0.20276141166687012,whole_file
41,1,1,0.20661832,whole_file,0.20276141166687012,whole_file
42,1,0,0.19147828,whole_file,0.20276141166687012,whole_file
43,1,1,0.20346981,whole_file,0.20276141166687012,whole_file
44,1,0,0.18155436,whole_file,0.20276141166687012,whole_file
45,1,0,0.18337974,whole_file,0.20276141166687012,whole_file
46,1,0,0.1919164,whole_file,0.20276141166687012,whole_file
47,1,0,0.20183244,whole_file,0.20276141166687012,whole_file
48,1,0,0.19303435,whole_file,0.20276141166687012,whole_file
49,1,0,0.20252623,whole_file,0.20276141166687012,whole_file
50,1,0,0.19318682,whole_file,0.20276141166687012,whole_file
51,1,0,0.17639941,whole_file,0.20276141166687012,whole_file
52,1,0,0.16804309,whole_file,0.20276141166687012,whole_file
53,1,1,0.21737422,whole_file,0.20276141166687012,whole_file
54,1,1,0.22035037,whole_file,0.20276141166687012,whole_file
55,1,0,0.19468008,whole_file,0.20276141166687012,whole_file
56,1,1,0.20654005,whole_file,0.20276141166687012,whole_file
57,1,0,0.18311134,whole_file,0.20276141166687012,whole_file
58,1,0,0.18054622,whole_file,0.20276141166687012,whole_file
59,1,0,0.189474,whole_file,0.20276141166687012,whole_file
60,1,0,0.18795182,whole_file,0.20276141166687012,whole_file
61,1,0,0.17682941,whole_file,0.20276141166687012,whole_file
62,1,0,0.16086526,whole_file,0.20276141166687012,whole_file
63,1,0,0.17803273,whole_file,0.20276141166687012,whole_file
64,1,0,0.17536952,whole_file,0.20276141166687012,whole_file
65,1,0,0.18273097,whole_file,0.20276141166687012,whole_file
66,1,0,0.18415457,whole_file,0.20276141166687012,whole_file
67,1,0,0.19890288,whole_file,0.20276141166687012,whole_file
68,1,1,0.20773624,whole_file,0.20276141166687012,whole_file
69,1,0,0.19048959,whole_file,0.20276141166687012,whole_file
70,1,0,0.17802864,whole_file,0.20276141166687012,whole_file
71,1,0,0.18925112,whole_file,0.20276141166687012,whole_file
72,1,0,0.18786335,whole_file,0.20276141166687012,whole_file
73,1,0,0.17887986,whole_file,0.20276141166687012,whole_file
74,1,0,0.18072593,whole_file,0.20276141166687012,whole_file
75,1,0,0.19478129,whole_file,0.20276141166687012,whole_file
76,1,0,0.16841139,whole_file,0.20276141166687012,whole_file
77,1,0,0.16669346,whole_file,0.20276141166687012,whole_file
78,1,0,0.18300194,whole_file,0.20276141166687012,whole_file
79,1,0,0.17722364,whole_file,0.20276141166687012,whole_file
80,1,0,0.19041166,whole_file,0.20276141166687012,whole_file
81,1,0,0.18823202,whole_file,0.20276141166687012,whole_file
82,1,0,0.16815709,whole_file,0.20276141166687012,whole_file
83,1,0,0.16900957,whole_file,0.20276141166687012,whole_file
84,1,1,0.20774826,whole_file,0.20276141166687012,whole_file
85,1,1,0.20734578,whole_file,0.20276141166687012,whole_file
86,1,0,0.1915892,whole_file,0.20276141166687012,whole_file
87,1,0,0.17538325,whole_file,0.20276141166687012,whole_file
88,1,0,0.17148115,whole_file,0.20276141166687012,whole_file
89,1,0,0.18020667,whole_file,0.20276141166687012,whole_file
90,1,0,0.19756462,whole_file,0.20276141166687012,whole_file
91,1,1,0.20779197,whole_file,0.20276141166687012,whole_file
92,1,0,0.17480747,whole_file,0.20276141166687012,whole_file
93,1,1,0.2082265,whole_file,0.20276141166687012,whole_file
94,1,0,0.16299386,whole_file,0.20276141166687012,whole_file
95,1,0,0.19130495,whole_file,0.20276141166687012,whole_file
96,1,0,0.19062915,whole_file,0.20276141166687012,whole_file
97,1,1,0.20332971,whole_file,0.20276141166687012,whole_file
98,1,0,0.19626674,whole_file,0.20276141166687012,whole_file
99,1,0,0.18144459,whole_file,0.20276141166687012,whole_file
100,1,0,0.17193739,whole_file,0.20276141166687012,whole_file
101,1,1,0.21693513,whole_file,0.20276141166687012,whole_file
102,1,1,0.21786211,whole_file,0.20276141166687012,whole_file
103,1,0,0.19662511,whole_file,0.20276141166687012,whole_file
104,1,0,0.2021201,whole_file,0.20276141166687012,whole_file
105,1,0,0.18536027,whole_file,0.20276141166687012,whole_file
106,1,0,0.17757024,whole_file,0.20276141166687012,whole_file
107,1,0,0.18920994,whole_file,0.20276141166687012,whole_file
108,1,0,0.18633375,whole_file,0.20276141166687012,whole_file
109,1,0,0.19472507,whole_file,0.20276141166687012,whole_file
110,1,0,0.18585591,whole_file,0.20276141166687012,whole_file
111,1,0,0.16540614,whole_file,0.20276141166687012,whole_file
112,1,0,0.17681071,whole_file,0.20276141166687012,whole_file
113,1,0,0.1885925,whole_file,0.20276141166687012,whole_file
114,1,0,0.18933994,whole_file,0.20276141166687012,whole_file
115,1,1,0.20647582,whole_file,0.20276141166687012,whole_file
116,1,0,0.19179372,whole_file,0.20276141166687012,whole_file
117,1,0,0.18566117,whole_file,0.20276141166687012,whole_file
118,1,0,0.17914568,whole_file,0.20276141166687012,whole_file
119,1,0,0.180934,whole_file,0.20276141166687012,whole_file
120,1,1,0.21816577,whole_file,0.20276141166687012,whole_file
121,1,1,0.21793488,whole_file,0.20276141166687012,whole_file
122,1,0,0.18260254,whole_file,0.20276141166687012,whole_file
123,1,1,0.20580667,whole_file,0.20276141166687012,whole_file
124,1,0,0.17410025,whole_file,0.20276141166687012,whole_file
125,1,0,0.18163086,whole_file,0.20276141166687012,whole_file
126,1,0,0.19449301,whole_file,0.20276141166687012,whole_file
127,1,1,0.21014442,whole_file,0.20276141166687012,whole_file
128,1,0,0.19139114,whole_file,0.20276141166687012,whole_file
129,1,1,0.20694047,whole_file,0.20276141166687012,whole_file
130,1,0,0.18078065,whole_file,0.20276141166687012,whole_file
131,1,0,0.17614014,whole_file,0.20276141166687012,whole_file
132,1,0,0.18751617,whole_file,0.20276141166687012,whole_file
133,1,0,0.18266414,whole_file,0.20276141166687012,whole_file
134,1,0,0.19998585,whole_file,0.20276141166687012,whole_file
135,1,0,0.2002861,whole_file,0.20276141166687012,whole_file
136,1,0,0.187627,whole_file,0.20276141166687012,whole_file
137,1,0,0.19492792,whole_file,0.20276141166687012,whole_file
138,1,0,0.18776953,whole_file,0.20276141166687012,whole_file
139,1,1,0.20453842,whole_file,0.20276141166687012,whole_file
140,1,0,0.17791125,whole_file,0.20276141166687012,whole_file
141,1,0,0.19084854,whole_file,0.20276141166687012,whole_file
142,1,0,0.18521199,whole_file,0.20276141166687012,whole_file
143,1,0,0.18854639,whole_file,0.20276141166687012,whole_file
144,1,0,0.18090123,whole_file,0.20276141166687012,whole_file
145,1,0,0.1961935,whole_file,0.20276141166687012,whole_file
146,1,0,0.19063288,whole_file,0.20276141166687012,whole_file
147,1,0,0.19652829,whole_file,0.20276141166687012,whole_file
148,1,0,0.19132057,whole_file,0.20276141166687012,whole_file
149,1,0,0.19478762,whole_file,0.20276141166687012,whole_file
150,1,1,0.20494132,whole_file,0.20276141166687012,whole_file
151,1,1,0.20824708,whole_file,0.20276141166687012,whole_file
152,1,0,0.18745734,whole_file,0.20276141166687012,whole_file
153,1,0,0.19962975,whole_file,0.20276141166687012,whole_file
154,1,0,0.18252663,whole_file,0.20276141166687012,whole_file
155,1,0,0.18588449,whole_file,0.20276141166687012,whole_file
156,1,0,0.18468359,whole_file,0.20276141166687012,whole_file
157,1,0,0.18296857,whole_file,0.20276141166687012,whole_file
