file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.00009929,noisy_or,0.000159,12_windows
1,0,0,0.00005231,noisy_or,0.000159,12_windows
2,0,1,0.00029015,noisy_or,0.000159,12_windows
3,0,0,0.00008119,noisy_or,0.000159,12_windows
4,0,1,0.00017391,noisy_or,0.000159,12_windows
5,0,1,0.00046985,noisy_or,0.000159,12_windows
6,0,1,0.00108498,noisy_or,0.000159,12_windows
7,0,1,0.00034970,noisy_or,0.000159,12_windows
8,0,1,0.00099887,noisy_or,0.000159,12_windows
9,0,1,0.00066627,noisy_or,0.000159,12_windows
10,0,1,0.00074452,noisy_or,0.000159,12_windows
11,0,1,0.00054482,noisy_or,0.000159,12_windows
12,0,1,0.00027047,noisy_or,0.000159,12_windows
13,0,1,0.00028499,noisy_or,0.000159,12_windows
14,0,1,0.00030169,noisy_or,0.000159,12_windows
15,0,1,0.00024422,noisy_or,0.000159,12_windows
16,0,0,0.00006398,noisy_or,0.000159,12_windows
17,0,0,0.00011082,noisy_or,0.000159,12_windows
18,0,0,0.00002289,noisy_or,0.000159,12_windows
19,0,1,0.00055615,noisy_or,0.000159,12_windows
20,0,1,0.00071678,noisy_or,0.000159,12_windows
21,0,0,0.00014184,noisy_or,0.000159,12_windows
22,0,0,0.00004982,noisy_or,0.000159,12_windows
23,0,0,0.00006127,noisy_or,0.000159,12_windows
24,0,0,0.00003044,noisy_or,0.000159,12_windows
25,0,1,0.00048878,noisy_or,0.000159,12_windows
26,0,1,0.00055138,noisy_or,0.000159,12_windows
27,0,0,0.00001200,noisy_or,0.000159,12_windows
28,0,0,0.00001262,noisy_or,0.000159,12_windows
29,0,0,0.00001200,noisy_or,0.000159,12_windows
30,0,0,0.00001200,noisy_or,0.000159,12_windows
31,0,0,0.00001228,noisy_or,0.000159,12_windows
32,0,0,0.00001200,noisy_or,0.000159,12_windows
33,0,0,0.00001586,noisy_or,0.000159,12_windows
34,0,0,0.00001211,noisy_or,0.000159,12_windows
35,0,0,0.00002873,noisy_or,0.000159,12_windows
