file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.004586691,whole_file,0.0045869676396250725,whole_file
1,0,0,0.0023605733,whole_file,0.0045869676396250725,whole_file
2,0,1,0.01353786,whole_file,0.0045869676396250725,whole_file
3,0,0,0.0029397837,whole_file,0.0045869676396250725,whole_file
4,0,0,0.002719221,whole_file,0.0045869676396250725,whole_file
5,0,0,0.0031411557,whole_file,0.0045869676396250725,whole_file
6,0,0,0.002159324,whole_file,0.0045869676396250725,whole_file
7,0,0,0.0026230223,whole_file,0.0045869676396250725,whole_file
8,0,0,0.0031151606,whole_file,0.0045869676396250725,whole_file
9,0,0,0.003329288,whole_file,0.0045869676396250725,whole_file
10,0,0,0.0023276608,whole_file,0.0045869676396250725,whole_file
11,0,0,0.0022039886,whole_file,0.0045869676396250725,whole_file
12,0,1,0.0055308854,whole_file,0.0045869676396250725,whole_file
13,0,1,0.0055848216,whole_file,0.0045869676396250725,whole_file
14,0,1,0.010206077,whole_file,0.0045869676396250725,whole_file
15,0,0,0.0022785033,whole_file,0.0045869676396250725,whole_file
16,0,0,0.0022251934,whole_file,0.0045869676396250725,whole_file
17,0,0,0.0024069727,whole_file,0.0045869676396250725,whole_file
18,0,1,0.027614204,whole_file,0.0045869676396250725,whole_file
19,0,1,0.02118851,whole_file,0.0045869676396250725,whole_file
20,0,1,0.024822704,whole_file,0.0045869676396250725,whole_file
21,0,1,0.022069663,whole_file,0.0045869676396250725,whole_file
22,0,1,0.01596085,whole_file,0.0045869676396250725,whole_file
23,0,0,0.0022363365,whole_file,0.0045869676396250725,whole_file
24,0,0,0.0022526414,whole_file,0.0045869676396250725,whole_file
25,0,1,0.007727033,whole_file,0.0045869676396250725,whole_file
26,0,0,0.0023672024,whole_file,0.0045869676396250725,whole_file
27,0,0,0.002756678,whole_file,0.0045869676396250725,whole_file
28,0,0,0.0038759725,whole_file,0.0045869676396250725,whole_file
29,0,0,0.0032193551,whole_file,0.0045869676396250725,whole_file
30,0,0,0.0020915892,whole_file,0.0045869676396250725,whole_file
31,0,0,0.0024270075,whole_file,0.0045869676396250725,whole_file
32,0,0,0.0027107988,whole_file,0.0045869676396250725,whole_file
33,0,0,0.0033161708,whole_file,0.0045869676396250725,whole_file
34,0,1,0.0071656303,whole_file,0.0045869676396250725,whole_file
