file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.0024557472,whole_file,0.0045869676396250725,whole_file
1,0,1,0.0061811325,whole_file,0.0045869676396250725,whole_file
2,0,1,0.006733371,whole_file,0.0045869676396250725,whole_file
3,0,0,0.0031772072,whole_file,0.0045869676396250725,whole_file
4,0,1,0.014337367,whole_file,0.0045869676396250725,whole_file
5,0,1,0.011898731,whole_file,0.0045869676396250725,whole_file
6,0,0,0.002447975,whole_file,0.0045869676396250725,whole_file
7,0,1,0.0076677036,whole_file,0.0045869676396250725,whole_file
8,0,0,0.0023599481,whole_file,0.0045869676396250725,whole_file
9,0,1,0.00501515,whole_file,0.0045869676396250725,whole_file
10,0,1,0.025339441,whole_file,0.0045869676396250725,whole_file
11,0,0,0.0022436704,whole_file,0.0045869676396250725,whole_file
12,0,0,0.0027018713,whole_file,0.0045869676396250725,whole_file
13,0,0,0.002680156,whole_file,0.0045869676396250725,whole_file
14,0,0,0.0022116315,whole_file,0.0045869676396250725,whole_file
15,0,1,0.04199812,whole_file,0.0045869676396250725,whole_file
16,0,0,0.0021128263,whole_file,0.0045869676396250725,whole_file
17,0,1,0.005422166,whole_file,0.0045869676396250725,whole_file
18,0,1,0.005407674,whole_file,0.0045869676396250725,whole_file
19,0,0,0.0027400723,whole_file,0.0045869676396250725,whole_file
20,0,1,0.0046948195,whole_file,0.0045869676396250725,whole_file
21,0,0,0.0034570699,whole_file,0.0045869676396250725,whole_file
22,0,0,0.003030747,whole_file,0.0045869676396250725,whole_file
23,0,1,0.008909708,whole_file,0.0045869676396250725,whole_file
24,0,1,0.008931056,whole_file,0.0045869676396250725,whole_file
25,0,0,0.0022087817,whole_file,0.0045869676396250725,whole_file
26,0,0,0.0038294427,whole_file,0.0045869676396250725,whole_file
27,0,0,0.0033292498,whole_file,0.0045869676396250725,whole_file
28,0,1,0.0048952745,whole_file,0.0045869676396250725,whole_file
29,0,0,0.0037193717,whole_file,0.0045869676396250725,whole_file
30,0,0,0.002417412,whole_file,0.0045869676396250725,whole_file
31,0,0,0.002415589,whole_file,0.0045869676396250725,whole_file
32,0,1,0.028972853,whole_file,0.0045869676396250725,whole_file
33,0,0,0.0024270122,whole_file,0.0045869676396250725,whole_file
34,0,0,0.0033817254,whole_file,0.0045869676396250725,whole_file
35,0,0,0.003068515,whole_file,0.0045869676396250725,whole_file
36,0,0,0.0021826208,whole_file,0.0045869676396250725,whole_file
37,0,0,0.0034206714,whole_file,0.0045869676396250725,whole_file
38,0,1,0.0053602112,whole_file,0.0045869676396250725,whole_file
39,0,0,0.0028093955,whole_file,0.0045869676396250725,whole_file
40,0,0,0.003088811,whole_file,0.0045869676396250725,whole_file
41,0,0,0.003791627,whole_file,0.0045869676396250725,whole_file
42,0,0,0.0032382698,whole_file,0.0045869676396250725,whole_file
43,0,1,0.008021224,whole_file,0.0045869676396250725,whole_file
44,0,1,0.009624521,whole_file,0.0045869676396250725,whole_file
45,0,1,0.006602401,whole_file,0.0045869676396250725,whole_file
46,0,1,0.039696656,whole_file,0.0045869676396250725,whole_file
47,0,1,0.010011221,whole_file,0.0045869676396250725,whole_file
48,0,1,0.0059362613,whole_file,0.0045869676396250725,whole_file
49,0,0,0.0023396628,whole_file,0.0045869676396250725,whole_file
50,0,1,0.03845346,whole_file,0.0045869676396250725,whole_file
51,0,1,0.0052714283,whole_file,0.0045869676396250725,whole_file
52,0,1,0.010684933,whole_file,0.0045869676396250725,whole_file
53,0,0,0.004493979,whole_file,0.0045869676396250725,whole_file
54,0,0,0.0044223317,whole_file,0.0045869676396250725,whole_file
55,0,0,0.0027101752,whole_file,0.0045869676396250725,whole_file
56,0,0,0.0021328623,whole_file,0.0045869676396250725,whole_file
57,0,1,0.0417155,whole_file,0.0045869676396250725,whole_file
58,0,0,0.0034733664,whole_file,0.0045869676396250725,whole_file
59,0,0,0.00295127,whole_file,0.0045869676396250725,whole_file
60,0,1,0.03829708,whole_file,0.0045869676396250725,whole_file
61,0,1,0.021129008,whole_file,0.0045869676396250725,whole_file
62,0,1,0.015088202,whole_file,0.0045869676396250725,whole_file
63,0,1,0.004638987,whole_file,0.0045869676396250725,whole_file
64,0,0,0.004369232,whole_file,0.0045869676396250725,whole_file
65,0,0,0.002042929,whole_file,0.0045869676396250725,whole_file
66,0,1,0.0078494055,whole_file,0.0045869676396250725,whole_file
67,0,0,0.003918685,whole_file,0.0045869676396250725,whole_file
68,0,0,0.0044502704,whole_file,0.0045869676396250725,whole_file
69,0,1,0.041585933,whole_file,0.0045869676396250725,whole_file
70,0,0,0.0025809433,whole_file,0.0045869676396250725,whole_file
71,0,1,0.020638779,whole_file,0.0045869676396250725,whole_file
72,0,0,0.002264783,whole_file,0.0045869676396250725,whole_file
73,0,1,0.0067254025,whole_file,0.0045869676396250725,whole_file
74,0,1,0.005161329,whole_file,0.0045869676396250725,whole_file
75,0,0,0.0019669498,whole_file,0.0045869676396250725,whole_file
76,0,0,0.0024362286,whole_file,0.0045869676396250725,whole_file
77,0,0,0.0027056464,whole_file,0.0045869676396250725,whole_file
78,0,0,0.0020943526,whole_file,0.0045869676396250725,whole_file
79,0,0,0.0036345515,whole_file,0.0045869676396250725,whole_file
80,0,0,0.0036985432,whole_file,0.0045869676396250725,whole_file
81,0,1,0.004852716,whole_file,0.0045869676396250725,whole_file
82,0,0,0.0019771524,whole_file,0.0045869676396250725,whole_file
83,0,1,0.0047243387,whole_file,0.0045869676396250725,whole_file
84,0,0,0.0027210878,whole_file,0.0045869676396250725,whole_file
85,0,1,0.00517989,whole_file,0.0045869676396250725,whole_file
86,0,0,0.0020179304,whole_file,0.0045869676396250725,whole_file
87,0,1,0.022670655,whole_file,0.0045869676396250725,whole_file
88,0,1,0.02209724,whole_file,0.0045869676396250725,whole_file
89,0,0,0.0019493187,whole_file,0.0045869676396250725,whole_file
90,0,0,0.0021438359,whole_file,0.0045869676396250725,whole_file
91,0,1,0.0096505545,whole_file,0.0045869676396250725,whole_file
92,0,0,0.0041791587,whole_file,0.0045869676396250725,whole_file
93,0,0,0.0032215165,whole_file,0.0045869676396250725,whole_file
94,0,0,0.00241972,whole_file,0.0045869676396250725,whole_file
95,0,0,0.001985847,whole_file,0.0045869676396250725,whole_file
96,0,0,0.0019222852,whole_file,0.0045869676396250725,whole_file
97,0,0,0.004031497,whole_file,0.0045869676396250725,whole_file
98,0,0,0.002921542,whole_file,0.0045869676396250725,whole_file
99,0,1,0.008309606,whole_file,0.0045869676396250725,whole_file
100,0,0,0.002019133,whole_file,0.0045869676396250725,whole_file
101,0,0,0.002206866,whole_file,0.0045869676396250725,whole_file
102,0,0,0.0019088701,whole_file,0.0045869676396250725,whole_file
103,0,0,0.0025696333,whole_file,0.0045869676396250725,whole_file
104,0,0,0.0023675652,whole_file,0.0045869676396250725,whole_file
105,0,0,0.0024970043,whole_file,0.0045869676396250725,whole_file
106,0,0,0.0027669782,whole_file,0.0045869676396250725,whole_file
107,0,0,0.0025860353,whole_file,0.0045869676396250725,whole_file
108,0,0,0.0043277116,whole_file,0.0045869676396250725,whole_file
109,0,1,0.009136648,whole_file,0.0045869676396250725,whole_file
110,0,0,0.004023384,whole_file,0.0045869676396250725,whole_file
111,0,1,0.0058411537,whole_file,0.0045869676396250725,whole_file
112,0,1,0.00505821,whole_file,0.0045869676396250725,whole_file
113,0,0,0.0036831151,whole_file,0.0045869676396250725,whole_file
114,0,0,0.002521105,whole_file,0.0045869676396250725,whole_file
115,0,0,0.001990167,whole_file,0.0045869676396250725,whole_file
116,0,0,0.0028850671,whole_file,0.0045869676396250725,whole_file
117,0,0,0.002843879,whole_file,0.0045869676396250725,whole_file
118,0,0,0.0019703102,whole_file,0.0045869676396250725,whole_file
119,0,0,0.002995731,whole_file,0.0045869676396250725,whole_file
120,0,1,0.012989337,whole_file,0.0045869676396250725,whole_file
121,0,0,0.0024592795,whole_file,0.0045869676396250725,whole_file
122,0,0,0.0025905776,whole_file,0.0045869676396250725,whole_file
123,0,0,0.0025846555,whole_file,0.0045869676396250725,whole_file
124,0,0,0.0028158212,whole_file,0.0045869676396250725,whole_file
125,0,0,0.0028185972,whole_file,0.0045869676396250725,whole_file
126,0,0,0.0023110348,whole_file,0.0045869676396250725,whole_file
127,0,0,0.0026518132,whole_file,0.0045869676396250725,whole_file
128,0,0,0.0029156015,whole_file,0.0045869676396250725,whole_file
129,0,0,0.0018881884,whole_file,0.0045869676396250725,whole_file
130,0,0,0.0032954763,whole_file,0.0045869676396250725,whole_file
