file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.0021177079,whole_file,0.0045869676396250725,whole_file
1,0,0,0.0028226986,whole_file,0.0045869676396250725,whole_file
2,0,0,0.0021791419,whole_file,0.0045869676396250725,whole_file
3,0,0,0.0021282618,whole_file,0.0045869676396250725,whole_file
4,0,0,0.0036586537,whole_file,0.0045869676396250725,whole_file
5,0,0,0.0034565902,whole_file,0.0045869676396250725,whole_file
6,0,0,0.0023997268,whole_file,0.0045869676396250725,whole_file
7,0,0,0.002132696,whole_file,0.0045869676396250725,whole_file
8,0,0,0.0022000452,whole_file,0.0045869676396250725,whole_file
9,0,1,0.00544564,whole_file,0.0045869676396250725,whole_file
10,0,0,0.0039685494,whole_file,0.0045869676396250725,whole_file
11,0,1,0.013946606,whole_file,0.0045869676396250725,whole_file
12,0,1,0.0081997365,whole_file,0.0045869676396250725,whole_file
13,0,1,0.005701251,whole_file,0.0045869676396250725,whole_file
14,0,0,0.003465284,whole_file,0.0045869676396250725,whole_file
15,0,0,0.00449876,whole_file,0.0045869676396250725,whole_file
16,0,1,0.027809635,whole_file,0.0045869676396250725,whole_file
17,0,1,0.0065535484,whole_file,0.0045869676396250725,whole_file
18,0,1,0.004990304,whole_file,0.0045869676396250725,whole_file
19,0,0,0.0044362852,whole_file,0.0045869676396250725,whole_file
20,0,1,0.00954362,whole_file,0.0045869676396250725,whole_file
21,0,1,0.0066517033,whole_file,0.0045869676396250725,whole_file
22,0,0,0.0044782227,whole_file,0.0045869676396250725,whole_file
23,0,0,0.004198269,whole_file,0.0045869676396250725,whole_file
24,0,1,0.0055037905,whole_file,0.0045869676396250725,whole_file
25,0,1,0.0052547744,whole_file,0.0045869676396250725,whole_file
26,0,1,0.008940219,whole_file,0.0045869676396250725,whole_file
27,0,1,0.017445559,whole_file,0.0045869676396250725,whole_file
28,0,0,0.0031415855,whole_file,0.0045869676396250725,whole_file
29,0,0,0.0035001754,whole_file,0.0045869676396250725,whole_file
30,0,1,0.0049715587,whole_file,0.0045869676396250725,whole_file
31,0,1,0.025196651,whole_file,0.0045869676396250725,whole_file
32,0,1,0.008791421,whole_file,0.0045869676396250725,whole_file
33,0,1,0.0056365286,whole_file,0.0045869676396250725,whole_file
34,0,1,0.015801031,whole_file,0.0045869676396250725,whole_file
35,0,1,0.010192685,whole_file,0.0045869676396250725,whole_file
36,0,1,0.01840837,whole_file,0.0045869676396250725,whole_file
37,0,1,0.0203867,whole_file,0.0045869676396250725,whole_file
38,0,0,0.0031732374,whole_file,0.0045869676396250725,whole_file
39,0,1,0.011877893,whole_file,0.0045869676396250725,whole_file
40,0,0,0.0030523892,whole_file,0.0045869676396250725,whole_file
41,0,0,0.003205948,whole_file,0.0045869676396250725,whole_file
42,0,0,0.0038205616,whole_file,0.0045869676396250725,whole_file
43,0,1,0.0059785647,whole_file,0.0045869676396250725,whole_file
44,0,1,0.02651994,whole_file,0.0045869676396250725,whole_file
45,0,1,0.006102667,whole_file,0.0045869676396250725,whole_file
46,0,1,0.016241897,whole_file,0.0045869676396250725,whole_file
47,0,1,0.0058597242,whole_file,0.0045869676396250725,whole_file
48,0,1,0.0067024943,whole_file,0.0045869676396250725,whole_file
49,0,1,0.0046874387,whole_file,0.0045869676396250725,whole_file
50,0,1,0.005185359,whole_file,0.0045869676396250725,whole_file
51,0,1,0.0046036863,whole_file,0.0045869676396250725,whole_file
52,0,1,0.005148274,whole_file,0.0045869676396250725,whole_file
53,0,1,0.008578613,whole_file,0.0045869676396250725,whole_file
54,0,1,0.0072887805,whole_file,0.0045869676396250725,whole_file
55,0,1,0.008126016,whole_file,0.0045869676396250725,whole_file
56,0,1,0.02153932,whole_file,0.0045869676396250725,whole_file
57,0,0,0.002910434,whole_file,0.0045869676396250725,whole_file
58,0,0,0.0030245348,whole_file,0.0045869676396250725,whole_file
59,0,1,0.0072144275,whole_file,0.0045869676396250725,whole_file
60,0,1,0.015604224,whole_file,0.0045869676396250725,whole_file
61,0,1,0.005330827,whole_file,0.0045869676396250725,whole_file
62,0,1,0.0061245924,whole_file,0.0045869676396250725,whole_file
63,0,1,0.017751358,whole_file,0.0045869676396250725,whole_file
64,0,0,0.0035168666,whole_file,0.0045869676396250725,whole_file
65,0,0,0.004008513,whole_file,0.0045869676396250725,whole_file
66,0,0,0.0029323713,whole_file,0.0045869676396250725,whole_file
67,0,0,0.0036825954,whole_file,0.0045869676396250725,whole_file
68,0,1,0.017936485,whole_file,0.0045869676396250725,whole_file
69,0,1,0.018662496,whole_file,0.0045869676396250725,whole_file
70,0,1,0.015710928,whole_file,0.0045869676396250725,whole_file
71,0,1,0.015225369,whole_file,0.0045869676396250725,whole_file
72,0,1,0.016251948,whole_file,0.0045869676396250725,whole_file
73,0,1,0.01642015,whole_file,0.0045869676396250725,whole_file
74,0,1,0.016835518,whole_file,0.0045869676396250725,whole_file
75,0,1,0.014601338,whole_file,0.0045869676396250725,whole_file
76,0,1,0.016727198,whole_file,0.0045869676396250725,whole_file
77,0,1,0.019088143,whole_file,0.0045869676396250725,whole_file
78,0,1,0.01723645,whole_file,0.0045869676396250725,whole_file
79,0,1,0.0051690717,whole_file,0.0045869676396250725,whole_file
80,0,1,0.0054728235,whole_file,0.0045869676396250725,whole_file
81,0,1,0.005429317,whole_file,0.0045869676396250725,whole_file
82,0,1,0.0054856,whole_file,0.0045869676396250725,whole_file
83,0,1,0.0055982014,whole_file,0.0045869676396250725,whole_file
84,0,0,0.0027506417,whole_file,0.0045869676396250725,whole_file
85,0,0,0.003418793,whole_file,0.0045869676396250725,whole_file
86,0,0,0.0022646172,whole_file,0.0045869676396250725,whole_file
87,0,0,0.0039962577,whole_file,0.0045869676396250725,whole_file
88,0,0,0.0041673067,whole_file,0.0045869676396250725,whole_file
89,0,0,0.004367814,whole_file,0.0045869676396250725,whole_file
90,0,1,0.004891734,whole_file,0.0045869676396250725,whole_file
91,0,1,0.005011378,whole_file,0.0045869676396250725,whole_file
92,0,0,0.0023638154,whole_file,0.0045869676396250725,whole_file
93,0,0,0.002487224,whole_file,0.0045869676396250725,whole_file
94,0,0,0.0029870647,whole_file,0.0045869676396250725,whole_file
95,0,0,0.003250662,whole_file,0.0045869676396250725,whole_file
96,0,0,0.0023526687,whole_file,0.0045869676396250725,whole_file
97,0,0,0.0022919148,whole_file,0.0045869676396250725,whole_file
98,0,1,0.00618868,whole_file,0.0045869676396250725,whole_file
99,0,1,0.004603509,whole_file,0.0045869676396250725,whole_file
100,0,1,0.00549111,whole_file,0.0045869676396250725,whole_file
101,0,1,0.005869911,whole_file,0.0045869676396250725,whole_file
102,0,1,0.0060334452,whole_file,0.0045869676396250725,whole_file
103,0,1,0.0051586754,whole_file,0.0045869676396250725,whole_file
104,0,1,0.005105367,whole_file,0.0045869676396250725,whole_file
105,0,1,0.0059546125,whole_file,0.0045869676396250725,whole_file
106,0,1,0.005774686,whole_file,0.0045869676396250725,whole_file
107,0,0,0.0033266211,whole_file,0.0045869676396250725,whole_file
108,0,0,0.0030788616,whole_file,0.0045869676396250725,whole_file
109,0,0,0.0035717052,whole_file,0.0045869676396250725,whole_file
110,0,0,0.0033881248,whole_file,0.0045869676396250725,whole_file
111,0,0,0.0029814776,whole_file,0.0045869676396250725,whole_file
112,0,0,0.0029708263,whole_file,0.0045869676396250725,whole_file
113,0,0,0.0032603554,whole_file,0.0045869676396250725,whole_file
114,0,0,0.0033450427,whole_file,0.0045869676396250725,whole_file
115,0,0,0.0033156578,whole_file,0.0045869676396250725,whole_file
116,0,1,0.00650508,whole_file,0.0045869676396250725,whole_file
117,0,1,0.008278568,whole_file,0.0045869676396250725,whole_file
118,0,1,0.005598795,whole_file,0.0045869676396250725,whole_file
119,0,1,0.006396095,whole_file,0.0045869676396250725,whole_file
120,0,1,0.0077214125,whole_file,0.0045869676396250725,whole_file
121,0,1,0.007433388,whole_file,0.0045869676396250725,whole_file
122,0,1,0.0047362545,whole_file,0.0045869676396250725,whole_file
123,0,1,0.005243164,whole_file,0.0045869676396250725,whole_file
124,0,0,0.0045554913,whole_file,0.0045869676396250725,whole_file
125,0,1,0.0052776327,whole_file,0.0045869676396250725,whole_file
126,0,0,0.004533159,whole_file,0.0045869676396250725,whole_file
127,0,1,0.0055024074,whole_file,0.0045869676396250725,whole_file
128,0,0,0.0041379705,whole_file,0.0045869676396250725,whole_file
129,0,0,0.0043310025,whole_file,0.0045869676396250725,whole_file
130,0,0,0.004202324,whole_file,0.0045869676396250725,whole_file
131,0,0,0.0044875327,whole_file,0.0045869676396250725,whole_file
132,0,1,0.007955376,whole_file,0.0045869676396250725,whole_file
133,0,1,0.012208563,whole_file,0.0045869676396250725,whole_file
134,0,1,0.00903983,whole_file,0.0045869676396250725,whole_file
135,0,1,0.009034868,whole_file,0.0045869676396250725,whole_file
136,0,1,0.009710915,whole_file,0.0045869676396250725,whole_file
137,0,1,0.010989513,whole_file,0.0045869676396250725,whole_file
138,0,0,0.002596244,whole_file,0.0045869676396250725,whole_file
139,0,0,0.0025571685,whole_file,0.0045869676396250725,whole_file
140,0,0,0.0038940897,whole_file,0.0045869676396250725,whole_file
141,0,0,0.0026263478,whole_file,0.0045869676396250725,whole_file
142,0,0,0.0025645166,whole_file,0.0045869676396250725,whole_file
143,0,0,0.002559378,whole_file,0.0045869676396250725,whole_file
144,0,1,0.007189171,whole_file,0.0045869676396250725,whole_file
145,0,1,0.014835808,whole_file,0.0045869676396250725,whole_file
146,0,1,0.008364095,whole_file,0.0045869676396250725,whole_file
147,0,0,0.0028621035,whole_file,0.0045869676396250725,whole_file
148,0,0,0.0025885578,whole_file,0.0045869676396250725,whole_file
149,0,1,0.006046955,whole_file,0.0045869676396250725,whole_file
150,0,0,0.002852804,whole_file,0.0045869676396250725,whole_file
151,0,0,0.002849867,whole_file,0.0045869676396250725,whole_file
152,0,0,0.0026080457,whole_file,0.0045869676396250725,whole_file
153,0,1,0.010212096,whole_file,0.0045869676396250725,whole_file
154,0,1,0.008107374,whole_file,0.0045869676396250725,whole_file
155,0,1,0.01326894,whole_file,0.0045869676396250725,whole_file
156,0,1,0.015120564,whole_file,0.0045869676396250725,whole_file
157,0,0,0.0025499975,whole_file,0.0045869676396250725,whole_file
158,0,1,0.0062122457,whole_file,0.0045869676396250725,whole_file
159,0,1,0.008848098,whole_file,0.0045869676396250725,whole_file
160,0,0,0.0025755554,whole_file,0.0045869676396250725,whole_file
161,0,0,0.002558464,whole_file,0.0045869676396250725,whole_file
162,0,1,0.00510942,whole_file,0.0045869676396250725,whole_file
163,0,1,0.0058299443,whole_file,0.0045869676396250725,whole_file
164,0,1,0.004790734,whole_file,0.0045869676396250725,whole_file
165,0,1,0.007536822,whole_file,0.0045869676396250725,whole_file
166,0,0,0.0031505553,whole_file,0.0045869676396250725,whole_file
167,0,0,0.0026432313,whole_file,0.0045869676396250725,whole_file
168,0,0,0.0027282385,whole_file,0.0045869676396250725,whole_file
169,0,0,0.0025603739,whole_file,0.0045869676396250725,whole_file
170,0,0,0.0026698147,whole_file,0.0045869676396250725,whole_file
171,0,0,0.0025488753,whole_file,0.0045869676396250725,whole_file
172,0,0,0.0025513906,whole_file,0.0045869676396250725,whole_file
173,0,1,0.007716062,whole_file,0.0045869676396250725,whole_file
174,0,1,0.0065590586,whole_file,0.0045869676396250725,whole_file
175,0,1,0.00701,whole_file,0.0045869676396250725,whole_file
176,0,0,0.002955752,whole_file,0.0045869676396250725,whole_file
177,0,0,0.0034289716,whole_file,0.0045869676396250725,whole_file
178,0,0,0.0040126406,whole_file,0.0045869676396250725,whole_file
179,0,0,0.0028631424,whole_file,0.0045869676396250725,whole_file
180,0,0,0.0028137602,whole_file,0.0045869676396250725,whole_file
181,0,0,0.0030680425,whole_file,0.0045869676396250725,whole_file
182,0,0,0.0026719244,whole_file,0.0045869676396250725,whole_file
183,0,0,0.0027869663,whole_file,0.0045869676396250725,whole_file
184,0,0,0.0029181894,whole_file,0.0045869676396250725,whole_file
185,0,0,0.0031246508,whole_file,0.0045869676396250725,whole_file
186,0,0,0.0027131743,whole_file,0.0045869676396250725,whole_file
187,0,0,0.0027879048,whole_file,0.0045869676396250725,whole_file
188,0,0,0.0039492087,whole_file,0.0045869676396250725,whole_file
