file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,0,0.003395626,whole_file,0.0045869676396250725,whole_file
1,1,1,0.007942239,whole_file,0.0045869676396250725,whole_file
2,1,1,0.007158266,whole_file,0.0045869676396250725,whole_file
3,1,0,0.0038808284,whole_file,0.0045869676396250725,whole_file
4,1,0,0.0038619325,whole_file,0.0045869676396250725,whole_file
5,1,1,0.02125961,whole_file,0.0045869676396250725,whole_file
6,1,1,0.017318092,whole_file,0.0045869676396250725,whole_file
7,1,1,0.008242861,whole_file,0.0045869676396250725,whole_file
8,1,1,0.01398022,whole_file,0.0045869676396250725,whole_file
9,1,1,0.007424671,whole_file,0.0045869676396250725,whole_file
10,1,1,0.011548195,whole_file,0.0045869676396250725,whole_file
11,1,1,0.006215051,whole_file,0.0045869676396250725,whole_file
12,1,1,0.006091482,whole_file,0.0045869676396250725,whole_file
13,1,1,0.0077208714,whole_file,0.0045869676396250725,whole_file
14,1,1,0.009681895,whole_file,0.0045869676396250725,whole_file
15,1,1,0.009742074,whole_file,0.0045869676396250725,whole_file
16,1,1,0.0054422943,whole_file,0.0045869676396250725,whole_file
17,1,1,0.011396146,whole_file,0.0045869676396250725,whole_file
18,1,1,0.011493708,whole_file,0.0045869676396250725,whole_file
19,1,1,0.0075780516,whole_file,0.0045869676396250725,whole_file
20,1,1,0.0066052033,whole_file,0.0045869676396250725,whole_file
21,1,1,0.009692596,whole_file,0.0045869676396250725,whole_file
22,1,1,0.0107276,whole_file,0.0045869676396250725,whole_file
23,1,1,0.01387812,whole_file,0.0045869676396250725,whole_file
24,1,1,0.031312034,whole_file,0.0045869676396250725,whole_file
25,1,1,0.021891046,whole_file,0.0045869676396250725,whole_file
26,1,1,0.01396033,whole_file,0.0045869676396250725,whole_file
27,1,1,0.0061945077,whole_file,0.0045869676396250725,whole_file
28,1,1,0.009774401,whole_file,0.0045869676396250725,whole_file
29,1,1,0.0068121045,whole_file,0.0045869676396250725,whole_file
30,1,1,0.0056466823,whole_file,0.0045869676396250725,whole_file
31,1,1,0.008195907,whole_file,0.0045869676396250725,whole_file
32,1,1,0.008295434,whole_file,0.0045869676396250725,whole_file
33,1,1,0.016050326,whole_file,0.0045869676396250725,whole_file
34,1,1,0.010434268,whole_file,0.0045869676396250725,whole_file
35,1,1,0.00888915,whole_file,0.0045869676396250725,whole_file
36,1,1,0.007186102,whole_file,0.0045869676396250725,whole_file
37,1,1,0.0081020985,whole_file,0.0045869676396250725,whole_file
38,1,1,0.0053256312,whole_file,0.0045869676396250725,whole_file
39,1,1,0.0072224927,whole_file,0.0045869676396250725,whole_file
40,1,1,0.0059573906,whole_file,0.0045869676396250725,whole_file
41,1,1,0.013381059,whole_file,0.0045869676396250725,whole_file
42,1,1,0.009591317,whole_file,0.0045869676396250725,whole_file
43,1,1,0.006680236,whole_file,0.0045869676396250725,whole_file
44,1,1,0.008424756,whole_file,0.0045869676396250725,whole_file
45,1,1,0.0055350936,whole_file,0.0045869676396250725,whole_file
46,1,1,0.007433223,whole_file,0.0045869676396250725,whole_file
47,1,1,0.0049889125,whole_file,0.0045869676396250725,whole_file
48,1,1,0.006779823,whole_file,0.0045869676396250725,whole_file
49,1,1,0.008008486,whole_file,0.0045869676396250725,whole_file
50,1,1,0.00686317,whole_file,0.0045869676396250725,whole_file
51,1,1,0.010580118,whole_file,0.0045869676396250725,whole_file
52,1,1,0.01617906,whole_file,0.0045869676396250725,whole_file
53,1,1,0.008706576,whole_file,0.0045869676396250725,whole_file
54,1,1,0.0101473145,whole_file,0.0045869676396250725,whole_file
55,1,1,0.009049045,whole_file,0.0045869676396250725,whole_file
56,1,1,0.0052683437,whole_file,0.0045869676396250725,whole_file
57,1,1,0.0050295093,whole_file,0.0045869676396250725,whole_file
58,1,1,0.006422161,whole_file,0.0045869676396250725,whole_file
59,1,1,0.01022797,whole_file,0.0045869676396250725,whole_file
60,1,1,0.011683794,whole_file,0.0045869676396250725,whole_file
61,1,1,0.013739309,whole_file,0.0045869676396250725,whole_file
62,1,1,0.019179188,whole_file,0.0045869676396250725,whole_file
63,1,1,0.023125937,whole_file,0.0045869676396250725,whole_file
64,1,1,0.018709445,whole_file,0.0045869676396250725,whole_file
65,1,1,0.02323213,whole_file,0.0045869676396250725,whole_file
