file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.002557193,whole_file,0.0022813635878264904,whole_file
1,1,1,0.0030074469,whole_file,0.0022813635878264904,whole_file
2,1,1,0.0046792165,whole_file,0.0022813635878264904,whole_file
3,1,1,0.002760002,whole_file,0.0022813635878264904,whole_file
4,1,1,0.003458506,whole_file,0.0022813635878264904,whole_file
5,1,1,0.0033886607,whole_file,0.0022813635878264904,whole_file
6,1,1,0.003166691,whole_file,0.0022813635878264904,whole_file
7,1,1,0.003221654,whole_file,0.0022813635878264904,whole_file
8,1,1,0.0032140925,whole_file,0.0022813635878264904,whole_file
9,1,1,0.0031813537,whole_file,0.0022813635878264904,whole_file
10,1,1,0.0031598993,whole_file,0.0022813635878264904,whole_file
11,1,1,0.003138556,whole_file,0.0022813635878264904,whole_file
12,1,1,0.0034236494,whole_file,0.0022813635878264904,whole_file
13,1,1,0.0036337334,whole_file,0.0022813635878264904,whole_file
14,1,1,0.0035121106,whole_file,0.0022813635878264904,whole_file
15,1,1,0.0032026325,whole_file,0.0022813635878264904,whole_file
16,1,1,0.0031439133,whole_file,0.0022813635878264904,whole_file
17,1,1,0.0030769787,whole_file,0.0022813635878264904,whole_file
18,1,1,0.0032552704,whole_file,0.0022813635878264904,whole_file
19,1,1,0.0029370731,whole_file,0.0022813635878264904,whole_file
20,1,1,0.003373424,whole_file,0.0022813635878264904,whole_file
21,1,1,0.0032375176,whole_file,0.0022813635878264904,whole_file
22,1,1,0.0029435516,whole_file,0.0022813635878264904,whole_file
23,1,1,0.0031747313,whole_file,0.0022813635878264904,whole_file
24,1,1,0.003944176,whole_file,0.0022813635878264904,whole_file
25,1,1,0.0049390895,whole_file,0.0022813635878264904,whole_file
26,1,1,0.0028215174,whole_file,0.0022813635878264904,whole_file
27,1,1,0.0036074833,whole_file,0.0022813635878264904,whole_file
28,1,1,0.002917131,whole_file,0.0022813635878264904,whole_file
29,1,1,0.0028296732,whole_file,0.0022813635878264904,whole_file
30,1,1,0.003112991,whole_file,0.0022813635878264904,whole_file
31,1,1,0.0033010254,whole_file,0.0022813635878264904,whole_file
32,1,1,0.0033275809,whole_file,0.0022813635878264904,whole_file
33,1,1,0.00332196,whole_file,0.0022813635878264904,whole_file
34,1,1,0.0031381573,whole_file,0.0022813635878264904,whole_file
35,1,1,0.0033038114,whole_file,0.0022813635878264904,whole_file
36,1,1,0.0028707404,whole_file,0.0022813635878264904,whole_file
37,1,1,0.003468595,whole_file,0.0022813635878264904,whole_file
38,1,1,0.0030303954,whole_file,0.0022813635878264904,whole_file
39,1,1,0.0032702535,whole_file,0.0022813635878264904,whole_file
40,1,1,0.003113938,whole_file,0.0022813635878264904,whole_file
41,1,1,0.0032024817,whole_file,0.0022813635878264904,whole_file
42,1,1,0.0031420353,whole_file,0.0022813635878264904,whole_file
43,1,1,0.0032452382,whole_file,0.0022813635878264904,whole_file
44,1,1,0.003036143,whole_file,0.0022813635878264904,whole_file
45,1,1,0.0031507488,whole_file,0.0022813635878264904,whole_file
46,1,1,0.0035542294,whole_file,0.0022813635878264904,whole_file
47,1,1,0.003092284,whole_file,0.0022813635878264904,whole_file
48,1,1,0.002977483,whole_file,0.0022813635878264904,whole_file
49,1,1,0.003866938,whole_file,0.0022813635878264904,whole_file
50,1,1,0.0033772767,whole_file,0.0022813635878264904,whole_file
51,1,1,0.00298139,whole_file,0.0022813635878264904,whole_file
52,1,1,0.0033713626,whole_file,0.0022813635878264904,whole_file
53,1,1,0.003272852,whole_file,0.0022813635878264904,whole_file
54,1,1,0.0032079236,whole_file,0.0022813635878264904,whole_file
55,1,1,0.0031370556,whole_file,0.0022813635878264904,whole_file
56,1,1,0.002916163,whole_file,0.0022813635878264904,whole_file
57,1,1,0.0030766726,whole_file,0.0022813635878264904,whole_file
58,1,1,0.0028831444,whole_file,0.0022813635878264904,whole_file
59,1,1,0.003087616,whole_file,0.0022813635878264904,whole_file
60,1,1,0.0037132532,whole_file,0.0022813635878264904,whole_file
61,1,1,0.0029304274,whole_file,0.0022813635878264904,whole_file
62,1,1,0.0032693725,whole_file,0.0022813635878264904,whole_file
63,1,1,0.0034768146,whole_file,0.0022813635878264904,whole_file
64,1,1,0.0031955694,whole_file,0.0022813635878264904,whole_file
65,1,1,0.0034602322,whole_file,0.0022813635878264904,whole_file
66,1,1,0.003476187,whole_file,0.0022813635878264904,whole_file
67,1,1,0.0035726645,whole_file,0.0022813635878264904,whole_file
68,1,1,0.0036146962,whole_file,0.0022813635878264904,whole_file
69,1,1,0.0031254638,whole_file,0.0022813635878264904,whole_file
70,1,1,0.003197739,whole_file,0.0022813635878264904,whole_file
71,1,1,0.0033517578,whole_file,0.0022813635878264904,whole_file
72,1,1,0.0028136775,whole_file,0.0022813635878264904,whole_file
73,1,1,0.0028655627,whole_file,0.0022813635878264904,whole_file
74,1,1,0.0031847581,whole_file,0.0022813635878264904,whole_file
75,1,1,0.0031955207,whole_file,0.0022813635878264904,whole_file
76,1,1,0.0032284847,whole_file,0.0022813635878264904,whole_file
77,1,1,0.0033196134,whole_file,0.0022813635878264904,whole_file
78,1,1,0.0031993415,whole_file,0.0022813635878264904,whole_file
79,1,1,0.0029844102,whole_file,0.0022813635878264904,whole_file
80,1,1,0.0035968516,whole_file,0.0022813635878264904,whole_file
81,1,1,0.0033319278,whole_file,0.0022813635878264904,whole_file
82,1,1,0.003153116,whole_file,0.0022813635878264904,whole_file
83,1,1,0.0033339728,whole_file,0.0022813635878264904,whole_file
84,1,1,0.0035898837,whole_file,0.0022813635878264904,whole_file
85,1,1,0.0033904002,whole_file,0.0022813635878264904,whole_file
86,1,1,0.0033477845,whole_file,0.0022813635878264904,whole_file
87,1,1,0.0028717262,whole_file,0.0022813635878264904,whole_file
88,1,1,0.0031302092,whole_file,0.0022813635878264904,whole_file
89,1,1,0.003284416,whole_file,0.0022813635878264904,whole_file
90,1,1,0.0034064807,whole_file,0.0022813635878264904,whole_file
91,1,1,0.0033728979,whole_file,0.0022813635878264904,whole_file
92,1,1,0.0031649082,whole_file,0.0022813635878264904,whole_file
93,1,1,0.0033930712,whole_file,0.0022813635878264904,whole_file
94,1,1,0.0031264592,whole_file,0.0022813635878264904,whole_file
95,1,1,0.0031829057,whole_file,0.0022813635878264904,whole_file
96,1,1,0.0037096068,whole_file,0.0022813635878264904,whole_file
97,1,1,0.003304622,whole_file,0.0022813635878264904,whole_file
98,1,1,0.003341784,whole_file,0.0022813635878264904,whole_file
99,1,1,0.0034601353,whole_file,0.0022813635878264904,whole_file
100,1,1,0.002971876,whole_file,0.0022813635878264904,whole_file
101,1,1,0.002962288,whole_file,0.0022813635878264904,whole_file
102,1,1,0.00299764,whole_file,0.0022813635878264904,whole_file
103,1,1,0.0028298313,whole_file,0.0022813635878264904,whole_file
104,1,1,0.0031000462,whole_file,0.0022813635878264904,whole_file
105,1,1,0.0028309622,whole_file,0.0022813635878264904,whole_file
106,1,1,0.002724472,whole_file,0.0022813635878264904,whole_file
107,1,1,0.0029670491,whole_file,0.0022813635878264904,whole_file
108,1,1,0.0039084563,whole_file,0.0022813635878264904,whole_file
109,1,1,0.0029064447,whole_file,0.0022813635878264904,whole_file
110,1,1,0.0027050225,whole_file,0.0022813635878264904,whole_file
111,1,1,0.0028607424,whole_file,0.0022813635878264904,whole_file
112,1,1,0.0025870586,whole_file,0.0022813635878264904,whole_file
113,1,1,0.0027050236,whole_file,0.0022813635878264904,whole_file
114,1,1,0.0026803762,whole_file,0.0022813635878264904,whole_file
115,1,1,0.0033289175,whole_file,0.0022813635878264904,whole_file
116,1,1,0.0030082972,whole_file,0.0022813635878264904,whole_file
117,1,1,0.0028697962,whole_file,0.0022813635878264904,whole_file
118,1,1,0.0031386889,whole_file,0.0022813635878264904,whole_file
119,1,1,0.0032011091,whole_file,0.0022813635878264904,whole_file
