file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.39838427,mean_over_windows,0.830499,whole_file
1,0,0,0.39868279,mean_over_windows,0.830499,whole_file
2,0,0,0.00002838,mean_over_windows,0.830499,whole_file
3,0,0,0.00001874,mean_over_windows,0.830499,whole_file
4,0,0,0.55799216,mean_over_windows,0.830499,whole_file
5,0,0,0.00010688,mean_over_windows,0.830499,whole_file
6,0,0,0.40001711,mean_over_windows,0.830499,whole_file
7,0,1,0.99996150,mean_over_windows,0.830499,whole_file
8,0,0,0.00197550,mean_over_windows,0.830499,whole_file
9,0,0,0.00012086,mean_over_windows,0.830499,whole_file
10,0,0,0.20148519,mean_over_windows,0.830499,whole_file
11,0,0,0.29416973,mean_over_windows,0.830499,whole_file
12,0,0,0.00002655,mean_over_windows,0.830499,whole_file
13,0,0,0.00000414,mean_over_windows,0.830499,whole_file
14,0,0,0.00003197,mean_over_windows,0.830499,whole_file
15,0,0,0.41151913,mean_over_windows,0.830499,whole_file
16,0,0,0.00003329,mean_over_windows,0.830499,whole_file
17,0,0,0.00000592,mean_over_windows,0.830499,whole_file
18,0,0,0.00004645,mean_over_windows,0.830499,whole_file
19,0,0,0.00005620,mean_over_windows,0.830499,whole_file
20,0,0,0.00008515,mean_over_windows,0.830499,whole_file
21,0,0,0.00006305,mean_over_windows,0.830499,whole_file
22,0,0,0.00008550,mean_over_windows,0.830499,whole_file
23,0,0,0.00004500,mean_over_windows,0.830499,whole_file
24,0,0,0.39898749,mean_over_windows,0.830499,whole_file
25,0,0,0.40008260,mean_over_windows,0.830499,whole_file
26,0,0,0.81454310,mean_over_windows,0.830499,whole_file
27,0,0,0.40964149,mean_over_windows,0.830499,whole_file
28,0,0,0.00001922,mean_over_windows,0.830499,whole_file
29,0,0,0.40195683,mean_over_windows,0.830499,whole_file
30,0,0,0.18780736,mean_over_windows,0.830499,whole_file
31,0,0,0.21433833,mean_over_windows,0.830499,whole_file
32,0,0,0.79990207,mean_over_windows,0.830499,whole_file
33,0,0,0.00000761,mean_over_windows,0.830499,whole_file
34,0,0,0.00001332,mean_over_windows,0.830499,whole_file
35,0,0,0.00000443,mean_over_windows,0.830499,whole_file
36,0,0,0.79977451,mean_over_windows,0.830499,whole_file
37,0,1,0.99981586,mean_over_windows,0.830499,whole_file
38,0,0,0.03048342,mean_over_windows,0.830499,whole_file
39,0,0,0.03110516,mean_over_windows,0.830499,whole_file
40,0,1,0.96174860,mean_over_windows,0.830499,whole_file
41,0,1,0.99985406,mean_over_windows,0.830499,whole_file
42,0,0,0.62099361,mean_over_windows,0.830499,whole_file
43,0,1,0.99759061,mean_over_windows,0.830499,whole_file
44,0,0,0.80099529,mean_over_windows,0.830499,whole_file
45,0,1,0.99985075,mean_over_windows,0.830499,whole_file
46,0,0,0.00005991,mean_over_windows,0.830499,whole_file
47,0,0,0.60015721,mean_over_windows,0.830499,whole_file
48,0,1,0.99985328,mean_over_windows,0.830499,whole_file
49,0,0,0.57733103,mean_over_windows,0.830499,whole_file
50,0,0,0.73758893,mean_over_windows,0.830499,whole_file
51,0,0,0.59753214,mean_over_windows,0.830499,whole_file
52,0,0,0.00000851,mean_over_windows,0.830499,whole_file
53,0,0,0.00002674,mean_over_windows,0.830499,whole_file
54,0,0,0.00000526,mean_over_windows,0.830499,whole_file
55,0,0,0.79615482,mean_over_windows,0.830499,whole_file
56,0,1,0.99988732,mean_over_windows,0.830499,whole_file
57,0,0,0.00003759,mean_over_windows,0.830499,whole_file
58,0,0,0.00088456,mean_over_windows,0.830499,whole_file
59,0,0,0.75855293,mean_over_windows,0.830499,whole_file
60,0,0,0.27721681,mean_over_windows,0.830499,whole_file
61,0,0,0.59333385,mean_over_windows,0.830499,whole_file
62,0,0,0.79971664,mean_over_windows,0.830499,whole_file
63,0,0,0.35779418,mean_over_windows,0.830499,whole_file
64,0,0,0.15302511,mean_over_windows,0.830499,whole_file
65,0,0,0.43028825,mean_over_windows,0.830499,whole_file
66,0,0,0.81537979,mean_over_windows,0.830499,whole_file
67,0,1,0.99988170,mean_over_windows,0.830499,whole_file
68,0,0,0.79964485,mean_over_windows,0.830499,whole_file
69,0,0,0.00001291,mean_over_windows,0.830499,whole_file
70,0,0,0.00032466,mean_over_windows,0.830499,whole_file
71,0,0,0.19660035,mean_over_windows,0.830499,whole_file
72,0,0,0.58176377,mean_over_windows,0.830499,whole_file
73,0,0,0.60322417,mean_over_windows,0.830499,whole_file
74,0,0,0.00001738,mean_over_windows,0.830499,whole_file
75,0,0,0.59992628,mean_over_windows,0.830499,whole_file
76,0,0,0.00010598,mean_over_windows,0.830499,whole_file
77,0,0,0.11747458,mean_over_windows,0.830499,whole_file
78,0,0,0.33863992,mean_over_windows,0.830499,whole_file
79,0,0,0.22979937,mean_over_windows,0.830499,whole_file
80,0,0,0.20009249,mean_over_windows,0.830499,whole_file
81,0,0,0.40000533,mean_over_windows,0.830499,whole_file
82,0,0,0.24836228,mean_over_windows,0.830499,whole_file
83,0,0,0.60064106,mean_over_windows,0.830499,whole_file
84,0,0,0.59994528,mean_over_windows,0.830499,whole_file
85,0,0,0.00000650,mean_over_windows,0.830499,whole_file
86,0,0,0.00010283,mean_over_windows,0.830499,whole_file
87,0,0,0.00004144,mean_over_windows,0.830499,whole_file
88,0,0,0.00000820,mean_over_windows,0.830499,whole_file
89,0,0,0.00011730,mean_over_windows,0.830499,whole_file
90,0,0,0.79999288,mean_over_windows,0.830499,whole_file
91,0,1,0.86038413,mean_over_windows,0.830499,whole_file
92,0,0,0.00001146,mean_over_windows,0.830499,whole_file
93,0,0,0.79973459,mean_over_windows,0.830499,whole_file
94,0,0,0.79988029,mean_over_windows,0.830499,whole_file
95,0,0,0.79965728,mean_over_windows,0.830499,whole_file
96,0,0,0.79864694,mean_over_windows,0.830499,whole_file
97,0,0,0.60113964,mean_over_windows,0.830499,whole_file
98,0,0,0.00006480,mean_over_windows,0.830499,whole_file
99,0,0,0.00002285,mean_over_windows,0.830499,whole_file
100,0,1,0.93306526,mean_over_windows,0.830499,whole_file
101,0,1,0.83077439,mean_over_windows,0.830499,whole_file
102,0,0,0.00003893,mean_over_windows,0.830499,whole_file
103,0,0,0.00014304,mean_over_windows,0.830499,whole_file
104,0,0,0.00004154,mean_over_windows,0.830499,whole_file
105,0,0,0.00000964,mean_over_windows,0.830499,whole_file
106,0,0,0.00004985,mean_over_windows,0.830499,whole_file
107,0,0,0.00001728,mean_over_windows,0.830499,whole_file
108,0,0,0.00002521,mean_over_windows,0.830499,whole_file
109,0,0,0.00002662,mean_over_windows,0.830499,whole_file
110,0,0,0.00007301,mean_over_windows,0.830499,whole_file
111,0,0,0.00002213,mean_over_windows,0.830499,whole_file
112,0,0,0.00001758,mean_over_windows,0.830499,whole_file
113,0,0,0.00002000,mean_over_windows,0.830499,whole_file
114,0,0,0.00002259,mean_over_windows,0.830499,whole_file
115,0,0,0.00001741,mean_over_windows,0.830499,whole_file
116,0,0,0.59996153,mean_over_windows,0.830499,whole_file
117,0,0,0.59775402,mean_over_windows,0.830499,whole_file
118,0,0,0.56897999,mean_over_windows,0.830499,whole_file
119,0,0,0.40689142,mean_over_windows,0.830499,whole_file
120,0,0,0.20015568,mean_over_windows,0.830499,whole_file
121,0,0,0.80730389,mean_over_windows,0.830499,whole_file
122,0,0,0.00000390,mean_over_windows,0.830499,whole_file
123,0,0,0.00000959,mean_over_windows,0.830499,whole_file
124,0,0,0.00003068,mean_over_windows,0.830499,whole_file
125,0,0,0.00006139,mean_over_windows,0.830499,whole_file
126,0,0,0.00075559,mean_over_windows,0.830499,whole_file
127,0,0,0.00003414,mean_over_windows,0.830499,whole_file
128,0,0,0.00001941,mean_over_windows,0.830499,whole_file
129,0,0,0.00002088,mean_over_windows,0.830499,whole_file
