file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.051613137,whole_file,0.005541285965591669,whole_file
1,1,1,0.121654324,whole_file,0.005541285965591669,whole_file
2,1,1,0.043664128,whole_file,0.005541285965591669,whole_file
3,1,1,0.057182837,whole_file,0.005541285965591669,whole_file
4,1,1,0.15439479,whole_file,0.005541285965591669,whole_file
5,1,1,0.03881246,whole_file,0.005541285965591669,whole_file
6,1,1,0.0664253,whole_file,0.005541285965591669,whole_file
7,1,1,0.053826377,whole_file,0.005541285965591669,whole_file
8,1,1,0.1213213,whole_file,0.005541285965591669,whole_file
9,1,1,0.16869453,whole_file,0.005541285965591669,whole_file
10,1,1,0.12538363,whole_file,0.005541285965591669,whole_file
11,1,1,0.11359098,whole_file,0.005541285965591669,whole_file
