file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,1,0.084883705,whole_file,0.005541285965591669,whole_file
1,0,1,0.08513722,whole_file,0.005541285965591669,whole_file
2,0,1,0.12129214,whole_file,0.005541285965591669,whole_file
3,0,1,0.04253256,whole_file,0.005541285965591669,whole_file
4,0,1,0.15112326,whole_file,0.005541285965591669,whole_file
5,0,1,0.01066484,whole_file,0.005541285965591669,whole_file
6,0,1,0.05045285,whole_file,0.005541285965591669,whole_file
7,0,1,0.034312017,whole_file,0.005541285965591669,whole_file
8,0,1,0.035303965,whole_file,0.005541285965591669,whole_file
9,0,1,0.030572867,whole_file,0.005541285965591669,whole_file
10,0,1,0.15335056,whole_file,0.005541285965591669,whole_file
11,0,1,0.0119871395,whole_file,0.005541285965591669,whole_file
12,0,1,0.05045285,whole_file,0.005541285965591669,whole_file
13,0,1,0.03704105,whole_file,0.005541285965591669,whole_file
14,0,1,0.040162306,whole_file,0.005541285965591669,whole_file
15,0,1,0.04475387,whole_file,0.005541285965591669,whole_file
16,0,1,0.06309597,whole_file,0.005541285965591669,whole_file
17,0,1,0.03126894,whole_file,0.005541285965591669,whole_file
18,0,1,0.01117569,whole_file,0.005541285965591669,whole_file
19,0,1,0.008536091,whole_file,0.005541285965591669,whole_file
20,0,1,0.01567899,whole_file,0.005541285965591669,whole_file
21,0,1,0.040793344,whole_file,0.005541285965591669,whole_file
22,0,1,0.022109767,whole_file,0.005541285965591669,whole_file
23,0,1,0.015863394,whole_file,0.005541285965591669,whole_file
24,0,1,0.012350739,whole_file,0.005541285965591669,whole_file
25,0,1,0.01133038,whole_file,0.005541285965591669,whole_file
26,0,1,0.0145115135,whole_file,0.005541285965591669,whole_file
27,0,1,0.013756196,whole_file,0.005541285965591669,whole_file
28,0,1,0.015073718,whole_file,0.005541285965591669,whole_file
29,0,1,0.02436976,whole_file,0.005541285965591669,whole_file
30,0,1,0.022817478,whole_file,0.005541285965591669,whole_file
31,0,1,0.021097837,whole_file,0.005541285965591669,whole_file
32,0,1,0.017236494,whole_file,0.005541285965591669,whole_file
33,0,1,0.011401294,whole_file,0.005541285965591669,whole_file
34,0,1,0.019862691,whole_file,0.005541285965591669,whole_file
35,0,1,0.034068916,whole_file,0.005541285965591669,whole_file
36,0,1,0.033310037,whole_file,0.005541285965591669,whole_file
37,1,1,0.033168234,whole_file,0.005541285965591669,whole_file
38,1,1,0.023775203,whole_file,0.005541285965591669,whole_file
39,1,1,0.00876232,whole_file,0.005541285965591669,whole_file
40,1,1,0.09472783,whole_file,0.005541285965591669,whole_file
41,1,1,0.04688577,whole_file,0.005541285965591669,whole_file
42,1,1,0.03187673,whole_file,0.005541285965591669,whole_file
43,1,1,0.0086157555,whole_file,0.005541285965591669,whole_file
44,1,1,0.009608853,whole_file,0.005541285965591669,whole_file
45,1,1,0.0107922815,whole_file,0.005541285965591669,whole_file
46,1,1,0.0101145785,whole_file,0.005541285965591669,whole_file
47,1,1,0.008886146,whole_file,0.005541285965591669,whole_file
48,1,1,0.008357177,whole_file,0.005541285965591669,whole_file
49,1,1,0.10581864,whole_file,0.005541285965591669,whole_file
50,1,1,0.031408485,whole_file,0.005541285965591669,whole_file
51,1,1,0.042842742,whole_file,0.005541285965591669,whole_file
52,1,1,0.0066299043,whole_file,0.005541285965591669,whole_file
53,1,1,0.064984545,whole_file,0.005541285965591669,whole_file
54,1,1,0.011598258,whole_file,0.005541285965591669,whole_file
55,1,1,0.06585413,whole_file,0.005541285965591669,whole_file
