file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,1,0.040870216,whole_file,0.005541285965591669,whole_file
1,0,1,0.018379113,whole_file,0.005541285965591669,whole_file
2,0,1,0.01992221,whole_file,0.005541285965591669,whole_file
3,0,1,0.03323406,whole_file,0.005541285965591669,whole_file
4,0,1,0.05705182,whole_file,0.005541285965591669,whole_file
5,0,1,0.072749816,whole_file,0.005541285965591669,whole_file
6,0,1,0.060152203,whole_file,0.005541285965591669,whole_file
7,0,1,0.05436829,whole_file,0.005541285965591669,whole_file
8,0,1,0.04395227,whole_file,0.005541285965591669,whole_file
9,0,1,0.07758073,whole_file,0.005541285965591669,whole_file
10,0,1,0.0892573,whole_file,0.005541285965591669,whole_file
11,0,1,0.041665938,whole_file,0.005541285965591669,whole_file
12,0,1,0.03817036,whole_file,0.005541285965591669,whole_file
13,0,1,0.026222015,whole_file,0.005541285965591669,whole_file
14,0,1,0.034863953,whole_file,0.005541285965591669,whole_file
15,0,1,0.17358905,whole_file,0.005541285965591669,whole_file
16,0,1,0.020080589,whole_file,0.005541285965591669,whole_file
17,0,1,0.03612605,whole_file,0.005541285965591669,whole_file
18,0,1,0.063770324,whole_file,0.005541285965591669,whole_file
19,0,1,0.016601708,whole_file,0.005541285965591669,whole_file
20,0,1,0.048682928,whole_file,0.005541285965591669,whole_file
21,0,1,0.0063005723,whole_file,0.005541285965591669,whole_file
22,0,1,0.0413159,whole_file,0.005541285965591669,whole_file
23,0,1,0.04234682,whole_file,0.005541285965591669,whole_file
24,0,1,0.05368937,whole_file,0.005541285965591669,whole_file
25,0,1,0.030835986,whole_file,0.005541285965591669,whole_file
26,0,1,0.022453431,whole_file,0.005541285965591669,whole_file
27,0,1,0.024614334,whole_file,0.005541285965591669,whole_file
28,0,1,0.04861153,whole_file,0.005541285965591669,whole_file
29,0,1,0.033058494,whole_file,0.005541285965591669,whole_file
30,0,1,0.044398546,whole_file,0.005541285965591669,whole_file
31,0,1,0.059577458,whole_file,0.005541285965591669,whole_file
32,0,1,0.12488904,whole_file,0.005541285965591669,whole_file
33,0,1,0.040125817,whole_file,0.005541285965591669,whole_file
34,0,1,0.03738853,whole_file,0.005541285965591669,whole_file
35,0,1,0.016914407,whole_file,0.005541285965591669,whole_file
36,0,1,0.05000977,whole_file,0.005541285965591669,whole_file
37,0,1,0.028226221,whole_file,0.005541285965591669,whole_file
38,0,1,0.10864429,whole_file,0.005541285965591669,whole_file
39,0,1,0.06492883,whole_file,0.005541285965591669,whole_file
40,0,1,0.013749251,whole_file,0.005541285965591669,whole_file
41,0,1,0.007724482,whole_file,0.005541285965591669,whole_file
42,0,1,0.02301835,whole_file,0.005541285965591669,whole_file
43,0,1,0.046178497,whole_file,0.005541285965591669,whole_file
44,0,1,0.044864982,whole_file,0.005541285965591669,whole_file
45,0,1,0.029879559,whole_file,0.005541285965591669,whole_file
46,0,1,0.12519246,whole_file,0.005541285965591669,whole_file
47,0,1,0.05158004,whole_file,0.005541285965591669,whole_file
48,0,1,0.088748105,whole_file,0.005541285965591669,whole_file
49,0,1,0.07448458,whole_file,0.005541285965591669,whole_file
50,0,1,0.12830876,whole_file,0.005541285965591669,whole_file
51,0,1,0.07804788,whole_file,0.005541285965591669,whole_file
52,0,1,0.04720892,whole_file,0.005541285965591669,whole_file
53,0,1,0.039027024,whole_file,0.005541285965591669,whole_file
54,0,1,0.008427481,whole_file,0.005541285965591669,whole_file
55,0,1,0.06065938,whole_file,0.005541285965591669,whole_file
56,0,1,0.027975386,whole_file,0.005541285965591669,whole_file
57,0,1,0.13270572,whole_file,0.005541285965591669,whole_file
58,0,1,0.056088295,whole_file,0.005541285965591669,whole_file
59,0,1,0.016407048,whole_file,0.005541285965591669,whole_file
60,0,1,0.17479335,whole_file,0.005541285965591669,whole_file
61,0,1,0.14308167,whole_file,0.005541285965591669,whole_file
62,0,1,0.058516312,whole_file,0.005541285965591669,whole_file
63,0,1,0.07197563,whole_file,0.005541285965591669,whole_file
64,0,1,0.08192138,whole_file,0.005541285965591669,whole_file
65,0,1,0.015120654,whole_file,0.005541285965591669,whole_file
66,0,1,0.044575453,whole_file,0.005541285965591669,whole_file
67,0,1,0.076232545,whole_file,0.005541285965591669,whole_file
68,0,1,0.086930454,whole_file,0.005541285965591669,whole_file
69,0,1,0.13458422,whole_file,0.005541285965591669,whole_file
70,0,1,0.08268906,whole_file,0.005541285965591669,whole_file
71,0,1,0.1325692,whole_file,0.005541285965591669,whole_file
72,0,1,0.005558139,whole_file,0.005541285965591669,whole_file
73,0,1,0.035718296,whole_file,0.005541285965591669,whole_file
74,0,1,0.026335452,whole_file,0.005541285965591669,whole_file
75,0,1,0.03987487,whole_file,0.005541285965591669,whole_file
76,0,1,0.05806816,whole_file,0.005541285965591669,whole_file
77,0,1,0.03561459,whole_file,0.005541285965591669,whole_file
78,0,1,0.014103844,whole_file,0.005541285965591669,whole_file
79,0,1,0.032454427,whole_file,0.005541285965591669,whole_file
80,0,1,0.10240973,whole_file,0.005541285965591669,whole_file
81,0,1,0.06938905,whole_file,0.005541285965591669,whole_file
82,0,1,0.01584566,whole_file,0.005541285965591669,whole_file
83,0,1,0.03364828,whole_file,0.005541285965591669,whole_file
84,0,1,0.047954228,whole_file,0.005541285965591669,whole_file
85,0,1,0.07190296,whole_file,0.005541285965591669,whole_file
86,0,1,0.018962897,whole_file,0.005541285965591669,whole_file
87,0,1,0.07535931,whole_file,0.005541285965591669,whole_file
88,0,1,0.114506215,whole_file,0.005541285965591669,whole_file
89,0,1,0.032235518,whole_file,0.005541285965591669,whole_file
90,0,1,0.0069703106,whole_file,0.005541285965591669,whole_file
91,0,1,0.035558883,whole_file,0.005541285965591669,whole_file
92,0,1,0.024070268,whole_file,0.005541285965591669,whole_file
93,0,1,0.08967519,whole_file,0.005541285965591669,whole_file
94,0,1,0.006057077,whole_file,0.005541285965591669,whole_file
95,0,1,0.021280816,whole_file,0.005541285965591669,whole_file
96,0,1,0.01256992,whole_file,0.005541285965591669,whole_file
97,0,1,0.11201041,whole_file,0.005541285965591669,whole_file
