file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,0,0.27160530,mean_over_windows,0.277000,whole_file
1,0,0,0.09009128,mean_over_windows,0.277000,whole_file
2,0,1,0.49039279,mean_over_windows,0.277000,whole_file
3,0,0,0.18205253,mean_over_windows,0.277000,whole_file
4,0,0,0.09019178,mean_over_windows,0.277000,whole_file
5,0,0,0.20115449,mean_over_windows,0.277000,whole_file
6,0,0,0.09006622,mean_over_windows,0.277000,whole_file
7,0,0,0.11073775,mean_over_windows,0.277000,whole_file
8,0,1,0.38601086,mean_over_windows,0.277000,whole_file
9,0,0,0.15676431,mean_over_windows,0.277000,whole_file
10,0,0,0.09006715,mean_over_windows,0.277000,whole_file
11,0,0,0.09332235,mean_over_windows,0.277000,whole_file
12,0,0,0.09007287,mean_over_windows,0.277000,whole_file
13,0,0,0.09064144,mean_over_windows,0.277000,whole_file
14,0,0,0.09004367,mean_over_windows,0.277000,whole_file
15,0,0,0.09009996,mean_over_windows,0.277000,whole_file
16,0,0,0.09006229,mean_over_windows,0.277000,whole_file
17,0,0,0.09003488,mean_over_windows,0.277000,whole_file
18,0,0,0.09003952,mean_over_windows,0.277000,whole_file
19,0,0,0.09002963,mean_over_windows,0.277000,whole_file
20,0,0,0.09026587,mean_over_windows,0.277000,whole_file
21,0,0,0.15813731,mean_over_windows,0.277000,whole_file
22,0,0,0.09005492,mean_over_windows,0.277000,whole_file
23,0,1,0.94823034,mean_over_windows,0.277000,whole_file
24,0,0,0.00014726,mean_over_windows,0.277000,whole_file
25,0,0,0.00004003,mean_over_windows,0.277000,whole_file
26,0,0,0.00022182,mean_over_windows,0.277000,whole_file
27,0,0,0.00007347,mean_over_windows,0.277000,whole_file
28,0,0,0.00006863,mean_over_windows,0.277000,whole_file
29,0,1,0.78876020,mean_over_windows,0.277000,whole_file
30,0,0,0.19893398,mean_over_windows,0.277000,whole_file
31,0,0,0.22373880,mean_over_windows,0.277000,whole_file
32,0,1,0.95945303,mean_over_windows,0.277000,whole_file
33,0,1,0.95462521,mean_over_windows,0.277000,whole_file
34,0,0,0.01140555,mean_over_windows,0.277000,whole_file
35,0,0,0.15835531,mean_over_windows,0.277000,whole_file
36,0,0,0.00172444,mean_over_windows,0.277000,whole_file
37,0,1,0.94816476,mean_over_windows,0.277000,whole_file
38,0,0,0.00005743,mean_over_windows,0.277000,whole_file
39,0,0,0.00025716,mean_over_windows,0.277000,whole_file
40,0,0,0.00347291,mean_over_windows,0.277000,whole_file
41,0,0,0.08386613,mean_over_windows,0.277000,whole_file
42,0,0,0.07034185,mean_over_windows,0.277000,whole_file
43,0,0,0.03483630,mean_over_windows,0.277000,whole_file
44,0,1,0.69543987,mean_over_windows,0.277000,whole_file
45,0,0,0.00063605,mean_over_windows,0.277000,whole_file
46,0,0,0.01083790,mean_over_windows,0.277000,whole_file
47,0,0,0.00003691,mean_over_windows,0.277000,whole_file
48,0,0,0.00019819,mean_over_windows,0.277000,whole_file
49,0,1,0.50902276,mean_over_windows,0.277000,whole_file
50,0,0,0.07911522,mean_over_windows,0.277000,whole_file
51,0,0,0.00007485,mean_over_windows,0.277000,whole_file
52,0,0,0.18097609,mean_over_windows,0.277000,whole_file
53,0,1,0.54637784,mean_over_windows,0.277000,whole_file
54,0,1,0.37099834,mean_over_windows,0.277000,whole_file
55,0,0,0.18191196,mean_over_windows,0.277000,whole_file
56,0,0,0.00061717,mean_over_windows,0.277000,whole_file
57,0,0,0.00011595,mean_over_windows,0.277000,whole_file
58,0,0,0.00085854,mean_over_windows,0.277000,whole_file
