file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,1,0.010110682,whole_file,0.006611539516597986,whole_file
1,0,1,0.012989924,whole_file,0.006611539516597986,whole_file
2,0,1,0.010331439,whole_file,0.006611539516597986,whole_file
3,0,1,0.010087601,whole_file,0.006611539516597986,whole_file
4,0,1,0.017476888,whole_file,0.006611539516597986,whole_file
5,0,1,0.015555808,whole_file,0.006611539516597986,whole_file
6,0,1,0.011367654,whole_file,0.006611539516597986,whole_file
7,0,1,0.010128527,whole_file,0.006611539516597986,whole_file
8,0,1,0.010466598,whole_file,0.006611539516597986,whole_file
9,0,1,0.020191738,whole_file,0.006611539516597986,whole_file
10,0,1,0.01856083,whole_file,0.006611539516597986,whole_file
11,0,1,0.017645512,whole_file,0.006611539516597986,whole_file
12,0,1,0.019043263,whole_file,0.006611539516597986,whole_file
13,0,1,0.019909816,whole_file,0.006611539516597986,whole_file
14,0,1,0.015806431,whole_file,0.006611539516597986,whole_file
15,0,1,0.018028809,whole_file,0.006611539516597986,whole_file
16,0,1,0.023730863,whole_file,0.006611539516597986,whole_file
17,0,1,0.018578619,whole_file,0.006611539516597986,whole_file
18,0,1,0.01906314,whole_file,0.006611539516597986,whole_file
19,0,1,0.019053603,whole_file,0.006611539516597986,whole_file
20,0,1,0.01904721,whole_file,0.006611539516597986,whole_file
21,0,1,0.019227225,whole_file,0.006611539516597986,whole_file
22,0,1,0.018055504,whole_file,0.006611539516597986,whole_file
23,0,1,0.01736597,whole_file,0.006611539516597986,whole_file
24,0,1,0.019157344,whole_file,0.006611539516597986,whole_file
25,0,1,0.018995855,whole_file,0.006611539516597986,whole_file
26,0,1,0.02212036,whole_file,0.006611539516597986,whole_file
27,0,1,0.025903346,whole_file,0.006611539516597986,whole_file
28,0,1,0.0122466665,whole_file,0.006611539516597986,whole_file
29,0,1,0.016814964,whole_file,0.006611539516597986,whole_file
30,0,1,0.019610688,whole_file,0.006611539516597986,whole_file
31,0,1,0.016983265,whole_file,0.006611539516597986,whole_file
32,0,1,0.018455077,whole_file,0.006611539516597986,whole_file
33,0,1,0.019595481,whole_file,0.006611539516597986,whole_file
34,0,1,0.017513037,whole_file,0.006611539516597986,whole_file
35,0,1,0.0193794,whole_file,0.006611539516597986,whole_file
36,0,1,0.015254745,whole_file,0.006611539516597986,whole_file
37,0,1,0.015760474,whole_file,0.006611539516597986,whole_file
38,0,1,0.016781809,whole_file,0.006611539516597986,whole_file
39,0,1,0.01967678,whole_file,0.006611539516597986,whole_file
40,0,1,0.015722116,whole_file,0.006611539516597986,whole_file
41,0,1,0.016296538,whole_file,0.006611539516597986,whole_file
42,0,1,0.018979557,whole_file,0.006611539516597986,whole_file
43,0,1,0.021122338,whole_file,0.006611539516597986,whole_file
44,0,1,0.020068645,whole_file,0.006611539516597986,whole_file
45,0,1,0.019267092,whole_file,0.006611539516597986,whole_file
46,0,1,0.021990044,whole_file,0.006611539516597986,whole_file
47,0,1,0.017603368,whole_file,0.006611539516597986,whole_file
48,0,1,0.01786134,whole_file,0.006611539516597986,whole_file
49,0,1,0.016366698,whole_file,0.006611539516597986,whole_file
50,0,1,0.016510883,whole_file,0.006611539516597986,whole_file
51,0,1,0.016283631,whole_file,0.006611539516597986,whole_file
52,0,1,0.016719788,whole_file,0.006611539516597986,whole_file
53,0,1,0.019078298,whole_file,0.006611539516597986,whole_file
54,0,1,0.018911451,whole_file,0.006611539516597986,whole_file
55,0,1,0.018354375,whole_file,0.006611539516597986,whole_file
56,0,1,0.036629148,whole_file,0.006611539516597986,whole_file
57,0,1,0.012552024,whole_file,0.006611539516597986,whole_file
58,0,1,0.012495946,whole_file,0.006611539516597986,whole_file
59,0,1,0.02782018,whole_file,0.006611539516597986,whole_file
60,0,1,0.037181795,whole_file,0.006611539516597986,whole_file
61,0,1,0.025212148,whole_file,0.006611539516597986,whole_file
62,0,1,0.020253738,whole_file,0.006611539516597986,whole_file
63,0,1,0.08509949,whole_file,0.006611539516597986,whole_file
64,0,1,0.028474262,whole_file,0.006611539516597986,whole_file
65,0,1,0.027173137,whole_file,0.006611539516597986,whole_file
66,0,1,0.021410309,whole_file,0.006611539516597986,whole_file
67,0,1,0.021120423,whole_file,0.006611539516597986,whole_file
68,0,1,0.10422652,whole_file,0.006611539516597986,whole_file
69,0,1,0.09182487,whole_file,0.006611539516597986,whole_file
70,0,1,0.026883747,whole_file,0.006611539516597986,whole_file
71,0,1,0.07210979,whole_file,0.006611539516597986,whole_file
72,0,1,0.026910244,whole_file,0.006611539516597986,whole_file
73,0,1,0.027861392,whole_file,0.006611539516597986,whole_file
74,0,1,0.08356665,whole_file,0.006611539516597986,whole_file
75,0,1,0.07749601,whole_file,0.006611539516597986,whole_file
76,0,1,0.07767039,whole_file,0.006611539516597986,whole_file
77,0,1,0.07782612,whole_file,0.006611539516597986,whole_file
78,0,1,0.076671705,whole_file,0.006611539516597986,whole_file
79,0,1,0.022676326,whole_file,0.006611539516597986,whole_file
80,0,1,0.023742707,whole_file,0.006611539516597986,whole_file
81,0,1,0.022620736,whole_file,0.006611539516597986,whole_file
82,0,1,0.022255564,whole_file,0.006611539516597986,whole_file
83,0,1,0.0226261,whole_file,0.006611539516597986,whole_file
84,0,1,0.015388965,whole_file,0.006611539516597986,whole_file
85,0,1,0.018503986,whole_file,0.006611539516597986,whole_file
86,0,1,0.012468329,whole_file,0.006611539516597986,whole_file
87,0,1,0.021235555,whole_file,0.006611539516597986,whole_file
88,0,1,0.021960752,whole_file,0.006611539516597986,whole_file
89,0,1,0.02292992,whole_file,0.006611539516597986,whole_file
90,0,1,0.022461858,whole_file,0.006611539516597986,whole_file
91,0,1,0.022397965,whole_file,0.006611539516597986,whole_file
92,0,1,0.013618606,whole_file,0.006611539516597986,whole_file
93,0,1,0.01453056,whole_file,0.006611539516597986,whole_file
94,0,1,0.016496891,whole_file,0.006611539516597986,whole_file
95,0,1,0.017695565,whole_file,0.006611539516597986,whole_file
96,0,1,0.013314607,whole_file,0.006611539516597986,whole_file
97,0,1,0.012831545,whole_file,0.006611539516597986,whole_file
98,0,1,0.024522357,whole_file,0.006611539516597986,whole_file
99,0,1,0.023785586,whole_file,0.006611539516597986,whole_file
100,0,1,0.022454875,whole_file,0.006611539516597986,whole_file
101,0,1,0.022945076,whole_file,0.006611539516597986,whole_file
102,0,1,0.023399265,whole_file,0.006611539516597986,whole_file
103,0,1,0.021474319,whole_file,0.006611539516597986,whole_file
104,0,1,0.023101615,whole_file,0.006611539516597986,whole_file
105,0,1,0.023770561,whole_file,0.006611539516597986,whole_file
106,0,1,0.023225902,whole_file,0.006611539516597986,whole_file
107,0,1,0.01919556,whole_file,0.006611539516597986,whole_file
108,0,1,0.013461929,whole_file,0.006611539516597986,whole_file
109,0,1,0.017334653,whole_file,0.006611539516597986,whole_file
110,0,1,0.018398046,whole_file,0.006611539516597986,whole_file
111,0,1,0.014138422,whole_file,0.006611539516597986,whole_file
112,0,1,0.0138705205,whole_file,0.006611539516597986,whole_file
113,0,1,0.017997323,whole_file,0.006611539516597986,whole_file
114,0,1,0.0197639,whole_file,0.006611539516597986,whole_file
115,0,1,0.019073708,whole_file,0.006611539516597986,whole_file
116,0,1,0.018667921,whole_file,0.006611539516597986,whole_file
117,0,1,0.02209307,whole_file,0.006611539516597986,whole_file
118,0,1,0.017722921,whole_file,0.006611539516597986,whole_file
119,0,1,0.017666627,whole_file,0.006611539516597986,whole_file
120,0,1,0.019725868,whole_file,0.006611539516597986,whole_file
121,0,1,0.022293014,whole_file,0.006611539516597986,whole_file
122,0,1,0.016485322,whole_file,0.006611539516597986,whole_file
123,0,1,0.019056818,whole_file,0.006611539516597986,whole_file
124,0,1,0.01930052,whole_file,0.006611539516597986,whole_file
125,0,1,0.018440755,whole_file,0.006611539516597986,whole_file
126,0,1,0.018320972,whole_file,0.006611539516597986,whole_file
127,0,1,0.019420713,whole_file,0.006611539516597986,whole_file
128,0,1,0.018237567,whole_file,0.006611539516597986,whole_file
129,0,1,0.017439675,whole_file,0.006611539516597986,whole_file
130,0,1,0.018771566,whole_file,0.006611539516597986,whole_file
131,0,1,0.019121809,whole_file,0.006611539516597986,whole_file
132,0,1,0.020573905,whole_file,0.006611539516597986,whole_file
133,0,1,0.037083298,whole_file,0.006611539516597986,whole_file
134,0,1,0.033694204,whole_file,0.006611539516597986,whole_file
135,0,1,0.026781458,whole_file,0.006611539516597986,whole_file
136,0,1,0.039590687,whole_file,0.006611539516597986,whole_file
137,0,1,0.038549382,whole_file,0.006611539516597986,whole_file
138,0,1,0.01152729,whole_file,0.006611539516597986,whole_file
139,0,1,0.011883615,whole_file,0.006611539516597986,whole_file
140,0,1,0.014188111,whole_file,0.006611539516597986,whole_file
141,0,1,0.0113955755,whole_file,0.006611539516597986,whole_file
142,0,1,0.011659624,whole_file,0.006611539516597986,whole_file
143,0,1,0.011959317,whole_file,0.006611539516597986,whole_file
144,0,1,0.021092106,whole_file,0.006611539516597986,whole_file
145,0,1,0.022863055,whole_file,0.006611539516597986,whole_file
146,0,1,0.014035278,whole_file,0.006611539516597986,whole_file
147,0,1,0.011000608,whole_file,0.006611539516597986,whole_file
148,0,1,0.011705056,whole_file,0.006611539516597986,whole_file
149,0,1,0.013810696,whole_file,0.006611539516597986,whole_file
150,0,1,0.010920252,whole_file,0.006611539516597986,whole_file
151,0,1,0.01105316,whole_file,0.006611539516597986,whole_file
152,0,1,0.011841175,whole_file,0.006611539516597986,whole_file
153,0,1,0.01698637,whole_file,0.006611539516597986,whole_file
154,0,1,0.018819714,whole_file,0.006611539516597986,whole_file
155,0,1,0.01723928,whole_file,0.006611539516597986,whole_file
156,0,1,0.020111209,whole_file,0.006611539516597986,whole_file
157,0,1,0.011943608,whole_file,0.006611539516597986,whole_file
158,0,1,0.021433743,whole_file,0.006611539516597986,whole_file
159,0,1,0.02436768,whole_file,0.006611539516597986,whole_file
