file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,0,1,0.029950885,whole_file,0.006611539516597986,whole_file
1,0,1,0.03292308,whole_file,0.006611539516597986,whole_file
2,0,1,0.039677512,whole_file,0.006611539516597986,whole_file
3,0,1,0.02227817,whole_file,0.006611539516597986,whole_file
4,0,1,0.022607518,whole_file,0.006611539516597986,whole_file
5,0,1,0.017651249,whole_file,0.006611539516597986,whole_file
6,0,1,0.025878156,whole_file,0.006611539516597986,whole_file
7,0,1,0.019745206,whole_file,0.006611539516597986,whole_file
8,0,1,0.023964943,whole_file,0.006611539516597986,whole_file
9,0,1,0.028424466,whole_file,0.006611539516597986,whole_file
10,0,1,0.01872933,whole_file,0.006611539516597986,whole_file
11,0,1,0.011914696,whole_file,0.006611539516597986,whole_file
12,0,1,0.025878156,whole_file,0.006611539516597986,whole_file
13,0,1,0.01791869,whole_file,0.006611539516597986,whole_file
14,0,1,0.023413641,whole_file,0.006611539516597986,whole_file
15,0,1,0.023350725,whole_file,0.006611539516597986,whole_file
16,0,1,0.04750084,whole_file,0.006611539516597986,whole_file
17,0,1,0.021829756,whole_file,0.006611539516597986,whole_file
18,0,1,0.021425229,whole_file,0.006611539516597986,whole_file
19,0,1,0.015719945,whole_file,0.006611539516597986,whole_file
20,0,1,0.025934277,whole_file,0.006611539516597986,whole_file
21,0,1,0.028899625,whole_file,0.006611539516597986,whole_file
22,0,1,0.022795755,whole_file,0.006611539516597986,whole_file
23,0,1,0.023233905,whole_file,0.006611539516597986,whole_file
24,0,1,0.020275299,whole_file,0.006611539516597986,whole_file
25,0,1,0.023181027,whole_file,0.006611539516597986,whole_file
26,0,1,0.026431452,whole_file,0.006611539516597986,whole_file
27,0,1,0.017289488,whole_file,0.006611539516597986,whole_file
28,0,1,0.022572966,whole_file,0.006611539516597986,whole_file
29,0,1,0.02384617,whole_file,0.006611539516597986,whole_file
30,0,1,0.021312501,whole_file,0.006611539516597986,whole_file
31,0,1,0.019295044,whole_file,0.006611539516597986,whole_file
32,0,1,0.017789576,whole_file,0.006611539516597986,whole_file
33,0,1,0.020817617,whole_file,0.006611539516597986,whole_file
34,0,1,0.030258346,whole_file,0.006611539516597986,whole_file
35,0,1,0.035524927,whole_file,0.006611539516597986,whole_file
36,0,1,0.038233127,whole_file,0.006611539516597986,whole_file
37,1,1,0.017949041,whole_file,0.006611539516597986,whole_file
38,1,1,0.018337136,whole_file,0.006611539516597986,whole_file
39,1,1,0.011934922,whole_file,0.006611539516597986,whole_file
40,1,1,0.055446006,whole_file,0.006611539516597986,whole_file
41,1,1,0.031124774,whole_file,0.006611539516597986,whole_file
42,1,1,0.026530301,whole_file,0.006611539516597986,whole_file
43,1,1,0.012540339,whole_file,0.006611539516597986,whole_file
44,1,1,0.011627288,whole_file,0.006611539516597986,whole_file
45,1,1,0.012004274,whole_file,0.006611539516597986,whole_file
46,1,1,0.011269238,whole_file,0.006611539516597986,whole_file
47,1,1,0.011686195,whole_file,0.006611539516597986,whole_file
48,1,1,0.009402414,whole_file,0.006611539516597986,whole_file
49,1,1,0.020422546,whole_file,0.006611539516597986,whole_file
50,1,1,0.021081202,whole_file,0.006611539516597986,whole_file
51,1,1,0.028122334,whole_file,0.006611539516597986,whole_file
52,1,1,0.009919564,whole_file,0.006611539516597986,whole_file
53,1,1,0.016874634,whole_file,0.006611539516597986,whole_file
54,1,1,0.034722876,whole_file,0.006611539516597986,whole_file
55,1,1,0.024189312,whole_file,0.006611539516597986,whole_file
