file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.019249352,whole_file,0.006611539516597986,whole_file
1,0,1,0.0153073175,whole_file,0.006611539516597986,whole_file
2,1,1,0.012591712,whole_file,0.006611539516597986,whole_file
3,1,1,0.012072652,whole_file,0.006611539516597986,whole_file
4,1,1,0.023836724,whole_file,0.006611539516597986,whole_file
5,1,1,0.018169925,whole_file,0.006611539516597986,whole_file
6,1,1,0.039798502,whole_file,0.006611539516597986,whole_file
7,1,1,0.019487906,whole_file,0.006611539516597986,whole_file
8,1,1,0.0142091075,whole_file,0.006611539516597986,whole_file
9,1,1,0.029217176,whole_file,0.006611539516597986,whole_file
10,1,1,0.024074797,whole_file,0.006611539516597986,whole_file
11,0,1,0.020305753,whole_file,0.006611539516597986,whole_file
12,1,1,0.022361951,whole_file,0.006611539516597986,whole_file
13,1,1,0.056023713,whole_file,0.006611539516597986,whole_file
14,1,1,0.01941496,whole_file,0.006611539516597986,whole_file
15,1,1,0.02140186,whole_file,0.006611539516597986,whole_file
16,0,1,0.026577558,whole_file,0.006611539516597986,whole_file
17,1,1,0.02016359,whole_file,0.006611539516597986,whole_file
18,1,1,0.026263006,whole_file,0.006611539516597986,whole_file
19,1,1,0.019439163,whole_file,0.006611539516597986,whole_file
20,1,1,0.026016425,whole_file,0.006611539516597986,whole_file
21,1,1,0.030739244,whole_file,0.006611539516597986,whole_file
22,1,1,0.021346083,whole_file,0.006611539516597986,whole_file
23,1,1,0.016487965,whole_file,0.006611539516597986,whole_file
24,0,1,0.013389856,whole_file,0.006611539516597986,whole_file
25,0,1,0.018550245,whole_file,0.006611539516597986,whole_file
26,0,1,0.017216804,whole_file,0.006611539516597986,whole_file
