file_id,true_label,predicted_label,drone_probability,aggregation_method,aggregation_threshold,split
0,1,1,0.017269041,whole_file,0.006611539516597986,whole_file
1,1,1,0.015210349,whole_file,0.006611539516597986,whole_file
2,1,1,0.01526054,whole_file,0.006611539516597986,whole_file
3,1,1,0.010268927,whole_file,0.006611539516597986,whole_file
4,1,1,0.014191378,whole_file,0.006611539516597986,whole_file
5,1,1,0.016732188,whole_file,0.006611539516597986,whole_file
6,1,1,0.01835589,whole_file,0.006611539516597986,whole_file
7,1,1,0.013052946,whole_file,0.006611539516597986,whole_file
8,1,1,0.017447487,whole_file,0.006611539516597986,whole_file
9,1,1,0.010351027,whole_file,0.006611539516597986,whole_file
10,1,1,0.010309371,whole_file,0.006611539516597986,whole_file
11,1,1,0.015117212,whole_file,0.006611539516597986,whole_file
12,1,1,0.02538752,whole_file,0.006611539516597986,whole_file
13,1,1,0.015537301,whole_file,0.006611539516597986,whole_file
14,1,1,0.016978752,whole_file,0.006611539516597986,whole_file
15,1,1,0.0098159,whole_file,0.006611539516597986,whole_file
16,1,1,0.010475965,whole_file,0.006611539516597986,whole_file
17,1,1,0.018027868,whole_file,0.006611539516597986,whole_file
18,1,1,0.018677616,whole_file,0.006611539516597986,whole_file
19,1,1,0.029353524,whole_file,0.006611539516597986,whole_file
20,1,1,0.01747301,whole_file,0.006611539516597986,whole_file
21,1,1,0.012005111,whole_file,0.006611539516597986,whole_file
22,1,1,0.011670274,whole_file,0.006611539516597986,whole_file
23,1,1,0.020922804,whole_file,0.006611539516597986,whole_file
24,1,1,0.027627163,whole_file,0.006611539516597986,whole_file
25,1,1,0.023831848,whole_file,0.006611539516597986,whole_file
26,1,1,0.03127208,whole_file,0.006611539516597986,whole_file
27,1,1,0.021772284,whole_file,0.006611539516597986,whole_file
28,1,1,0.018203434,whole_file,0.006611539516597986,whole_file
29,1,1,0.015367896,whole_file,0.006611539516597986,whole_file
30,1,1,0.011823249,whole_file,0.006611539516597986,whole_file
31,1,1,0.014157662,whole_file,0.006611539516597986,whole_file
32,1,1,0.02813087,whole_file,0.006611539516597986,whole_file
